1N6/4k3/p4p2/1p3P1P/1P6/5KP1/P7/8 b - - 0 58,-800cp,1
1N6/8/p2k1p2/1p3P1P/1P6/5KP1/P7/8 w - - 1 59,804cp,1
8/8/N2k1p2/1p3P1P/1P6/5KP1/P7/8 b - - 0 59,-819cp,1
8/4k3/N4p2/1p3P1P/1P6/5KP1/P7/8 w - - 1 60,838cp,1
8/2N1k3/5p2/1p3P1P/1P6/5KP1/P7/8 b - - 2 60,-841cp,1
8/2N2k2/5p2/1p3P1P/1P6/5KP1/P7/8 w - - 3 61,847cp,1
8/5k2/5p2/1N3P1P/1P6/5KP1/P7/8 b - - 0 61,-870cp,1
8/6k1/5p2/1N3P1P/1P6/5KP1/P7/8 w - - 1 62,914cp,1
8/6k1/5p2/1N3P1P/1P4P1/5K2/P7/8 b - - 0 62,-1518cp,1
8/5k2/5p2/1N3P1P/1P4P1/5K2/P7/8 w - - 1 63,1613cp,1
8/5k2/5p2/5P1P/1P1N2P1/5K2/P7/8 b - - 2 63,-1615cp,1
5k2/8/5p2/5P1P/1P1N2P1/5K2/P7/8 w - - 3 64,1654cp,1
5k2/8/5p2/1P3P1P/3N2P1/5K2/P7/8 b - - 0 64,-1669cp,1
6k1/8/5p2/1P3P1P/3N2P1/5K2/P7/8 w - - 1 65,1760cp,1
6k1/8/5p2/1P3P1P/6P1/5K2/P1N5/8 b - - 2 65,-1765cp,1
8/5k2/5p2/1P3P1P/6P1/5K2/P1N5/8 w - - 3 66,1811cp,1
8/5k2/1P3p2/5P1P/6P1/5K2/P1N5/8 b - - 0 66,-2108cp,1
8/6k1/1P3p2/5P1P/6P1/5K2/P1N5/8 w - - 1 67,2497cp,1
8/1P4k1/5p2/5P1P/6P1/5K2/P1N5/8 b - - 0 67,-2587cp,1
2bqkbnr/rppppp1p/n5p1/pQ6/P7/4P3/1PPP1PPP/RNB1KBNR w KQk - 2 5,39cp,0.5
2bqkbnr/rppppp1p/n5p1/Q7/P7/4P3/1PPP1PPP/RNB1KBNR b KQk - 0 5,-49cp,0.5
2bqkb1r/rppppp1p/n4np1/Q7/P7/4P3/1PPP1PPP/RNB1KBNR w KQk - 1 6,31cp,0.5
2bqkb1r/rppppp1p/n4np1/Q7/P1B5/4P3/1PPP1PPP/RNB1K1NR b KQk - 2 6,-14cp,0.5
2bqk2r/rpppppbp/n4np1/Q7/P1B5/4P3/1PPP1PPP/RNB1K1NR w KQk - 3 7,11cp,0.5
2bqk2r/rpppppbp/n4np1/Q7/P1B5/4PN2/1PPP1PPP/RNB1K2R b KQk - 4 7,-6cp,0.5
2bqk2r/r1ppppbp/np3np1/Q7/P1B5/4PN2/1PPP1PPP/RNB1K2R w KQk - 0 8,6cp,0.5
2bqk2r/r1ppppbp/np3np1/8/P1B5/2Q1PN2/1PPP1PPP/RNB1K2R b KQk - 1 8,3cp,0.5
2bq1rk1/r1ppppbp/np3np1/8/P1B5/2Q1PN2/1PPP1PPP/RNB1K2R w KQ - 2 9,0cp,0.5
2bq1rk1/r1ppppbp/np3np1/8/P1B5/2Q1PN2/1PPP1PPP/RNB2RK1 b - - 3 9,10cp,0.5
2bq1rk1/r1ppppbp/np4p1/8/P1B1n3/2Q1PN2/1PPP1PPP/RNB2RK1 w - - 4 10,-10cp,0.5
2bq1rk1/r1ppppbp/np4p1/8/P1B1n3/Q3PN2/1PPP1PPP/RNB2RK1 b - - 5 10,10cp,0.5
2bq1rk1/r1ppppbp/1p4p1/2n5/P1B1n3/Q3PN2/1PPP1PPP/RNB2RK1 w - - 6 11,-7cp,0.5
2bq1rk1/r1ppppbp/1p4p1/2n5/P3n3/QB2PN2/1PPP1PPP/RNB2RK1 b - - 7 11,10cp,0.5
2bq1rk1/r1p1ppbp/1p4p1/2np4/P3n3/QB2PN2/1PPP1PPP/RNB2RK1 w - - 0 12,-10cp,0.5
2bq1rk1/r1p1ppbp/1p4p1/2np4/P3n3/QB2PN2/1PPP1PPP/RNBR2K1 b - - 1 12,15cp,0.5
2bq1rk1/r1p1ppbp/1p4p1/3p4/P3n3/Qn2PN2/1PPP1PPP/RNBR2K1 w - - 0 13,-6cp,0.5
2bq1rk1/r1p1ppbp/1p4p1/3p4/P3n3/QP2PN2/1P1P1PPP/RNBR2K1 b - - 0 13,4cp,0.5
3q1rk1/r1p1ppbp/1p4p1/3p4/P3n1b1/QP2PN2/1P1P1PPP/RNBR2K1 w - - 1 14,-14cp,0.5
3q1rk1/r1p1ppbp/1p4p1/3p4/P2Pn1b1/QP2PN2/1P3PPP/RNBR2K1 b - - 0 14,7cp,0.5
3q1rk1/r1p1ppbp/1p4p1/3p4/P2Pn3/QP2Pb2/1P3PPP/RNBR2K1 w - - 0 15,-17cp,0.5
3q1rk1/r1p1ppbp/1p4p1/3p4/P2Pn3/QP2PP2/1P3P1P/RNBR2K1 b - - 0 15,23cp,0.5
3q1rk1/r1p1ppbp/1p4p1/3p2n1/P2P4/QP2PP2/1P3P1P/RNBR2K1 w - - 1 16,-17cp,0.5
3q1rk1/r1p1ppbp/1p4p1/3p2n1/P2P4/QP2PP2/1P1N1P1P/R1BR2K1 b - - 2 16,24cp,0.5
3q1rk1/r3ppbp/1pp3p1/3p2n1/P2P4/QP2PP2/1P1N1P1P/R1BR2K1 w - - 0 17,-17cp,0.5
3q1rk1/r3ppbp/1pp3p1/3p2n1/P2P3P/QP2PP2/1P1N1P2/R1BR2K1 b - - 0 17,24cp,0.5
3q1rk1/r3ppbp/1pp1n1p1/3p4/P2P3P/QP2PP2/1P1N1P2/R1BR2K1 w - - 1 18,-18cp,0.5
3q1rk1/r3ppbp/1pp1n1p1/3p4/PP1P3P/Q3PP2/1P1N1P2/R1BR2K1 b - - 0 18,24cp,0.5
r2q1rk1/4ppbp/1pp1n1p1/3p4/PP1P3P/Q3PP2/1P1N1P2/R1BR2K1 w - - 1 19,-13cp,0.5
r2q1rk1/4ppbp/1pp1n1p1/P2p4/1P1P3P/Q3PP2/1P1N1P2/R1BR2K1 b - - 0 19,3cp,0.5
r2q1rk1/4ppbp/2p1n1p1/p2p4/1P1P3P/Q3PP2/1P1N1P2/R1BR2K1 w - - 0 20,-9cp,0.5
r2q1rk1/4ppbp/2p1n1p1/P2p4/3P3P/Q3PP2/1P1N1P2/R1BR2K1 b - - 0 20,8cp,0.5
r4rk1/2q1ppbp/2p1n1p1/P2p4/3P3P/Q3PP2/1P1N1P2/R1BR2K1 w - - 1 21,-8cp,0.5
r4rk1/2q1ppbp/2p1n1p1/P2p4/3P3P/2Q1PP2/1P1N1P2/R1BR2K1 b - - 2 21,9cp,0.5
r4rk1/2q1pp1p/2p1nbp1/P2p4/3P3P/2Q1PP2/1P1N1P2/R1BR2K1 w - - 3 22,-14cp,0.5
r4rk1/2q1pp1p/P1p1nbp1/3p4/3P3P/2Q1PP2/1P1N1P2/R1BR2K1 b - - 0 22,30cp,0.5
r4rk1/2q1pp1p/P1p1n1p1/3p4/3P3b/2Q1PP2/1P1N1P2/R1BR2K1 w - - 0 23,-26cp,0.5
r4rk1/2q1pp1p/P1p1n1p1/3p4/3P3b/1NQ1PP2/1P3P2/R1BR2K1 b - - 1 23,26cp,0.5
r4rk1/2q1pp1p/P1p1nbp1/3p4/3P4/1NQ1PP2/1P3P2/R1BR2K1 w - - 2 24,12cp,0.5
r4rk1/2q1pp1p/P1p1nbp1/2Np4/3P4/2Q1PP2/1P3P2/R1BR2K1 b - - 3 24,-12cp,0.5
r4rk1/2q1pp1p/P1p2bp1/2np4/3P4/2Q1PP2/1P3P2/R1BR2K1 w - - 0 25,3cp,0.5
r4rk1/2q1pp1p/P1p2bp1/2Qp4/3P4/4PP2/1P3P2/R1BR2K1 b - - 0 25,-4cp,0.5
r4rk1/2q2p1p/P1p1pbp1/2Qp4/3P4/4PP2/1P3P2/R1BR2K1 w - - 0 26,3cp,0.5
r4rk1/2q2p1p/P1p1pbp1/2Qp4/3P4/4PP2/1P1B1P2/R2R2K1 b - - 1 26,-3cp,0.5
r4rk1/2q1bp1p/P1p1p1p1/2Qp4/3P4/4PP2/1P1B1P2/R2R2K1 w - - 2 27,-3cp,0.5
r4rk1/2q1bp1p/P1p1p1p1/3p4/3P4/4PP2/1PQB1P2/R2R2K1 b - - 3 27,9cp,0.5
r4rk1/4bp1p/Pqp1p1p1/3p4/3P4/4PP2/1PQB1P2/R2R2K1 w - - 4 28,-9cp,0.5
r4rk1/4bp1p/Pqp1p1p1/3p4/3P4/3QPP2/1P1B1P2/R2R2K1 b - - 5 28,9cp,0.5
r4rk1/5p1p/Pqp1pbp1/3p4/3P4/3QPP2/1P1B1P2/R2R2K1 w - - 6 29,-8cp,0.5
r4rk1/5p1p/Pqp1pbp1/3p4/3P4/3QPP2/1P1B1P2/R1R3K1 b - - 7 29,4cp,0.5
r1r3k1/5p1p/Pqp1pbp1/3p4/3P4/3QPP2/1P1B1P2/R1R3K1 w - - 8 30,-9cp,0.5
r1r3k1/5p1p/Pqp1pbp1/3p4/3P4/2BQPP2/1P3P2/R1R3K1 b - - 9 30,9cp,0.5
r3r1k1/5p1p/Pqp1pbp1/3p4/3P4/2BQPP2/1P3P2/R1R3K1 w - - 10 31,-4cp,0.5
r3r1k1/5p1p/Pqp1pbp1/3p4/3P4/2BQPP2/1P3P2/R2R2K1 b - - 11 31,5cp,0.5
r3r1k1/5p2/Pqp1pbpp/3p4/3P4/2BQPP2/1P3P2/R2R2K1 w - - 0 32,-9cp,0.5
r3r1k1/5p2/Pqp1pbpp/3p4/3P4/2B1PP2/1P2QP2/R2R2K1 b - - 1 32,9cp,0.5
r3r1k1/5pb1/Pqp1p1pp/3p4/3P4/2B1PP2/1P2QP2/R2R2K1 w - - 2 33,0cp,0.5
r3r1k1/5pb1/Pqp1p1pp/3p4/3PP3/2B2P2/1P2QP2/R2R2K1 b - - 0 33,3cp,0.5
r3r1k1/2q2pb1/P1p1p1pp/3p4/3PP3/2B2P2/1P2QP2/R2R2K1 w - - 1 34,-1cp,0.5
r3r1k1/2q2pb1/P1p1p1pp/3pP3/3P4/2B2P2/1P2QP2/R2R2K1 b - - 0 34,3cp,0.5
r3r1k1/5pb1/Pqp1p1pp/3pP3/3P4/2B2P2/1P2QP2/R2R2K1 w - - 1 35,0cp,0.5
r3r1k1/5pb1/Pqp1p1pp/3pP3/3P4/2B2P2/1P2QP2/R3R1K1 b - - 2 35,1cp,0.5
r2qr1k1/5pb1/P1p1p1pp/3pP3/3P4/2B2P2/1P2QP2/R3R1K1 w - - 3 36,-1cp,0.5
r2qr1k1/5pb1/P1p1p1pp/3pP3/3P1P2/2B5/1P2QP2/R3R1K1 b - - 0 36,0cp,0.5
r3r1k1/5pb1/Pqp1p1pp/3pP3/3P1P2/2B5/1P2QP2/R3R1K1 w - - 1 37,-1cp,0.5
r3r1k1/5pb1/Pqp1p1pp/3pP3/3P1P2/2B5/1P2QP2/R2R2K1 b - - 2 37,0cp,0.5
r3r1k1/q4pb1/P1p1p1pp/3pP3/3P1P2/2B5/1P2QP2/R2R2K1 w - - 3 38,0cp,0.5
r3r1k1/q4pb1/P1p1p1pp/3pP3/3P1P2/2B5/1P2QP2/R3R1K1 b - - 4 38,0cp,0.5
r3r1k1/5pb1/Pqp1p1pp/3pP3/3P1P2/2B5/1P2QP2/R3R1K1 w - - 5 39,4cp,0.5
r3r1k1/5pb1/Pqp1p1pp/3pP3/3P1P2/2B5/1P2QPK1/R3R3 b - - 6 39,-1cp,0.5
r3r1k1/q4pb1/P1p1p1pp/3pP3/3P1P2/2B5/1P2QPK1/R3R3 w - - 7 40,2cp,0.5
r3r1k1/q4pb1/P1p1p1pp/R2pP3/3P1P2/2B5/1P2QPK1/4R3 b - - 8 40,-3cp,0.5
r3r1k1/5pb1/Pqp1p1pp/R2pP3/3P1P2/2B5/1P2QPK1/4R3 w - - 9 41,4cp,0.5
r3r1k1/5pb1/Pqp1p1pp/R2pP3/3P1P2/2B5/1P2QPK1/3R4 b - - 10 41,-3cp,0.5
r4rk1/5pb1/Pqp1p1pp/R2pP3/3P1P2/2B5/1P2QPK1/3R4 w - - 11 42,3cp,0.5
r4rk1/5pb1/Pqp1p1pp/3pP3/3P1P2/2B5/1P2QPK1/R2R4 b - - 12 42,-2cp,0.5
r1r3k1/5pb1/Pqp1p1pp/3pP3/3P1P2/2B5/1P2QPK1/R2R4 w - - 13 43,3cp,0.5
r1r3k1/5pb1/Pqp1p1pp/R2pP3/3P1P2/2B5/1P2QPK1/3R4 b - - 14 43,-5cp,0.5
r3r1k1/5pb1/Pqp1p1pp/R2pP3/3P1P2/2B5/1P2QPK1/3R4 w - - 15 44,5cp,0.5
r3r1k1/5pb1/Pqp1p1pp/R2pP3/3P1P2/2B5/1P2QPK1/1R6 b - - 16 44,-4cp,0.5
r4rk1/5pb1/Pqp1p1pp/R2pP3/3P1P2/2B5/1P2QPK1/1R6 w - - 17 45,10cp,0.5
r4rk1/5pb1/Pqp1p1pp/R2pP3/3P1P2/2BQ4/1P3PK1/1R6 b - - 18 45,-12cp,0.5
r2r2k1/5pb1/Pqp1p1pp/R2pP3/3P1P2/2BQ4/1P3PK1/1R6 w - - 19 46,6cp,0.5
r2r2k1/5pb1/Pqp1p1pp/R2pP3/3P1P2/2BQ4/1P3PK1/3R4 b - - 20 46,-2cp,0.5
r5k1/3r1pb1/Pqp1p1pp/R2pP3/3P1P2/2BQ4/1P3PK1/3R4 w - - 21 47,4cp,0.5
r5k1/3r1pb1/Pqp1p1pp/R2pP3/3P1P2/2B5/1P2QPK1/3R4 b - - 22 47,-5cp,0.5
r5k1/r4pb1/Pqp1p1pp/R2pP3/3P1P2/2B5/1P2QPK1/3R4 w - - 23 48,4cp,0.5
r5k1/r4pb1/Pqp1p1pp/R2pP3/3P1P2/2B5/1P2QPK1/R7 b - - 24 48,-3cp,0.5
r5k1/4rpb1/Pqp1p1pp/R2pP3/3P1P2/2B5/1P2QPK1/R7 w - - 25 49,8cp,0.5
r5k1/4rpb1/Pqp1p1pp/R2pP3/R2P1P2/2B5/1P2QPK1/8 b - - 26 49,-3cp,0.5
r5k1/2r2pb1/Pqp1p1pp/R2pP3/R2P1P2/2B5/1P2QPK1/8 w - - 27 50,0cp,0.5
r5k1/2r2pb1/Pqp1p1pp/R2pP3/3P1P2/2B5/1P2QPK1/R7 b - - 28 50,-4cp,0.5
r5k1/r4pb1/Pqp1p1pp/R2pP3/3P1P2/2B5/1P2QPK1/R7 w - - 29 51,6cp,0.5
r5k1/r4pb1/Pqp1p1pp/R2pP3/3P1P2/2BQ4/1P3PK1/R7 b - - 30 51,-4cp,0.5
r5k1/3r1pb1/Pqp1p1pp/R2pP3/3P1P2/2BQ4/1P3PK1/R7 w - - 31 52,4cp,0.5
r5k1/3r1pb1/Pqp1p1pp/R2pP3/3P1P2/2B5/1P2QPK1/R7 b - - 32 52,0cp,0.5
r5k1/r4pb1/Pqp1p1pp/R2pP3/3P1P2/2B5/1P2QPK1/R7 w - - 33 53,3cp,0.5
r5k1/r4pb1/Pqp1p1pp/R2pP3/3P1P2/2BQ4/1P3PK1/R7 b - - 34 53,0cp,0.5
r5k1/3r1pb1/Pqp1p1pp/R2pP3/3P1P2/2BQ4/1P3PK1/R7 w - - 35 54,0cp,0.5
r1bqk1nr/pppp2pp/n3p3/5p2/Pb6/2N2PP1/1PPPP2P/R1BQKBNR w KQkq - 3 5,29cp,0
r1bqk1nr/pppp2pp/n3p3/5p2/Pb6/2N2PP1/1PPPP1BP/R1BQK1NR b KQkq - 4 5,-25cp,0
r1bqk2r/pppp2pp/n3pn2/5p2/Pb6/2N2PP1/1PPPP1BP/R1BQK1NR w KQkq - 5 6,41cp,0
r1bqk2r/pppp2pp/n3pn2/5p2/Pb6/2N1PPP1/1PPP2BP/R1BQK1NR b KQkq - 0 6,-21cp,0
r1bq1rk1/pppp2pp/n3pn2/5p2/Pb6/2N1PPP1/1PPP2BP/R1BQK1NR w KQ - 1 7,23cp,0
r1bq1rk1/pppp2pp/n3pn2/5p2/Pb6/2N1PPPN/1PPP2BP/R1BQK2R b KQ - 2 7,-26cp,0
r1bq1rk1/pp1p2pp/n3pn2/2p2p2/Pb6/2N1PPPN/1PPP2BP/R1BQK2R w KQ - 0 8,27cp,0
r1bq1rk1/pp1p2pp/n3pn2/2p2p2/Pb6/2N1PPPN/1PPP2BP/R1BQ1RK1 b - - 1 8,-24cp,0
r1bq1rk1/pp1p2pp/n4n2/2p1pp2/Pb6/2N1PPPN/1PPP2BP/R1BQ1RK1 w - - 0 9,44cp,0
r1bq1rk1/pp1p2pp/n4n2/1Np1pp2/Pb6/4PPPN/1PPP2BP/R1BQ1RK1 b - - 1 9,-35cp,0
r1bq1rk1/pp1p2pp/n4n2/1N2pp2/Pbp5/4PPPN/1PPP2BP/R1BQ1RK1 w - - 0 10,37cp,0
r1bq1rk1/pp1p2pp/n4n2/1N2pp2/Pbp5/4PPP1/1PPP1NBP/R1BQ1RK1 b - - 1 10,-48cp,0
r1bq1rk1/pp4pp/n4n2/1N1ppp2/Pbp5/4PPP1/1PPP1NBP/R1BQ1RK1 w - - 0 11,45cp,0
r1bq1rk1/pp4pp/n4n2/1N1ppp2/PbpP4/4PPP1/1PP2NBP/R1BQ1RK1 b - d4 0 11,-36cp,0
r1bq1rk1/pp4pp/n4n2/1N1p1p2/PbpPp3/4PPP1/1PP2NBP/R1BQ1RK1 w - - 0 12,32cp,0
r1bq1rk1/pp4pp/n4n2/1N1p1p2/PbpPp3/2P1PPP1/1P3NBP/R1BQ1RK1 b - - 0 12,-40cp,0
r1bq1rk1/pp2b1pp/n4n2/1N1p1p2/P1pPp3/2P1PPP1/1P3NBP/R1BQ1RK1 w - - 1 13,47cp,0
r1bq1rk1/pp2b1pp/n4n2/1N1p1p2/P1pPP3/2P1P1P1/1P3NBP/R1BQ1RK1 b - - 0 13,-13cp,0
r1bq1rk1/pp2b1pp/n4n2/1N3p2/P1pPp3/2P1P1P1/1P3NBP/R1BQ1RK1 w - - 0 14,22cp,0
r1bq1rk1/pp2b1pp/n4n2/1N3p2/P1pPp3/2P1P1P1/1P1B1NBP/R2Q1RK1 b - - 1 14,-20cp,0
r2q1rk1/pp2b1pp/n3bn2/1N3p2/P1pPp3/2P1P1P1/1P1B1NBP/R2Q1RK1 w - - 2 15,15cp,0
r2q1rk1/pp2b1pp/n3bn2/1N3p2/P1pPp3/2P1P1P1/1P1BQNBP/R4RK1 b - - 3 15,9cp,0
r2q1rk1/ppn1b1pp/4bn2/1N3p2/P1pPp3/2P1P1P1/1P1BQNBP/R4RK1 w - - 4 16,-11cp,0
r2q1rk1/ppn1b1pp/4bn2/1N3p2/P1pPp3/2P1P1P1/1P1BQNBP/3R1RK1 b - - 5 16,21cp,0
r2q1rk1/1pn1b1pp/p3bn2/1N3p2/P1pPp3/2P1P1P1/1P1BQNBP/3R1RK1 w - - 0 17,-21cp,0
r2q1rk1/1pn1b1pp/p3bn2/5p2/P1pPp3/N1P1P1P1/1P1BQNBP/3R1RK1 b - - 1 17,26cp,0
r2q1rk1/2n1b1pp/p3bn2/1p3p2/P1pPp3/N1P1P1P1/1P1BQNBP/3R1RK1 w - - 0 18,-23cp,0
r2q1rk1/2n1b1pp/p3bn2/1p3p2/P1pPp3/N1P1P1P1/1P1BQNBP/4RRK1 b - - 1 18,24cp,0
r2q1rk1/2n1b1pp/p4n2/1p1b1p2/P1pPp3/N1P1P1P1/1P1BQNBP/4RRK1 w - - 2 19,-21cp,0
r2q1rk1/2n1b1pp/p4n2/1p1b1p2/P1pPp3/N1P1P1PN/1P1BQ1BP/4RRK1 b - - 3 19,23cp,0
r4rk1/2nqb1pp/p4n2/1p1b1p2/P1pPp3/N1P1P1PN/1P1BQ1BP/4RRK1 w - - 4 20,-23cp,0
r4rk1/2nqb1pp/p4n2/1p1b1p2/P1pPpN2/N1P1P1P1/1P1BQ1BP/4RRK1 b - - 5 20,25cp,0
r4rk1/2nqbbpp/p4n2/1p3p2/P1pPpN2/N1P1P1P1/1P1BQ1BP/4RRK1 w - - 6 21,-35cp,0
r4rk1/2nqbbpp/p4n2/Pp3p2/2pPpN2/N1P1P1P1/1P1BQ1BP/4RRK1 b - - 0 21,35cp,0
3r1rk1/2nqbbpp/p4n2/Pp3p2/2pPpN2/N1P1P1P1/1P1BQ1BP/4RRK1 w - - 1 22,-30cp,0
3r1rk1/2nqbbpp/p4n2/Pp3p2/2pPpN2/2P1P1P1/1PNBQ1BP/4RRK1 b - - 2 22,41cp,0
3r1rk1/3qbbpp/p3nn2/Pp3p2/2pPpN2/2P1P1P1/1PNBQ1BP/4RRK1 w - - 3 23,-38cp,0
3r1rk1/3qbbpp/p3nn2/Pp3p2/2pPpN2/2P1P1P1/1PNB1QBP/4RRK1 b - - 4 23,40cp,0
3rr1k1/3qbbpp/p3nn2/Pp3p2/2pPpN2/2P1P1P1/1PNB1QBP/4RRK1 w - - 5 24,-39cp,0
3rr1k1/3qbbpp/p3nn2/Pp3p2/1NpPpN2/2P1P1P1/1P1B1QBP/4RRK1 b - - 6 24,33cp,0
3rr1k1/3qbbpp/p3n3/Pp3p2/1NpPpNn1/2P1P1P1/1P1B1QBP/4RRK1 w - - 7 25,-29cp,0
3rr1k1/3qbbpp/p3n3/Pp3p2/1NpPpNn1/2P1P1P1/1P1BQ1BP/4RRK1 b - - 8 25,31cp,0
3rr1k1/3qbbpp/p7/Pp3p2/1NpPpnn1/2P1P1P1/1P1BQ1BP/4RRK1 w - - 0 26,-38cp,0
3rr1k1/3qbbpp/p7/Pp3p2/1NpPpRn1/2P1P1P1/1P1BQ1BP/4R1K1 b - - 0 26,36cp,0
3rr1k1/3q1bpp/p2b4/Pp3p2/1NpPpRn1/2P1P1P1/1P1BQ1BP/4R1K1 w - - 1 27,-37cp,0
3rr1k1/3q1bpp/p2b4/Pp3p2/1NpPp1n1/2P1P1P1/1P1BQ1BP/4RRK1 b - - 2 27,37cp,0
2qrr1k1/5bpp/p2b4/Pp3p2/1NpPp1n1/2P1P1P1/1P1BQ1BP/4RRK1 w - - 3 28,-38cp,0
2qrr1k1/5bpp/p2b4/Pp3p2/1NpPp1n1/2P1P1PB/1P1BQ2P/4RRK1 b - - 4 28,38cp,0
2qrr1k1/5bp1/p2b3p/Pp3p2/1NpPp1n1/2P1P1PB/1P1BQ2P/4RRK1 w - - 0 29,-38cp,0
2qrr1k1/5bp1/p2b3p/Pp3p2/1NpPp1n1/2P1P1PB/1P1B3P/3QRRK1 b - - 1 29,45cp,0
2qrr1k1/6p1/p2b3p/Pp3p1b/1NpPp1n1/2P1P1PB/1P1B3P/3QRRK1 w - - 2 30,-47cp,0
2qrr1k1/6p1/p2b3p/Pp3p1b/1NpPp1n1/2P1P1P1/1P1B2BP/3QRRK1 b - - 3 30,50cp,0
2qrr1k1/6p1/p2b2bp/Pp3p2/1NpPp1n1/2P1P1P1/1P1B2BP/3QRRK1 w - - 4 31,-48cp,0
2qrr1k1/6p1/p2b2bp/Pp3p2/1NpPp1n1/2P1P1P1/1P1B2BP/Q3RRK1 b - - 5 31,46cp,0
2qrr1k1/6p1/p2b1nbp/Pp3p2/1NpPp3/2P1P1P1/1P1B2BP/Q3RRK1 w - - 6 32,-50cp,0
2qrr1k1/6p1/p2b1nbp/Pp3p2/1NpPp3/2P1P1P1/1P1B2BP/Q2R1RK1 b - - 7 32,50cp,0
3rr1k1/1q4p1/p2b1nbp/Pp3p2/1NpPp3/2P1P1P1/1P1B2BP/Q2R1RK1 w - - 8 33,-48cp,0
3rr1k1/1q4p1/p2b1nbp/Pp3p2/1NpPp3/2P1P1P1/1P1B2BP/Q2R1R1K b - - 9 33,50cp,0
q2rr1k1/6p1/p2b1nbp/Pp3p2/1NpPp3/2P1P1P1/1P1B2BP/Q2R1R1K w - - 10 34,-50cp,0
q2rr1k1/6p1/p2b1nbp/Pp3p2/1NpPp3/2P1P1P1/1P1B2BP/Q2R1RK1 b - - 11 34,50cp,0
q2rr1k1/2b3p1/p4nbp/Pp3p2/1NpPp3/2P1P1P1/1P1B2BP/Q2R1RK1 w - - 12 35,-49cp,0
q2rr1k1/2b3p1/p4nbp/Pp3p2/1NpPp3/2P1P1P1/1P1B2BP/Q1R2RK1 b - - 13 35,54cp,0
q2rr1k1/2b3pn/p5bp/Pp3p2/1NpPp3/2P1P1P1/1P1B2BP/Q1R2RK1 w - - 14 36,-50cp,0
q2rr1k1/2b3pn/p5bp/Pp3p2/1NpPp3/2P1P1P1/1P1B2BP/Q3RRK1 b - - 15 36,47cp,0
q2rr1k1/2b3p1/p5bp/Pp3pn1/1NpPp3/2P1P1P1/1P1B2BP/Q3RRK1 w - - 16 37,-49cp,0
q2rr1k1/2b3p1/p5bp/Pp1P1pn1/1Np1p3/2P1P1P1/1P1B2BP/Q3RRK1 b - - 0 37,52cp,0
q2rr1k1/6p1/p5bp/Pp1Pbpn1/1Np1p3/2P1P1P1/1P1B2BP/Q3RRK1 w - - 1 38,-49cp,0
q2rr1k1/6p1/p5bp/Pp1Pbpn1/1Np1p3/2P1P1P1/1P1B2BP/3QRRK1 b - - 2 38,47cp,0
q2rr1k1/2b3p1/p5bp/Pp1P1pn1/1Np1p3/2P1P1P1/1P1B2BP/3QRRK1 w - - 3 39,-49cp,0
q2rr1k1/2b3p1/p5bp/Pp1P1pn1/1Np1p3/2P1P1P1/1P1B2BP/Q3RRK1 b - - 4 39,58cp,0
q2rr1k1/6p1/p5bp/Pp1Pbpn1/1Np1p3/2P1P1P1/1P1B2BP/Q3RRK1 w - - 5 40,-58cp,0
q2rr1k1/6p1/p5bp/Pp1Pbpn1/1Np1p3/2P1P1P1/1P1B2BP/3QRRK1 b - - 6 40,62cp,0
3rr1k1/1q4p1/p5bp/Pp1Pbpn1/1Np1p3/2P1P1P1/1P1B2BP/3QRRK1 w - - 7 41,-62cp,0
3rr1k1/1q4p1/p5bp/Pp1Pbpn1/1Np1p3/1PP1P1P1/3B2BP/3QRRK1 b - - 0 41,59cp,0
3rr1k1/2q3p1/p5bp/Pp1Pbpn1/1Np1p3/1PP1P1P1/3B2BP/3QRRK1 w - - 1 42,-59cp,0
3rr1k1/2q3p1/p5bp/Pp1Pbpn1/1NP1p3/2P1P1P1/3B2BP/3QRRK1 b - - 0 42,55cp,0
3rr1k1/6p1/p5bp/Pp1Pbpn1/1Nq1p3/2P1P1P1/3B2BP/3QRRK1 w - - 0 43,-55cp,0
3rr1k1/6p1/p5bp/Pp1Pbpn1/1Nq1p2P/2P1P1P1/3B2B1/3QRRK1 b - - 0 43,66cp,0
3rr1k1/5np1/p5bp/Pp1Pbp2/1Nq1p2P/2P1P1P1/3B2B1/3QRRK1 w - - 1 44,-55cp,0
3rr1k1/5np1/p5bp/Pp1Pbp2/1Nq1p1PP/2P1P3/3B2B1/3QRRK1 b - - 0 44,74cp,0
2qrr1k1/5np1/p5bp/Pp1Pbp2/1N2p1PP/2P1P3/3B2B1/3QRRK1 w - - 1 45,-61cp,0
2qrr1k1/5np1/p5bp/Pp1Pbp2/1N2p1PP/2P1P2B/3B4/3QRRK1 b - - 2 45,67cp,0
2qrr1k1/5np1/p5bp/Pp1Pb3/1N2ppPP/2P1P2B/3B4/3QRRK1 w - - 0 46,-61cp,0
2qrr1k1/5np1/p5bp/Pp1Pb3/1N2pPPP/2P4B/3B4/3QRRK1 b - - 0 46,61cp,0
2qrr1k1/5np1/p5bp/Pp1P4/1N2pPPP/2b4B/3B4/3QRRK1 w - - 0 47,-67cp,0
2qrr1k1/5np1/p5bp/Pp1P1P2/1N2p1PP/2b4B/3B4/3QRRK1 b - - 0 47,67cp,0
2qrr1k1/5np1/p6p/Pp1P1b2/1N2p1PP/2b4B/3B4/3QRRK1 w - - 0 48,-82cp,0
