3r2kr/pb2bpp1/1p2pn1p/2pqN3/Q2P4/3BP3/PP1B1PPP/3RK1R1 w - - 2 18,-17cp,1
3r2kr/pb2bpp1/1p2pn1p/2pqN3/Q2P4/2BBP3/PP3PPP/3RK1R1 b - - 3 18,18cp,1
3r2kr/pb2bpp1/1p2pn1p/3qN3/Q2p4/2BBP3/PP3PPP/3RK1R1 w - - 0 19,2cp,1
3r2kr/pb2bpp1/1p2pn1p/3qN3/Q2B4/3BP3/PP3PPP/3RK1R1 b - - 0 19,-4cp,1
3r2kr/1b2bpp1/1p2pn1p/p2qN3/Q2B4/3BP3/PP3PPP/3RK1R1 w - - 0 20,4cp,1
3r2kr/1b2bpp1/1p2pn1p/pQ1qN3/3B4/3BP3/PP3PPP/3RK1R1 b - - 1 20,-5cp,1
3r2kr/1b2bpp1/1p2pn1p/pq2N3/3B4/3BP3/PP3PPP/3RK1R1 w - - 0 21,1cp,1
3r2kr/1b2bpp1/1p2pn1p/pB2N3/3B4/4P3/PP3PPP/3RK1R1 b - - 0 21,-10cp,1
3r2kr/1b2bpp1/1p2p2p/pB2N3/3Bn3/4P3/PP3PPP/3RK1R1 w - - 1 22,28cp,1
3r2kr/1b2bpp1/1B2p2p/pB2N3/4n3/4P3/PP3PPP/3RK1R1 b - - 0 22,-32cp,1
6kr/1b2bpp1/1B2p2p/pB2N3/4n3/4P3/PP3PPP/3rK1R1 w - - 0 23,42cp,1
6kr/1b2bpp1/1B2p2p/pB2N3/4n3/4P3/PP3PPP/3K2R1 b - - 0 23,-47cp,1
6kr/1b2bpp1/1B2p2p/pB2N3/8/4P3/PP3nPP/3K2R1 w - - 0 24,45cp,1
6kr/1b2bpp1/1B2p2p/pB2N3/8/4P3/PP2KnPP/6R1 b - - 1 24,-42cp,1
6kr/1b2bpp1/1B2p2p/pB2N3/4n3/4P3/PP2K1PP/6R1 w - - 2 25,37cp,1
6kr/1b2bpp1/1B2p2p/pB2N3/4n3/4P3/PP2K1PP/2R5 b - - 3 25,-37cp,1
6kr/1b3pp1/1B1bp2p/pB2N3/4n3/4P3/PP2K1PP/2R5 w - - 4 26,56cp,1
6kr/1b3pp1/3bp2p/pB2N3/3Bn3/4P3/PP2K1PP/2R5 b - - 5 26,-59cp,1
6kr/1b4p1/3bpp1p/pB2N3/3Bn3/4P3/PP2K1PP/2R5 w - - 0 27,59cp,1
6kr/1b4p1/3bppNp/pB6/3Bn3/4P3/PP2K1PP/2R5 b - - 1 27,-65cp,1
6k1/1b4pr/3bppNp/pB6/3Bn3/4P3/PP2K1PP/2R5 w - - 2 28,65cp,1
6k1/1b4pr/3bpp1p/pB6/3BnN2/4P3/PP2K1PP/2R5 b - - 3 28,-65cp,1
6k1/1b4pr/4pp1p/pB6/3Bnb2/4P3/PP2K1PP/2R5 w - - 0 29,61cp,1
6k1/1b4pr/4pp1p/pB6/3BnP2/8/PP2K1PP/2R5 b - - 0 29,-61cp,1
6k1/1b5r/4pppp/pB6/3BnP2/8/PP2K1PP/2R5 w - - 0 30,61cp,1
6k1/1b5r/4pppp/pB6/3BnP2/4K3/PP4PP/2R5 b - - 1 30,-55cp,1
6k1/1b5r/3npppp/pB6/3B1P2/4K3/PP4PP/2R5 w - - 2 31,42cp,1
6k1/1b5r/3npppp/p7/3B1P2/3BK3/PP4PP/2R5 b - - 3 31,-59cp,1
6k1/1b5r/3np1pp/p4p2/3B1P2/3BK3/PP4PP/2R5 w - - 0 32,57cp,1
6k1/1b5r/3np1pp/p4p2/3B1P2/3BK1P1/PP5P/2R5 b - - 0 32,-57cp,1
6k1/1b5r/3np1pp/5p2/p2B1P2/3BK1P1/PP5P/2R5 w - - 0 33,64cp,1
6k1/1b5r/3np1pp/5p2/p1BB1P2/4K1P1/PP5P/2R5 b - - 1 33,-64cp,1
6k1/1b2r3/3np1pp/5p2/p1BB1P2/4K1P1/PP5P/2R5 w - - 2 34,64cp,1
6k1/1b2r3/3np1pp/4Bp2/p1B2P2/4K1P1/PP5P/2R5 b - - 3 34,-64cp,1
6k1/1b2r3/4p1pp/4Bp2/p1B1nP2/4K1P1/PP5P/2R5 w - - 4 35,69cp,1
6k1/1b2r3/4p1pp/1B2Bp2/p3nP2/4K1P1/PP5P/2R5 b - - 5 35,-94cp,1
6k1/4r3/4p1pp/1B1bBp2/p3nP2/4K1P1/PP5P/2R5 w - - 6 36,93cp,1
6k1/4r3/4p1pp/1B1bBp2/p3nP2/P3K1P1/1P5P/2R5 b - - 0 36,-88cp,1
6k1/4r3/4p1pp/1B2Bp2/p3nP2/Pb2K1P1/1P5P/2R5 w - - 1 37,91cp,1
6k1/4r3/2B1p1pp/4Bp2/p3nP2/Pb2K1P1/1P5P/2R5 b - - 2 37,-91cp,1
8/4rk2/2B1p1pp/4Bp2/p3nP2/Pb2K1P1/1P5P/2R5 w - - 3 38,92cp,1
8/4rk2/4p1pp/4Bp2/p3BP2/Pb2K1P1/1P5P/2R5 b - - 0 38,-91cp,1
8/4rk2/4p1pp/4B3/p3pP2/Pb2K1P1/1P5P/2R5 w - - 0 39,96cp,1
8/4rk2/4p1pp/4B3/p3KP2/Pb4P1/1P5P/2R5 b - - 0 39,-94cp,1
8/4rk2/4p1pp/3bB3/p3KP2/P5P1/1P5P/2R5 w - - 1 40,91cp,1
8/4rk2/4p1pp/3bB3/p4P2/P3K1P1/1P5P/2R5 b - - 2 40,-95cp,1
8/1r3k2/4p1pp/3bB3/p4P2/P3K1P1/1P5P/2R5 w - - 3 41,96cp,1
2R5/1r3k2/4p1pp/3bB3/p4P2/P3K1P1/1P5P/8 b - - 4 41,-96cp,1
2R5/1r3k2/4p1p1/3bB2p/p4P2/P3K1P1/1P5P/8 w - - 0 42,97cp,1
2R5/1r3k2/4p1p1/3b3p/p4P2/P1B1K1P1/1P5P/8 b - - 1 42,-96cp,1
2R5/3r1k2/4p1p1/3b3p/p4P2/P1B1K1P1/1P5P/8 w - - 2 43,92cp,1
2R5/3r1k2/4p1p1/3b3p/p4P1P/P1B1K1P1/1P6/8 b - - 0 43,-93cp,1
2R5/1r3k2/4p1p1/3b3p/p4P1P/P1B1K1P1/1P6/8 w - - 1 44,93cp,1
2R5/1r3k2/4p1p1/3b3p/pB3P1P/P3K1P1/1P6/8 b - - 2 44,-94cp,1
2R5/5k2/4p1p1/1r1b3p/pB3P1P/P3K1P1/1P6/8 w - - 3 45,92cp,1
2R5/5k2/4p1p1/1r1b3p/pB3P1P/P5P1/1P3K2/8 b - - 4 45,-93cp,1
2R5/1r3k2/4p1p1/3b3p/pB3P1P/P5P1/1P3K2/8 w - - 5 46,92cp,1
2R5/1r3k2/4p1p1/3b3p/p4P1P/P1B3P1/1P3K2/8 b - - 6 46,-94cp,1
2R5/3r1k2/4p1p1/3b3p/p4P1P/P1B3P1/1P3K2/8 w - - 7 47,96cp,1
2R5/3r1k2/4p1p1/3b3p/p4P1P/P1B1K1P1/1P6/8 b - - 8 47,-93cp,1
2R5/1r3k2/4p1p1/3b3p/p4P1P/P1B1K1P1/1P6/8 w - - 9 48,92cp,1
2R5/1r3k2/4p1p1/3b3p/pB3P1P/P3K1P1/1P6/8 b - - 10 48,-92cp,1
2R5/5k2/4p1p1/1r1b3p/pB3P1P/P3K1P1/1P6/8 w - - 11 49,96cp,1
2R5/5k2/4p1p1/1r1b3p/pB3P1P/P5P1/1P3K2/8 b - - 12 49,-92cp,1
2R5/1r3k2/4p1p1/3b3p/pB3P1P/P5P1/1P3K2/8 w - - 13 50,92cp,1
2R5/1r3k2/4p1p1/3b3p/p4P1P/P1B3P1/1P3K2/8 b - - 14 50,-92cp,1
2R5/3r1k2/4p1p1/3b3p/p4P1P/P1B3P1/1P3K2/8 w - - 15 51,92cp,1
2R5/3r1k2/4p1p1/3bB2p/p4P1P/P5P1/1P3K2/8 b - - 16 51,-94cp,1
2R5/3rk3/4p1p1/3bB2p/p4P1P/P5P1/1P3K2/8 w - - 17 52,94cp,1
2R5/3rk3/4p1p1/3bB2p/p4P1P/P3K1P1/1P6/8 b - - 18 52,-95cp,1
2R5/3r1k2/4p1p1/3bB2p/p4P1P/P3K1P1/1P6/8 w - - 19 53,94cp,1
8/3r1k2/4p1p1/3bB2p/p4P1P/P3K1P1/1P6/2R5 b - - 20 53,-92cp,1
8/3rk3/4p1p1/3bB2p/p4P1P/P3K1P1/1P6/2R5 w - - 21 54,94cp,1
2R5/3rk3/4p1p1/3bB2p/p4P1P/P3K1P1/1P6/8 b - - 22 54,-95cp,1
2R5/3r1k2/4p1p1/3bB2p/p4P1P/P3K1P1/1P6/8 w - - 23 55,95cp,1
8/3r1k2/4p1p1/3bB2p/p4P1P/P3K1P1/1P6/2R5 b - - 24 55,-93cp,1
8/3rk3/4p1p1/3bB2p/p4P1P/P3K1P1/1P6/2R5 w - - 25 56,93cp,1
8/3rk3/4p1p1/2RbB2p/p4P1P/P3K1P1/1P6/8 b - - 26 56,-94cp,1
8/3r1k2/4p1p1/2RbB2p/p4P1P/P3K1P1/1P6/8 w - - 27 57,92cp,1
8/3r1k2/4p1p1/3bB2p/p4P1P/P3K1P1/1PR5/8 b - - 28 57,-92cp,1
8/3rk3/4p1p1/3bB2p/p4P1P/P3K1P1/1PR5/8 w - - 29 58,92cp,1
8/3rk3/4p1p1/2RbB2p/p4P1P/P3K1P1/1P6/8 b - - 30 58,-92cp,1
8/3r1k2/4p1p1/2RbB2p/p4P1P/P3K1P1/1P6/8 w - - 31 59,92cp,1
8/3r1k2/4p1p1/2RbB2p/p4P1P/P5P1/1P3K2/8 b - - 32 59,-93cp,1
8/3r1k2/4p1p1/2R1B2p/p4P1P/Pb4P1/1P3K2/8 w - - 33 60,94cp,1
8/3r1k2/4p1p1/2R1B2p/p4P1P/Pb4P1/1P2K3/8 b - - 34 60,-93cp,1
8/3r1k2/4p1p1/2RbB2p/p4P1P/P5P1/1P2K3/8 w - - 35 61,92cp,1
8/3r1k2/4p1p1/3bB2p/p4P1P/P5P1/1P2K3/2R5 b - - 36 61,-93cp,1
8/3rk3/4p1p1/3bB2p/p4P1P/P5P1/1P2K3/2R5 w - - 37 62,91cp,1
2R5/3rk3/4p1p1/3bB2p/p4P1P/P5P1/1P2K3/8 b - - 38 62,-90cp,1
2R5/1b1rk3/4p1p1/4B2p/p4P1P/P5P1/1P2K3/8 w - - 39 63,92cp,1
8/1b1rk3/4p1p1/2R1B2p/p4P1P/P5P1/1P2K3/8 b - - 40 63,-92cp,1
8/3rk3/4p1p1/2R1B2p/p3bP1P/P5P1/1P2K3/8 w - - 41 64,94cp,1
8/3rk3/4p1p1/2R1B2p/p3bP1P/P3K1P1/1P6/8 b - - 42 64,-94cp,1
8/3rk3/4p1p1/2RbB2p/p4P1P/P3K1P1/1P6/8 w - - 43 65,92cp,1
8/3rk3/4p1p1/2Rb3p/p2B1P1P/P3K1P1/1P6/8 b - - 44 65,-92cp,1
8/3r1k2/4p1p1/2Rb3p/p2B1P1P/P3K1P1/1P6/8 w - - 45 66,94cp,1
2R5/3r1k2/4p1p1/3b3p/p2B1P1P/P3K1P1/1P6/8 b - - 46 66,-95cp,1
2R5/4rk2/4p1p1/3b3p/p2B1P1P/P3K1P1/1P6/8 w - - 47 67,93cp,1
2R5/4rk2/4p1p1/3b3p/p2B1P1P/P5P1/1P3K2/8 b - - 48 67,-91cp,1
2R5/3r1k2/4p1p1/3b3p/p2B1P1P/P5P1/1P3K2/8 w - - 49 68,91cp,1
2R5/3r1k2/4p1p1/3b3p/p2B1P1P/P3K1P1/1P6/8 b - - 50 68,-93cp,1
2R5/4rk2/4p1p1/3b3p/p2B1P1P/P3K1P1/1P6/8 w - - 51 69,91cp,1
2R5/4rk2/4p1p1/3b3p/p2B1P1P/P5P1/1P3K2/8 b - - 52 69,-90cp,1
2R5/3r1k2/4p1p1/3b3p/p2B1P1P/P5P1/1P3K2/8 w - - 53 70,93cp,1
2R5/3r1k2/4p1p1/3bB2p/p4P1P/P5P1/1P3K2/8 b - - 54 70,-92cp,1
2R5/3r1k2/4p1p1/4B2p/p4P1P/Pb4P1/1P3K2/8 w - - 55 71,92cp,1
2R5/3r1k2/4p1p1/4B2p/p4P1P/Pb4P1/1P2K3/8 b - - 56 71,-93cp,1
2R5/3r1k2/4p1p1/4B2p/p4P1P/P5P1/bP2K3/8 w - - 57 72,92cp,1
8/3r1k2/2R1p1p1/4B2p/p4P1P/P5P1/bP2K3/8 b - - 58 72,-92cp,1
8/3rk3/2R1p1p1/4B2p/p4P1P/P5P1/bP2K3/8 w - - 59 73,94cp,1
8/3rk3/2R1p1p1/4B2p/p4P1P/P3K1P1/bP6/8 b - - 60 73,-94cp,1
8/3rk3/2R1p1p1/3bB2p/p4P1P/P3K1P1/1P6/8 w - - 61 74,94cp,1
8/3rk3/4p1p1/3bB2p/p4P1P/P3K1P1/1P6/2R5 b - - 62 74,-97cp,1
3k4/3r4/4p1p1/3bB2p/p4P1P/P3K1P1/1P6/2R5 w - - 63 75,92cp,1
3k4/3r4/4p1p1/3b3p/p2B1P1P/P3K1P1/1P6/2R5 b - - 64 75,-95cp,1
3k4/8/3rp1p1/3b3p/p2B1P1P/P3K1P1/1P6/2R5 w - - 65 76,93cp,1
3k4/8/3rp1p1/3bB2p/p4P1P/P3K1P1/1P6/2R5 b - - 66 76,-78cp,1
3k4/8/2r1p1p1/3bB2p/p4P1P/P3K1P1/1P6/2R5 w - - 67 77,74cp,1
3k4/8/2R1p1p1/3bB2p/p4P1P/P3K1P1/1P6/8 b - - 0 77,-85cp,1
3k4/8/2b1p1p1/4B2p/p4P1P/P3K1P1/1P6/8 w - - 0 78,87cp,1
3k4/8/2b1p1p1/4B2p/p2K1P1P/P5P1/1P6/8 b - - 1 78,-85cp,1
8/4k3/2b1p1p1/4B2p/p2K1P1P/P5P1/1P6/8 w - - 2 79,88cp,1
8/4k3/2b1p1p1/4B2p/p1K2P1P/P5P1/1P6/8 b - - 3 79,-85cp,1
8/4k3/4p1p1/4B2p/p1K1bP1P/P5P1/1P6/8 w - - 4 80,88cp,1
8/4k3/4p1p1/1K2B2p/p3bP1P/P5P1/1P6/8 b - - 5 80,-87cp,1
8/4k3/4p1p1/1K2B2p/p4P1P/P5P1/1Pb5/8 w - - 6 81,85cp,1
8/4k3/4p1p1/2K1B2p/p4P1P/P5P1/1Pb5/8 b - - 7 81,-85cp,1
8/4k3/4p1p1/2K1Bb1p/p4P1P/P5P1/1P6/8 w - - 8 82,86cp,1
8/4k3/4p1p1/2K2b1p/p2B1P1P/P5P1/1P6/8 b - - 9 82,-85cp,1
8/4k3/4p1p1/2K4p/p2BbP1P/P5P1/1P6/8 w - - 10 83,84cp,1
8/4k3/4p1p1/7p/pK1BbP1P/P5P1/1P6/8 b - - 11 83,-83cp,1
8/4k3/2b1p1p1/7p/pK1B1P1P/P5P1/1P6/8 w - - 12 84,93cp,1
8/4k3/2b1p1p1/7p/pK1B1P1P/PP4P1/8/8 b - - 0 84,-96cp,1
8/4k3/2b1p1p1/7p/1K1B1P1P/Pp4P1/8/8 w - - 0 85,96cp,1
8/4k3/2b1p1p1/7p/3B1P1P/PK4P1/8/8 b - - 0 85,-96cp,1
8/8/2bkp1p1/7p/3B1P1P/PK4P1/8/8 w - - 1 86,98cp,1
8/8/2bkp1p1/7p/2KB1P1P/P5P1/8/8 b - - 2 86,-98cp,1
8/8/3kp1p1/3b3p/2KB1P1P/P5P1/8/8 w - - 3 87,98cp,1
8/8/3kp1p1/3b3p/3B1P1P/P1K3P1/8/8 b - - 4 87,-96cp,1
8/8/2bkp1p1/7p/3B1P1P/P1K3P1/8/8 w - - 5 88,97cp,1
8/8/2bkp1p1/7p/2KB1P1P/P5P1/8/8 b - - 6 88,-96cp,1
8/8/3kp1p1/3b3p/2KB1P1P/P5P1/8/8 w - - 7 89,96cp,1
8/8/3kp1p1/3b3p/3B1P1P/P2K2P1/8/8 b - - 8 89,-94cp,1
8/8/2bkp1p1/7p/3B1P1P/P2K2P1/8/8 w - - 9 90,94cp,1
8/8/2bkp1p1/7p/3B1P1P/P1K3P1/8/8 b - - 10 90,-92cp,1
8/8/3kp1p1/1b5p/3B1P1P/P1K3P1/8/8 w - - 11 91,91cp,1
8/8/3kp1p1/1b5p/3B1P1P/P5P1/3K4/8 b - - 12 91,-91cp,1
8/8/4p1p1/1b1k3p/3B1P1P/P5P1/3K4/8 w - - 13 92,85cp,1
8/8/4p1p1/1b1k3p/3B1P1P/P3K1P1/8/8 b - - 14 92,-90cp,1
8/8/4p1p1/3k3p/b2B1P1P/P3K1P1/8/8 w - - 15 93,90cp,1
8/8/4p1p1/3k3p/b2B1P1P/P2K2P1/8/8 b - - 16 93,-87cp,1
8/8/4p1p1/3k3p/3B1P1P/P2K2P1/2b5/8 w - - 17 94,84cp,1
8/8/4p1p1/3k3p/3B1P1P/P1K3P1/2b5/8 b - - 18 94,-80cp,1
8/8/4p1p1/3k1b1p/3B1P1P/P1K3P1/8/8 w - - 19 95,89cp,1
8/8/4p1p1/3k1b1p/P2B1P1P/2K3P1/8/8 b - - 0 95,-59cp,1
8/8/4p1p1/5b1p/P2BkP1P/2K3P1/8/8 w - - 1 96,68cp,1
8/8/4p1p1/P4b1p/3BkP1P/2K3P1/8/8 b - - 0 96,-50cp,1
8/8/4p1p1/P4b1p/3B1P1P/2K2kP1/8/8 w - - 1 97,64cp,1
8/8/P3p1p1/5b1p/3B1P1P/2K2kP1/8/8 b - - 0 97,-67cp,1
8/8/P3p1p1/5b1p/3B1P1P/2K3k1/8/8 w - - 0 98,67cp,1
8/P7/4p1p1/5b1p/3B1P1P/2K3k1/8/8 b - - 0 98,-47cp,1
8/P7/4p1p1/7p/3BbP1P/2K3k1/8/8 w - - 1 99,74cp,1
8/P7/4p1p1/7p/4bP1P/2K1B1k1/8/8 b - - 2 99,-99cp,1
8/P7/4p1p1/7p/4bP1k/2K1B3/8/8 w - - 0 100,41cp,1
8/P7/4p1p1/7p/3KbP1k/4B3/8/8 b - - 1 100,-27cp,1
8/P7/4p1p1/3b3p/3K1P1k/4B3/8/8 w - - 2 101,10cp,1
8/P7/4p1p1/3bK2p/5P1k/4B3/8/8 b - - 3 101,13cp,1
8/P7/4p1p1/3bK2p/5Pk1/4B3/8/8 w - - 4 102,-8cp,1
8/P7/4pKp1/3b3p/5Pk1/4B3/8/8 b - - 5 102,0cp,1
8/P7/4pKp1/3b4/5Pkp/4B3/8/8 w - - 0 103,-16cp,1
8/P7/4pKp1/3b4/5Pkp/8/8/6B1 b - - 1 103,20cp,1
8/P7/4pKp1/3b4/5k1p/8/8/6B1 w - - 0 104,-69cp,1
8/P7/4pKp1/3b4/5k1p/8/7B/8 b - - 1 104,69cp,1
8/P7/4pKp1/3b4/7p/5k2/7B/8 w - - 2 105,-100cp,1
8/P7/4p1K1/3b4/7p/5k2/7B/8 b - - 0 105,129cp,1
8/P7/4p1K1/3b4/8/5k1p/7B/8 w - - 0 106,-140cp,1
8/P1B5/4p1K1/3b4/8/5k1p/8/8 b - - 1 106,144cp,1
8/P1B5/4p1K1/3b4/8/7p/6k1/8 w - - 2 107,-144cp,1
8/P7/4p1K1/3bB3/8/7p/6k1/8 b - - 3 107,145cp,1
8/P7/4p1K1/3bB3/8/8/6kp/8 w - - 0 108,-144cp,1
8/P7/4p1K1/3b4/8/8/6kB/8 b - - 0 108,144cp,1
8/P7/4p1K1/3b4/8/8/7k/8 w - - 0 109,-144cp,1
8/P4K2/4p3/3b4/8/8/7k/8 b - - 1 109,144cp,1
8/P4K2/4p3/3b4/8/8/6k1/8 w - - 2 110,-144cp,1
8/P5K1/4p3/3b4/8/8/6k1/8 b - - 3 110,144cp,1
8/P5K1/4p3/3b4/8/5k2/8/8 w - - 4 111,-144cp,1
8/P4K2/4p3/3b4/8/5k2/8/8 b - - 5 111,144cp,1
8/P4K2/4p3/3b4/8/6k1/8/8 w - - 6 112,-144cp,1
8/P5K1/4p3/3b4/8/6k1/8/8 b - - 7 112,144cp,1
8/P5K1/4p3/3b4/8/8/6k1/8 w - - 8 113,-144cp,1
8/P7/4pK2/3b4/8/8/6k1/8 b - - 9 113,144cp,1
8/P7/4pK2/3b4/8/8/7k/8 w - - 10 114,-144cp,1
8/P7/4p1K1/3b4/8/8/7k/8 b - - 11 114,144cp,1
8/P7/4p1K1/3b4/8/6k1/8/8 w - - 12 115,-144cp,1
8/P5K1/4p3/3b4/8/6k1/8/8 b - - 13 115,144cp,1
8/P5K1/4p3/3b4/8/8/6k1/8 w - - 14 116,-144cp,1
8/P7/4pK2/3b4/8/8/6k1/8 b - - 15 116,144cp,1
8/P7/4pK2/3b4/8/8/7k/8 w - - 16 117,-144cp,1
8/P7/4p1K1/3b4/8/8/7k/8 b - - 17 117,145cp,1
8/P7/4p1K1/3b4/8/8/8/6k1 w - - 18 118,-144cp,1
8/P7/4p3/3b2K1/8/8/8/6k1 b - - 19 118,144cp,1
8/P7/4p3/3b2K1/8/8/5k2/8 w - - 20 119,-144cp,1
8/P7/4p1K1/3b4/8/8/5k2/8 b - - 21 119,144cp,1
8/P7/4p1K1/3b4/8/5k2/8/8 w - - 22 120,-144cp,1
8/P4K2/4p3/3b4/8/5k2/8/8 b - - 23 120,145cp,1
8/P4K2/4p3/3b4/8/8/4k3/8 w - - 24 121,-144cp,1
8/P7/4p1K1/3b4/8/8/4k3/8 b - - 25 121,144cp,1
8/P7/4p1K1/3b4/8/8/5k2/8 w - - 26 122,-144cp,1
8/P7/4pK2/3b4/8/8/5k2/8 b - - 27 122,144cp,1
8/P7/4pK2/3b4/8/8/8/4k3 w - - 28 123,-144cp,1
8/P4K2/4p3/3b4/8/8/8/4k3 b - - 29 123,144cp,1
8/P4K2/4p3/3b4/8/8/3k4/8 w - - 30 124,-144cp,1
8/P7/4p1K1/3b4/8/8/3k4/8 b - - 31 124,144cp,1
8/P7/4p1K1/3b4/8/4k3/8/8 w - - 32 125,-144cp,1
8/P7/4pK2/3b4/8/4k3/8/8 b - - 33 125,145cp,1
8/P7/4pK2/3b4/8/8/4k3/8 w - - 34 126,-144cp,1
8/P4K2/4p3/3b4/8/8/4k3/8 b - - 35 126,144cp,1
8/P4K2/4p3/3b4/8/5k2/8/8 w - - 36 127,-145cp,1
8/P7/4pK2/3b4/8/5k2/8/8 b - - 37 127,144cp,1
8/P7/4pK2/3b4/8/8/5k2/8 w - - 38 128,-144cp,1
8/P7/4p3/3bK3/8/8/5k2/8 b - - 39 128,144cp,1
8/P7/4p3/3bK3/8/8/8/5k2 w - - 40 129,-144cp,1
8/P7/4p3/3b4/3K4/8/8/5k2 b - - 41 129,144cp,1
8/P7/4p3/3b4/3K4/8/5k2/8 w - - 42 130,-144cp,1
8/P7/4p3/3bK3/8/8/5k2/8 b - - 43 130,144cp,1
8/P7/4p3/3bK3/8/8/8/5k2 w - - 44 131,-144cp,1
8/P7/4p3/3b4/3K4/8/8/5k2 b - - 45 131,144cp,1
8/P7/4p3/3b4/3K4/8/8/4k3 w - - 46 132,-144cp,1
8/P7/4p3/3bK3/8/8/8/4k3 b - - 47 132,144cp,1
8/P7/4p3/3bK3/8/8/5k2/8 w - - 48 133,-144cp,1
8/P7/4pK2/3b4/8/8/5k2/8 b - - 49 133,144cp,1
8/P7/4pK2/3b4/8/8/8/5k2 w - - 50 134,-144cp,1
8/P7/4p3/3bK3/8/8/8/5k2 b - - 51 134,144cp,1
8/P7/4p3/3bK3/8/8/4k3/8 w - - 52 135,-144cp,1
8/P7/4pK2/3b4/8/8/4k3/8 b - - 53 135,144cp,1
8/P7/4pK2/3b4/8/8/8/4k3 w - - 54 136,-144cp,1
8/P4K2/4p3/3b4/8/8/8/4k3 b - - 55 136,144cp,1
8/P4K2/4p3/3b4/8/8/3k4/8 w - - 56 137,-144cp,1
8/P7/4p1K1/3b4/8/8/3k4/8 b - - 57 137,144cp,1
8/P7/4p1K1/3b4/8/4k3/8/8 w - - 58 138,-144cp,1
8/P7/4pK2/3b4/8/4k3/8/8 b - - 59 138,144cp,1
8/P7/4pK2/3b4/8/8/4k3/8 w - - 60 139,-145cp,1
8/P4K2/4p3/3b4/8/8/4k3/8 b - - 61 139,145cp,1
8/P4K2/4p3/3b4/8/5k2/8/8 w - - 62 140,-144cp,1
8/P7/4pK2/3b4/8/5k2/8/8 b - - 63 140,144cp,1
8/P7/4pK2/3b4/8/4k3/8/8 w - - 64 141,-144cp,1
8/P5K1/4p3/3b4/8/4k3/8/8 b - - 65 141,144cp,1
8/P5K1/4p3/3b4/4k3/8/8/8 w - - 66 142,-144cp,1
8/P7/4pK2/3b4/4k3/8/8/8 b - - 67 142,144cp,1
8/P7/4pK2/3b4/5k2/8/8/8 w - - 68 143,-144cp,1
8/P4K2/4p3/3b4/5k2/8/8/8 b - - 69 143,144cp,1
8/P4K2/4p3/3b4/6k1/8/8/8 w - - 70 144,-144cp,1
8/P3K3/4p3/3b4/6k1/8/8/8 b - - 71 144,145cp,1
8/P3K3/4p3/3b4/8/6k1/8/8 w - - 72 145,-144cp,1
8/P7/4pK2/3b4/8/6k1/8/8 b - - 73 145,144cp,1
8/P7/4pK2/3b4/8/7k/8/8 w - - 74 146,-144cp,1
8/P7/4p3/3bK3/8/7k/8/8 b - - 75 146,144cp,1
8/P7/4p3/3bK3/6k1/8/8/8 w - - 76 147,-145cp,1
8/P7/4pK2/3b4/6k1/8/8/8 b - - 77 147,146cp,1
8/P7/4pK2/3b4/5k2/8/8/8 w - - 78 148,-143cp,1
8/P3K3/4p3/3b4/5k2/8/8/8 b - - 79 148,144cp,1
8/P3K3/4p3/3b4/8/6k1/8/8 w - - 80 149,-153cp,1
8/P7/4pK2/3b4/8/6k1/8/8 b - - 81 149,143cp,1
8/P7/4pK2/3b4/8/7k/8/8 w - - 82 150,-144cp,1
8/P7/4p3/3bK3/8/7k/8/8 b - - 83 150,144cp,1
8/P7/4p3/3bK3/6k1/8/8/8 w - - 84 151,-144cp,1
8/P7/4pK2/3b4/6k1/8/8/8 b - - 85 151,144cp,1
8/P7/4pK2/3b4/7k/8/8/8 w - - 86 152,-139cp,1
8/P7/4p1K1/3b4/7k/8/8/8 b - - 87 152,139cp,1
8/P7/4p1K1/8/4b2k/8/8/8 w - - 88 153,-141cp,1
8/P4K2/4p3/8/4b2k/8/8/8 b - - 89 153,139cp,1
8/P4K2/4p3/3b4/7k/8/8/8 w - - 90 154,-139cp,1
8/P7/4p1K1/3b4/7k/8/8/8 b - - 91 154,120cp,1
8/P7/4p1K1/3b4/8/7k/8/8 w - - 92 155,-134cp,1
8/P7/4p3/3b2K1/8/7k/8/8 b - - 93 155,148cp,1
8/P7/8/3bp1K1/8/7k/8/8 w - - 0 156,-165cp,1
8/P7/8/3bpK2/8/7k/8/8 b - - 1 156,153cp,1
8/P7/8/3b1K2/4p3/7k/8/8 w - - 0 157,-164cp,1
8/P7/8/3bK3/4p3/7k/8/8 b - - 1 157,173cp,1
b7/P7/8/4K3/4p3/7k/8/8 w - - 2 158,-173cp,1
b7/P7/8/8/3Kp3/7k/8/8 b - - 3 158,198cp,1
b7/P7/8/8/3Kp3/8/7k/8 w - - 4 159,-210cp,1
b7/P7/8/8/4p3/4K3/7k/8 b - - 5 159,286cp,1
b7/P7/8/8/4p3/4K1k1/8/8 w - - 6 160,-300cp,1
b7/P7/8/8/4p3/6k1/4K3/8 b - - 7 160,314cp,1
b7/P7/8/8/4pk2/8/4K3/8 w - - 8 161,-317cp,1
b7/P7/8/8/4pk2/8/3K4/8 b - - 9 161,341cp,1
b7/P7/8/8/5k2/4p3/3K4/8 w - - 0 162,-321cp,1
b7/P7/8/8/5k2/4p3/4K3/8 b - - 1 162,358cp,1
b7/P7/8/8/4k3/4p3/4K3/8 w - - 2 163,-328cp,1
