3rr1k1/1p3p1p/4b1p1/1q1p2Pn/p1nQ1N1P/2R1B3/PPP2PB1/1K1R4 w - - 12 23,-40cp,0
3rr1k1/1p3p1p/4b1p1/1q1p2Pn/p1nQ1N1P/1PR1B3/P1P2PB1/1K1R4 b - - 0 23,42cp,0
3rr1k1/1p3p1p/4b1p1/1q1p2P1/p1nQ1n1P/1PR1B3/P1P2PB1/1K1R4 w - - 0 24,-24cp,0
3rr1k1/1p3p1p/4b1p1/1q1p2P1/p1nQ1B1P/1PR5/P1P2PB1/1K1R4 b - - 0 24,27cp,0
3rr1k1/1p3p1p/4b1p1/1q1p2P1/2nQ1B1P/1pR5/P1P2PB1/1K1R4 w - - 0 25,-21cp,0
3rr1k1/1p3p1p/4b1p1/1q1p2P1/2nQ1B1P/1PR5/2P2PB1/1K1R4 b - - 0 25,21cp,0
3rr1k1/1p3p1p/6p1/1q1p2P1/2nQ1BbP/1PR5/2P2PB1/1K1R4 w - - 1 26,-21cp,0
3rr1k1/1p3p1p/6p1/1q1p2P1/2nQ1BbP/1PR2P2/2P3B1/1K1R4 b - - 0 26,30cp,0
3rr1k1/1p3p1p/4b1p1/1q1p2P1/2nQ1B1P/1PR2P2/2P3B1/1K1R4 w - - 1 27,-5cp,0
3rr1k1/1p3p1p/4b1p1/1q1p2P1/2nQ1B1P/1PR2P2/2P3B1/2KR4 b - - 2 27,3cp,0
3rr1k1/1p3p1p/3nb1p1/1q1p2P1/3Q1B1P/1PR2P2/2P3B1/2KR4 w - - 3 28,-1cp,0
3rr1k1/1p3p1p/3Bb1p1/1q1p2P1/3Q3P/1PR2P2/2P3B1/2KR4 b - - 0 28,0cp,0
4r1k1/1p3p1p/3rb1p1/1q1p2P1/3Q3P/1PR2P2/2P3B1/2KR4 w - - 0 29,0cp,0
4r1k1/1p3p1p/3rb1p1/1q1p2P1/3Q3P/1P2RP2/2P3B1/2KR4 b - - 1 29,0cp,0
4r1k1/1p1r1p1p/4b1p1/1q1p2P1/3Q3P/1P2RP2/2P3B1/2KR4 w - - 2 30,5cp,0
4r1k1/1p1r1p1p/4b1p1/1q1p2P1/3Q3P/1P2RP2/2P3B1/2K1R3 b - - 3 30,17cp,0
4r1k1/1pr2p1p/4b1p1/1q1p2P1/3Q3P/1P2RP2/2P3B1/2K1R3 w - - 4 31,-2cp,0
4r1k1/1pr2p1p/4bQp1/1q1p2P1/7P/1P2RP2/2P3B1/2K1R3 b - - 5 31,54cp,0
2r3k1/1pr2p1p/4bQp1/1q1p2P1/7P/1P2RP2/2P3B1/2K1R3 w - - 6 32,-80cp,0
2r3k1/1pr2p1p/4bQp1/1q1p2P1/7P/1P3P2/2P1R1B1/2K1R3 b - - 7 32,166cp,0
2r3k1/1pr2p1p/4bQp1/3p2P1/7P/1q3P2/2P1R1B1/2K1R3 w - - 0 33,-166cp,0
2r3k1/1pr2p1p/4b1p1/3p2P1/7P/1q3P2/1QP1R1B1/2K1R3 b - - 1 33,198cp,0
2r3k1/1pr2p1p/4b1p1/3p2P1/q6P/5P2/1QP1R1B1/2K1R3 w - - 2 34,-204cp,0
2r3k1/1pr2p1p/4b1p1/3p2PP/q7/5P2/1QP1R1B1/2K1R3 b - - 0 34,197cp,0
2r3k1/1pr2p1p/4b1p1/3p2PP/5q2/5P2/1QP1R1B1/2K1R3 w - - 1 35,-217cp,0
2r3k1/1pr2p1p/4b1p1/3p2PP/5q2/5P2/1QP1R1B1/1K2R3 b - - 2 35,219cp,0
2r3k1/1pr2p1p/4b1p1/3p2qP/8/5P2/1QP1R1B1/1K2R3 w - - 0 36,-216cp,0
2r3k1/1pr2p1p/4b1P1/3p2q1/8/5P2/1QP1R1B1/1K2R3 b - - 0 36,219cp,0
2r3k1/1pr2p2/4b1p1/3p2q1/8/5P2/1QP1R1B1/1K2R3 w - - 0 37,-221cp,0
2r3k1/1pr2p2/4b1p1/3p2q1/8/1Q3P2/2P1R1B1/1K2R3 b - - 1 37,253cp,0
2r3k1/1pr2p2/4b1p1/3p4/8/1Q3Pq1/2P1R1B1/1K2R3 w - - 2 38,-249cp,0
2r3k1/1pr2p2/4b1p1/3p4/8/1Q3Pq1/2P1R1B1/1K1R4 b - - 3 38,249cp,0
2r3k1/1p3p2/4b1p1/3p4/8/1Qr2Pq1/2P1R1B1/1K1R4 w - - 4 39,-249cp,0
2r3k1/1p3p2/4b1p1/3p4/8/2r2Pq1/1QP1R1B1/1K1R4 b - - 5 39,304cp,0
2r3k1/1p3p2/6p1/3p1b2/8/2r2Pq1/1QP1R1B1/1K1R4 w - - 6 40,-306cp,0
2r3k1/1p3p2/6p1/3p1b2/8/2r2Pq1/1QPRR1B1/1K6 b - - 7 40,311cp,0
2r3k1/1p3p2/6p1/5b2/3p4/2r2Pq1/1QPRR1B1/1K6 w - - 0 41,-306cp,0
2r3k1/1p3p2/6p1/1Q3b2/3p4/2r2Pq1/2PRR1B1/1K6 b - - 1 41,304cp,0
2r3k1/1p3p2/6p1/1Q3b2/3p4/5Pq1/2rRR1B1/1K6 w - - 0 42,-292cp,0
2r3k1/1p3p2/6p1/1Q3b2/3p4/5Pq1/2R1R1B1/1K6 b - - 0 42,295cp,0
2r3k1/1p3p2/6p1/1Q6/3p4/5Pq1/2b1R1B1/1K6 w - - 0 43,-293cp,0
2r3k1/1p3p2/6p1/1Q6/3p4/5Pq1/2R3B1/1K6 b - - 0 43,289cp,0
6k1/1p3p2/6p1/1Q6/3p4/5Pq1/2r3B1/1K6 w - - 0 44,-288cp,0
4Q1k1/1p3p2/6p1/8/3p4/5Pq1/2r3B1/1K6 b - - 1 44,285cp,0
4Q3/1p3pk1/6p1/8/3p4/5Pq1/2r3B1/1K6 w - - 2 45,-288cp,0
4Q3/1p3pk1/6p1/8/3p4/5Pq1/2K3B1/8 b - - 0 45,287cp,0
4Q3/1p3pk1/6p1/8/3p4/5P2/2K3q1/8 w - - 0 46,-297cp,0
4Q3/1p3pk1/6p1/8/3p4/3K1P2/6q1/8 b - - 1 46,306cp,0
4Q3/1p3pk1/6p1/8/3p4/3K1q2/8/8 w - - 0 47,-306cp,0
4Q3/1p3pk1/6p1/8/3K4/5q2/8/8 b - - 0 47,306cp,0
4Q3/1p3pk1/8/6p1/3K4/5q2/8/8 w - - 0 48,-307cp,0
8/1p3pk1/8/1Q4p1/3K4/5q2/8/8 b - - 1 48,311cp,0
8/1p3p2/6k1/1Q4p1/3K4/5q2/8/8 w - - 2 49,-311cp,0
8/1p3p2/6k1/6p1/3K4/5q2/8/1Q6 b - - 3 49,311cp,0
8/1p3p2/5k2/6p1/3K4/5q2/8/1Q6 w - - 4 50,-311cp,0
8/1p3p2/1Q3k2/6p1/3K4/5q2/8/8 b - - 5 50,315cp,0
8/1p3p2/1Q6/5kp1/3K4/5q2/8/8 w - - 6 51,-311cp,0
8/1p3p2/8/1Q3kp1/3K4/5q2/8/8 b - - 7 51,311cp,0
8/1p3p2/6k1/1Q4p1/3K4/5q2/8/8 w - - 8 52,-315cp,0
8/1p3p2/6k1/6p1/3K4/5q2/8/1Q6 b - - 9 52,304cp,0
8/1p3p2/8/6pk/3K4/5q2/8/1Q6 w - - 10 53,-308cp,0
8/1p3p1Q/8/6pk/3K4/5q2/8/8 b - - 11 53,305cp,0
8/1p3p1Q/8/6p1/3K2k1/5q2/8/8 w - - 12 54,-305cp,0
6Q1/1p3p2/8/6p1/3K2k1/5q2/8/8 b - - 13 54,305cp,0
6Q1/1p3p2/5q2/6p1/3K2k1/8/8/8 w - - 14 55,-298cp,0
6Q1/1p3p2/5q2/2K3p1/6k1/8/8/8 b - - 15 55,304cp,0
6Q1/1p3p2/2q5/2K3p1/6k1/8/8/8 w - - 16 56,-298cp,0
6Q1/1p3p2/2q5/6p1/3K2k1/8/8/8 b - - 17 56,300cp,0
6Q1/1p1q1p2/8/6p1/3K2k1/8/8/8 w - - 18 57,-298cp,0
6Q1/1p1q1p2/8/2K3p1/6k1/8/8/8 b - - 19 57,300cp,0
6Q1/1p3p2/4q3/2K3p1/6k1/8/8/8 w - - 20 58,-298cp,0
3Q4/1p3p2/4q3/2K3p1/6k1/8/8/8 b - - 21 58,298cp,0
3Q4/1p3p2/8/2K3p1/6k1/4q3/8/8 w - - 22 59,-298cp,0
3Q4/1p3p2/8/1K4p1/6k1/4q3/8/8 b - - 23 59,298cp,0
3Q4/1p3p2/8/1K4p1/6k1/1q6/8/8 w - - 24 60,-297cp,0
3Q4/1p3p2/8/2K3p1/6k1/1q6/8/8 b - - 25 60,298cp,0
3Q4/1p3p2/8/2K3p1/6k1/4q3/8/8 w - - 26 61,-298cp,0
3Q4/1p3p2/8/1K4p1/6k1/4q3/8/8 b - - 27 61,297cp,0
3Q4/1p3p2/8/1K4p1/6k1/1q6/8/8 w - - 28 62,-297cp,0
3Q4/1p3p2/8/2K3p1/6k1/1q6/8/8 b - - 29 62,297cp,0
3Q4/1p3p2/8/2K3p1/6k1/q7/8/8 w - - 30 63,-297cp,0
3Q4/1p3p2/8/6p1/2K3k1/q7/8/8 b - - 31 63,298cp,0
3Q4/1p3p2/8/6p1/q1K3k1/8/8/8 w - - 32 64,-297cp,0
3Q4/1p3p2/8/2K3p1/q5k1/8/8/8 b - - 33 64,298cp,0
3Q4/qp3p2/8/2K3p1/6k1/8/8/8 w - - 34 65,-292cp,0
8/qp3p2/1Q6/2K3p1/6k1/8/8/8 b - - 35 65,292cp,0
8/1p3p2/1Q6/2K3p1/6k1/q7/8/8 w - - 36 66,-296cp,0
8/1p3p2/1Q6/3K2p1/6k1/q7/8/8 b - - 37 66,300cp,0
8/1p3p2/1Q6/3K2p1/6k1/6q1/8/8 w - - 38 67,-301cp,0
8/1p3p2/3Q4/3K2p1/6k1/6q1/8/8 b - - 39 67,301cp,0
8/1p3p2/3Q4/3K2p1/6k1/3q4/8/8 w - - 40 68,-299cp,0
8/1p3p2/3Q4/2K3p1/6k1/3q4/8/8 b - - 41 68,299cp,0
8/1p3p2/3Q4/2K3p1/6k1/q7/8/8 w - - 42 69,-299cp,0
8/1p3p2/3Q4/3K2p1/6k1/q7/8/8 b - - 43 69,297cp,0
8/1p3p2/3Q4/3K2p1/6k1/1q6/8/8 w - - 44 70,-298cp,0
8/1p3p2/3Q4/6p1/3K2k1/1q6/8/8 b - - 45 70,298cp,0
8/1p3p2/3Q4/6p1/q2K2k1/8/8/8 w - - 46 71,-297cp,0
8/1p3p2/3Q4/2K3p1/q5k1/8/8/8 b - - 47 71,297cp,0
8/1p3p2/3Q4/q1K3p1/6k1/8/8/8 w - - 48 72,-297cp,0
8/1p3p2/3Q4/q5p1/3K2k1/8/8/8 b - - 49 72,298cp,0
8/1p3p2/3Q4/6p1/q2K2k1/8/8/8 w - - 50 73,-298cp,0
8/1p3p2/3Q4/2K3p1/q5k1/8/8/8 b - - 51 73,298cp,0
8/1p3p2/3Q4/2K3p1/6k1/q7/8/8 w - - 52 74,-298cp,0
8/1p3p2/3Q4/3K2p1/6k1/q7/8/8 b - - 53 74,298cp,0
8/1p3p2/3Q4/3K2p1/6k1/8/q7/8 w - - 54 75,-295cp,0
8/1p3p2/3Q4/2K3p1/6k1/8/q7/8 b - - 55 75,295cp,0
8/1p3p2/3Q4/q1K3p1/6k1/8/8/8 w - - 56 76,-295cp,0
8/1p3p2/3Q4/q5p1/2K3k1/8/8/8 b - - 57 76,295cp,0
8/1p3p2/3Q4/5qp1/2K3k1/8/8/8 w - - 58 77,-281cp,0
8/1p2Qp2/8/5qp1/2K3k1/8/8/8 b - - 59 77,296cp,0
8/1p2Qp2/8/6p1/2K3k1/5q2/8/8 w - - 60 78,-297cp,0
8/1p3p2/3Q4/6p1/2K3k1/5q2/8/8 b - - 61 78,297cp,0
8/1p3p2/3Q4/5qp1/2K3k1/8/8/8 w - - 62 79,-297cp,0
8/1p2Qp2/8/5qp1/2K3k1/8/8/8 b - - 63 79,293cp,0
8/1p2Qp2/8/6p1/2K3k1/5q2/8/8 w - - 64 80,-298cp,0
3Q4/1p3p2/8/6p1/2K3k1/5q2/8/8 b - - 65 80,297cp,0
3Q4/1p3p2/2q5/6p1/2K3k1/8/8/8 w - - 66 81,-298cp,0
3Q4/1p3p2/2q5/6p1/3K2k1/8/8/8 b - - 67 81,298cp,0
3Q4/1p3p2/8/6p1/3K2k1/5q2/8/8 w - - 68 82,-297cp,0
3Q4/1p3p2/8/2K3p1/6k1/5q2/8/8 b - - 69 82,297cp,0
3Q4/1p3p2/2q5/2K3p1/6k1/8/8/8 w - - 70 83,-304cp,0
3Q4/1p3p2/2q5/6p1/3K2k1/8/8/8 b - - 71 83,304cp,0
3Q4/1p3p2/2q5/5kp1/3K4/8/8/8 w - - 72 84,-304cp,0
5Q2/1p3p2/2q5/5kp1/3K4/8/8/8 b - - 73 84,296cp,0
5Q2/1p3p2/8/5kp1/3Kq3/8/8/8 w - - 74 85,-296cp,0
5Q2/1p3p2/8/2K2kp1/4q3/8/8/8 b - - 75 85,304cp,0
5Q2/1p3p2/2q5/2K2kp1/8/8/8/8 w - - 76 86,-301cp,0
5Q2/1p3p2/2q5/5kp1/3K4/8/8/8 b - - 77 86,302cp,0
5Q2/1p3p2/1q6/5kp1/3K4/8/8/8 w - - 78 87,-306cp,0
5Q2/1p3p2/1q6/5kp1/8/3K4/8/8 b - - 79 87,305cp,0
5Q2/1p3p2/4q3/5kp1/8/3K4/8/8 w - - 80 88,-306cp,0
8/1p3p2/4q3/2Q2kp1/8/3K4/8/8 b - - 81 88,303cp,0
8/1p3p2/4q1k1/2Q3p1/8/3K4/8/8 w - - 82 89,-307cp,0
5Q2/1p3p2/4q1k1/6p1/8/3K4/8/8 b - - 83 89,311cp,0
5Q2/1p3p2/6k1/3q2p1/8/3K4/8/8 w - - 84 90,-311cp,0
5Q2/1p3p2/6k1/3q2p1/8/4K3/8/8 b - - 85 90,311cp,0
5Q2/1p3p2/8/3q1kp1/8/4K3/8/8 w - - 86 91,-310cp,0
6Q1/1p3p2/8/3q1kp1/8/4K3/8/8 b - - 87 91,311cp,0
6Q1/1p3p2/8/4qkp1/8/4K3/8/8 w - - 88 92,-311cp,0
6Q1/1p3p2/8/4qkp1/8/8/3K4/8 b - - 89 92,311cp,0
6Q1/1p3p2/8/5kp1/3q4/8/3K4/8 w - - 90 93,-308cp,0
6Q1/1p3p2/8/5kp1/3q4/8/4K3/8 b - - 91 93,311cp,0
6Q1/1p3p2/8/5kp1/2q5/8/4K3/8 w - - 92 94,-308cp,0
6Q1/1p3p2/8/5kp1/2q5/4K3/8/8 b - - 93 94,313cp,0
6Q1/1p3p2/8/6p1/2q3k1/4K3/8/8 w - - 94 95,-308cp,0
3Q4/1p3p2/8/6p1/2q3k1/4K3/8/8 b - - 95 95,320cp,0
3Q4/1p3p2/8/6p1/6k1/2q1K3/8/8 w - - 96 96,-320cp,0
3Q4/1p3p2/8/6p1/6k1/2q5/4K3/8 b - - 97 96,323cp,0
3Q4/1p3p2/8/6p1/6k1/5q2/4K3/8 w - - 98 97,-322cp,0
3Q4/1p3p2/8/6p1/6k1/5q2/3K4/8 b - - 99 97,328cp,0
3Q4/1p6/5p2/6p1/6k1/5q2/3K4/8 w - - 0 98,-329cp,0
8/1p2Q3/5p2/6p1/6k1/5q2/3K4/8 b - - 1 98,330cp,0
8/1p2Q3/5p2/6p1/8/5qk1/3K4/8 w - - 2 99,-341cp,0
8/1p3Q2/5p2/6p1/8/5qk1/3K4/8 b - - 3 99,346cp,0
8/1p3Q2/5p2/8/6p1/5qk1/3K4/8 w - - 0 100,-347cp,0
8/1p6/5p2/8/2Q3p1/5qk1/3K4/8 b - - 1 100,368cp,0
8/1p6/5p2/8/2Q3p1/5q2/3K1k2/8 w - - 2 101,-370cp,0
8/1p6/5p2/8/3Q2p1/5q2/3K1k2/8 b - - 3 101,370cp,0
8/1p6/5p2/8/3Q2p1/5q2/3K2k1/8 w - - 4 102,-375cp,0
8/1p6/5p2/8/Q5p1/5q2/3K2k1/8 b - - 5 102,380cp,0
8/1p6/5p2/8/Q7/5qp1/3K2k1/8 w - - 0 103,-389cp,0
8/1p6/5p2/8/2Q5/5qp1/3K2k1/8 b - - 1 103,391cp,0
8/1p6/8/5p2/2Q5/5qp1/3K2k1/8 w - - 0 104,-387cp,0
8/1p6/4Q3/5p2/8/5qp1/3K2k1/8 b - - 1 104,404cp,0
8/1p6/4Q3/8/5p2/5qp1/3K2k1/8 w - - 0 105,-409cp,0
8/1p6/8/4Q3/5p2/5qp1/3K2k1/8 b - - 1 105,422cp,0
8/1p6/8/4Q3/5p2/6p1/3K1qk1/8 w - - 2 106,-422cp,0
8/1p6/8/4Q3/5p2/3K2p1/5qk1/8 b - - 3 106,415cp,0
8/1p6/8/4Q3/8/3K1pp1/5qk1/8 w - - 0 107,-434cp,0
8/1p6/8/8/4Q3/3K1pp1/5qk1/8 b - - 1 107,434cp,0
8/8/8/1p6/4Q3/3K1pp1/5qk1/8 w - - 0 108,-463cp,0
8/8/8/1p6/4Q3/2K2pp1/5qk1/8 b - - 1 108,467cp,0
8/8/8/1p6/4Q3/2K2pp1/4q1k1/8 w - - 2 109,-506cp,0
8/8/8/1p1Q4/8/2K2pp1/4q1k1/8 b - - 3 109,591cp,0
8/8/8/1p1Q4/8/2K2pp1/4q3/5k2 w - - 4 110,-1185cp,0
Q7/8/8/1p6/8/2K2pp1/4q3/5k2 b - - 5 110,1269cp,0
Q7/8/8/1p6/8/2K2p2/4q1p1/5k2 w - - 0 111,-1203cp,0
8/8/8/1p6/8/2K2p2/4q1p1/Q4k2 b - - 1 111,1237cp,0
8/8/8/1p6/8/2K2p2/4qkp1/Q7 w - - 2 112,-1260cp,0
8/8/8/1p6/1K6/5p2/4qkp1/Q7 b - - 3 112,1284cp,0
8/8/8/1p6/1K6/5p2/4qk2/Q5q1 w - - 0 113,-1291cp,0
7Q/8/8/1p6/1K6/5p2/4qk2/6q1 b - - 1 113,1299cp,0
7Q/8/8/1p6/1K6/5p2/4q1k1/6q1 w - - 2 114,-1299cp,0
6Q1/8/8/1p6/1K6/5p2/4q1k1/6q1 b - - 3 114,1299cp,0
6Q1/8/8/1p6/1K6/5p2/4q3/5kq1 w - - 4 115,-1327cp,0
8/8/8/1p6/1K6/1Q3p2/4q3/5kq1 b - - 5 115,1341cp,0
8/8/8/1p6/1K6/1Q6/4qp2/5kq1 w - - 0 116,-1337cp,0
8/8/8/1p6/1K6/7Q/4qp2/5kq1 b - - 1 116,2020cp,0
8/8/8/1p6/1K6/7Q/4qp2/4k1q1 w - - 2 117,-2042cp,0
8/8/8/1p6/1K5Q/8/4qp2/4k1q1 b - - 3 117,2039cp,0
8/8/8/1p6/1Kq4Q/8/5p2/4k1q1 w - - 4 118,-2043cp,0
8/8/8/1p6/1KQ5/8/5p2/4k1q1 b - - 0 118,2043cp,0
8/8/8/8/1Kp5/8/5p2/4k1q1 w - - 0 119,-3021cp,0
8/8/8/8/K1p5/8/5p2/4k1q1 b - - 1 119,3047cp,0
rnbqkbnr/ppp2pp1/3p4/4p2p/2PPP2P/8/PP3PP1/RNBQKBNR w KQkq - 0 5,55cp,0.5
rnbqkbnr/ppp2pp1/3p4/4P2p/2P1P2P/8/PP3PP1/RNBQKBNR b KQkq - 0 5,-68cp,0.5
rnbqkbnr/ppp2pp1/8/4p2p/2P1P2P/8/PP3PP1/RNBQKBNR w KQkq - 0 6,56cp,0.5
rnbQkbnr/ppp2pp1/8/4p2p/2P1P2P/8/PP3PP1/RNB1KBNR b KQkq - 0 6,-57cp,0.5
rnbk1bnr/ppp2pp1/8/4p2p/2P1P2P/8/PP3PP1/RNB1KBNR w KQ - 0 7,61cp,0.5
rnbk1bnr/ppp2pp1/8/4p2p/2P1P2P/5N2/PP3PP1/RNB1KB1R b KQ - 1 7,-54cp,0.5
r1bk1bnr/ppp2pp1/2n5/4p2p/2P1P2P/5N2/PP3PP1/RNB1KB1R w KQ - 2 8,58cp,0.5
r1bk1bnr/ppp2pp1/2n5/4p2p/2P1P2P/2N2N2/PP3PP1/R1B1KB1R b KQ - 3 8,-44cp,0.5
r1bk1b1r/ppp2pp1/2n2n2/4p2p/2P1P2P/2N2N2/PP3PP1/R1B1KB1R w KQ - 4 9,49cp,0.5
r1bk1b1r/ppp2pp1/2n2n2/4p2p/2P1P2P/2N1BN2/PP3PP1/R3KB1R b KQ - 5 9,-44cp,0.5
r2k1b1r/ppp2pp1/2n1bn2/4p2p/2P1P2P/2N1BN2/PP3PP1/R3KB1R w KQ - 6 10,41cp,0.5
r2k1b1r/ppp2pp1/2n1bn2/4p2p/2P1P2P/2NBBN2/PP3PP1/R3K2R b KQ - 7 10,-32cp,0.5
r2k1b1r/ppp2pp1/4bn2/4p2p/1nP1P2P/2NBBN2/PP3PP1/R3K2R w KQ - 8 11,32cp,0.5
r2k1b1r/ppp2pp1/4bn2/4p2p/1nP1P2P/2NBBN2/PP3PP1/3RK2R b K - 9 11,-32cp,0.5
r2k1b1r/ppp2pp1/4b3/4p2p/1nP1P1nP/2NBBN2/PP3PP1/3RK2R w K - 10 12,24cp,0.5
r2k1b1r/ppp2pp1/4b3/3Np2p/1nP1P1nP/3BBN2/PP3PP1/3RK2R b K - 11 12,-11cp,0.5
r1k2b1r/ppp2pp1/4b3/3Np2p/1nP1P1nP/3BBN2/PP3PP1/3RK2R w K - 12 13,11cp,0.5
r1k2b1r/ppp2pp1/4b3/3Np2p/1nP1P1nP/3BBN2/PP2KPP1/3R3R b - - 13 13,66cp,0.5
r1k2b1r/ppp2pp1/4b3/3Np2p/2P1P1nP/3nBN2/PP2KPP1/3R3R w - - 0 14,-45cp,0.5
r1k2b1r/ppp2pp1/4b3/3Np2p/2P1P1nP/3KBN2/PP3PP1/3R3R b - - 0 14,44cp,0.5
r1k2b1r/pp3pp1/2p1b3/3Np2p/2P1P1nP/3KBN2/PP3PP1/3R3R w - - 0 15,-44cp,0.5
r1k2b1r/pp3pp1/2p1b3/4p2p/2P1P1nP/2NKBN2/PP3PP1/3R3R b - - 1 15,44cp,0.5
r1k4r/pp3pp1/2p1b3/4p2p/1bP1P1nP/2NKBN2/PP3PP1/3R3R w - - 2 16,-38cp,0.5
r1k4r/pp3pp1/2p1b3/4p2p/1bP1P1nP/1PNKBN2/P4PP1/3R3R b - - 0 16,37cp,0.5
r1kr4/pp3pp1/2p1b3/4p2p/1bP1P1nP/1PNKBN2/P4PP1/3R3R w - - 1 17,-39cp,0.5
r1kr4/pp3pp1/2p1b3/4p2p/1bP1P1nP/1PN1BN2/P1K2PP1/3R3R b - - 2 17,35cp,0.5
r2r4/ppk2pp1/2p1b3/4p2p/1bP1P1nP/1PN1BN2/P1K2PP1/3R3R w - - 3 18,-27cp,0.5
r2r4/ppk2pp1/2p1b3/4p1Np/1bP1P1nP/1PN1B3/P1K2PP1/3R3R b - - 4 18,27cp,0.5
r2r4/ppk2pp1/2p1b3/4p1Np/1bP1P2P/1PN1n3/P1K2PP1/3R3R w - - 0 19,-50cp,0.5
r2r4/ppk2pp1/2p1b3/4p1Np/1bP1P2P/1PN1P3/P1K3P1/3R3R b - - 0 19,46cp,0.5
r2r4/ppk2pp1/2p1b3/2b1p1Np/2P1P2P/1PN1P3/P1K3P1/3R3R w - - 1 20,-29cp,0.5
r2r4/ppk2pp1/2p1b3/2b1p1Np/2P1P2P/1PN1P3/P1K3P1/3R1R2 b - - 2 20,36cp,0.5
r7/ppk2pp1/2p1b3/2b1p1Np/2P1P2P/1PN1P3/P1K3P1/3r1R2 w - - 0 21,-38cp,0.5
r7/ppk2pp1/2p1b3/2b1p1Np/2P1P2P/1P2P3/P1K3P1/3N1R2 b - - 0 21,30cp,0.5
3r4/ppk2pp1/2p1b3/2b1p1Np/2P1P2P/1P2P3/P1K3P1/3N1R2 w - - 1 22,-36cp,0.5
3r4/ppk2pp1/2p1N3/2b1p2p/2P1P2P/1P2P3/P1K3P1/3N1R2 b - - 0 22,40cp,0.5
3r4/ppk3p1/2p1p3/2b1p2p/2P1P2P/1P2P3/P1K3P1/3N1R2 w - - 0 23,-31cp,0.5
3r4/ppk2Rp1/2p1p3/2b1p2p/2P1P2P/1P2P3/P1K3P1/3N4 b - - 1 23,32cp,0.5
8/ppkr1Rp1/2p1p3/2b1p2p/2P1P2P/1P2P3/P1K3P1/3N4 w - - 2 24,-31cp,0.5
8/ppkR2p1/2p1p3/2b1p2p/2P1P2P/1P2P3/P1K3P1/3N4 b - - 0 24,31cp,0.5
8/pp1k2p1/2p1p3/2b1p2p/2P1P2P/1P2P3/P1K3P1/3N4 w - - 0 25,-31cp,0.5
8/pp1k2p1/2p1p3/2b1p2p/2P1P2P/1P1KP3/P5P1/3N4 b - - 1 25,32cp,0.5
8/pp1kb1p1/2p1p3/4p2p/2P1P2P/1P1KP3/P5P1/3N4 w - - 2 26,-32cp,0.5
8/pp1kb1p1/2p1p3/4p2p/2P1P2P/1P1KP1P1/P7/3N4 b - - 0 26,31cp,0.5
8/1p1kb1p1/2p1p3/p3p2p/2P1P2P/1P1KP1P1/P7/3N4 w - - 0 27,-31cp,0.5
8/1p1kb1p1/2p1p3/p3p2p/2P1P2P/1P1KP1P1/PN6/8 b - - 1 27,33cp,0.5
8/1p1k2p1/2p1p3/p3p2p/2P1P2P/bP1KP1P1/PN6/8 w - - 2 28,-32cp,0.5
8/1p1k2p1/2p1p3/p3p2p/2P1P2P/bP1KP1P1/P7/3N4 b - - 3 28,32cp,0.5
8/1p4p1/2pkp3/p3p2p/2P1P2P/bP1KP1P1/P7/3N4 w - - 4 29,-32cp,0.5
8/1p4p1/2pkp3/p3p2p/2P1P2P/bPNKP1P1/P7/8 b - - 5 29,32cp,0.5
8/1p4p1/2pkp3/p3p2p/1bP1P2P/1PNKP1P1/P7/8 w - - 6 30,-32cp,0.5
8/1p4p1/2pkp3/p3p2p/1bP1P2P/1PN1P1P1/P2K4/8 b - - 7 30,32cp,0.5
8/1p4p1/2pkp3/p3p2p/2P1P2P/bPN1P1P1/P2K4/8 w - - 8 31,-32cp,0.5
8/1p4p1/2pkp3/p3p2p/2P1P2P/bPN1P1P1/P3K3/8 b - - 9 31,32cp,0.5
8/1p4p1/2pkp3/p1b1p2p/2P1P2P/1PN1P1P1/P3K3/8 w - - 10 32,-32cp,0.5
8/1p4p1/2pkp3/p1b1p2p/N1P1P2P/1P2P1P1/P3K3/8 b - - 11 32,32cp,0.5
8/1p4p1/2pkp3/p3p2p/N1P1P2P/bP2P1P1/P3K3/8 w - - 12 33,-31cp,0.5
8/1p4p1/2pkp3/p3p2p/2P1P2P/bPN1P1P1/P3K3/8 b - - 13 33,32cp,0.5
8/1p4p1/2pkp3/p3p2p/1bP1P2P/1PN1P1P1/P3K3/8 w - - 14 34,-32cp,0.5
8/1p4p1/2pkp3/p3p2p/1bP1P2P/1PNKP1P1/P7/8 b - - 15 34,32cp,0.5
8/1p4p1/2pkp3/p1b1p2p/2P1P2P/1PNKP1P1/P7/8 w - - 16 35,-31cp,0.5
8/1p4p1/2pkp3/p1b1p2p/2P1P2P/1P1KP1P1/P3N3/8 b - - 17 35,31cp,0.5
8/6p1/2pkp3/ppb1p2p/2P1P2P/1P1KP1P1/P3N3/8 w - - 0 36,-31cp,0.5
8/6p1/2pkp3/ppb1p2p/2P1P2P/1PNKP1P1/P7/8 b - - 1 36,31cp,0.5
8/6p1/2pkp3/p1b1p2p/2p1P2P/1PNKP1P1/P7/8 w - - 0 37,-31cp,0.5
8/6p1/2pkp3/p1b1p2p/2P1P2P/2NKP1P1/P7/8 b - - 0 37,31cp,0.5
8/6p1/2pkp3/p3p2p/2P1P2P/b1NKP1P1/P7/8 w - - 1 38,-31cp,0.5
8/6p1/2pkp3/p3p2p/N1P1P2P/b2KP1P1/P7/8 b - - 2 38,31cp,0.5
