2b5/8/p3p1k1/PpNpP1p1/1P1P2P1/3P4/2K5/8 w - - 12 145,147cp,1
2b5/8/p3p1k1/PpNpP1p1/1P1P2P1/1K1P4/8/8 b - - 13 145,-148cp,1
2b5/6k1/p3p3/PpNpP1p1/1P1P2P1/1K1P4/8/8 w - - 14 146,147cp,1
2b5/6k1/p3p3/PpNpP1p1/1P1P2P1/3P4/1K6/8 b - - 15 146,-148cp,1
2b5/7k/p3p3/PpNpP1p1/1P1P2P1/3P4/1K6/8 w - - 16 147,148cp,1
2b5/7k/p3p3/PpNpP1p1/1P1P2P1/2KP4/8/8 b - - 17 147,-148cp,1
2b5/6k1/p3p3/PpNpP1p1/1P1P2P1/2KP4/8/8 w - - 18 148,148cp,1
2b5/6k1/p3p3/Pp1pP1p1/1P1P2P1/1NKP4/8/8 b - - 19 148,-148cp,1
2b3k1/8/p3p3/Pp1pP1p1/1P1P2P1/1NKP4/8/8 w - - 20 149,149cp,1
2b3k1/8/p3p3/PpNpP1p1/1P1P2P1/2KP4/8/8 b - - 21 149,-149cp,1
2b5/5k2/p3p3/PpNpP1p1/1P1P2P1/2KP4/8/8 w - - 22 150,148cp,1
2b5/5k2/p3p3/PpNpP1p1/1P1P2P1/3P4/3K4/8 b - - 23 150,-148cp,1
2b5/8/p3p1k1/PpNpP1p1/1P1P2P1/3P4/3K4/8 w - - 24 151,148cp,1
2b5/8/p3p1k1/PpNpP1p1/1P1P2P1/3PK3/8/8 b - - 25 151,-148cp,1
2b5/6k1/p3p3/PpNpP1p1/1P1P2P1/3PK3/8/8 w - - 26 152,149cp,1
2b5/6k1/p3p3/PpNpP1p1/1P1P2P1/3P4/3K4/8 b - - 27 152,-147cp,1
2b5/5k2/p3p3/PpNpP1p1/1P1P2P1/3P4/3K4/8 w - - 28 153,147cp,1
2b5/5k2/p3p3/PpNpP1p1/1P1P2P1/3P4/4K3/8 b - - 29 153,-148cp,1
2b5/4k3/p3p3/PpNpP1p1/1P1P2P1/3P4/4K3/8 w - - 30 154,148cp,1
2b5/4k3/p3p3/PpNpP1p1/1P1P2P1/3PK3/8/8 b - - 31 154,-147cp,1
2b5/5k2/p3p3/PpNpP1p1/1P1P2P1/3PK3/8/8 w - - 32 155,148cp,1
2b5/5k2/p3p3/PpNpP1p1/1P1P2P1/3P4/3K4/8 b - - 33 155,-148cp,1
2b5/8/p3p1k1/PpNpP1p1/1P1P2P1/3P4/3K4/8 w - - 34 156,148cp,1
2b5/8/p3p1k1/PpNpP1p1/1P1P2P1/3P4/8/2K5 b - - 35 156,-148cp,1
2b5/6k1/p3p3/PpNpP1p1/1P1P2P1/3P4/8/2K5 w - - 36 157,148cp,1
2b5/6k1/p3p3/Pp1pP1p1/1P1P2P1/1N1P4/8/2K5 b - - 37 157,-148cp,1
2b5/5k2/p3p3/Pp1pP1p1/1P1P2P1/1N1P4/8/2K5 w - - 38 158,147cp,1
2b5/5k2/p3p3/Pp1pP1p1/1P1P2P1/1N1P4/8/3K4 b - - 39 158,-148cp,1
2b5/4k3/p3p3/Pp1pP1p1/1P1P2P1/1N1P4/8/3K4 w - - 40 159,148cp,1
2b5/4k3/p3p3/Pp1pP1p1/1P1P2P1/1N1P4/8/2K5 b - - 41 159,-148cp,1
2b5/5k2/p3p3/Pp1pP1p1/1P1P2P1/1N1P4/8/2K5 w - - 42 160,148cp,1
2b5/5k2/p3p3/Pp1pP1p1/1P1P2P1/1N1P4/8/3K4 b - - 43 160,-148cp,1
2b5/4k3/p3p3/Pp1pP1p1/1P1P2P1/1N1P4/8/3K4 w - - 44 161,148cp,1
2b5/4k3/p3p3/PpNpP1p1/1P1P2P1/3P4/8/3K4 b - - 45 161,-147cp,1
2b2k2/8/p3p3/PpNpP1p1/1P1P2P1/3P4/8/3K4 w - - 46 162,148cp,1
2b2k2/8/p3p3/PpNpP1p1/1P1P2P1/3P4/2K5/8 b - - 47 162,-148cp,1
2b5/5k2/p3p3/PpNpP1p1/1P1P2P1/3P4/2K5/8 w - - 48 163,147cp,1
2b5/5k2/p3p3/PpNpP1p1/1P1P2P1/3P4/8/3K4 b - - 49 163,-147cp,1
2b2k2/8/p3p3/PpNpP1p1/1P1P2P1/3P4/8/3K4 w - - 50 164,148cp,1
2b2k2/8/p3p3/PpNpP1p1/1P1P2P1/3P4/2K5/8 b - - 51 164,-148cp,1
2b5/5k2/p3p3/PpNpP1p1/1P1P2P1/3P4/2K5/8 w - - 52 165,147cp,1
2b5/5k2/p3p3/PpNpP1p1/1P1P2P1/2KP4/8/8 b - - 53 165,-147cp,1
2b5/6k1/p3p3/PpNpP1p1/1P1P2P1/2KP4/8/8 w - - 54 166,148cp,1
2b5/6k1/p3p3/Pp1pP1p1/1P1P2P1/1NKP4/8/8 b - - 55 166,-148cp,1
2b3k1/8/p3p3/Pp1pP1p1/1P1P2P1/1NKP4/8/8 w - - 56 167,147cp,1
2b3k1/8/p3p3/Pp1pP1p1/1P1P2P1/1N1P4/1K6/8 b - - 57 167,-148cp,1
2b5/6k1/p3p3/Pp1pP1p1/1P1P2P1/1N1P4/1K6/8 w - - 58 168,147cp,1
2b5/6k1/p3p3/Pp1pP1p1/1P1P2P1/1N1P4/2K5/8 b - - 59 168,-147cp,1
2b2k2/8/p3p3/Pp1pP1p1/1P1P2P1/1N1P4/2K5/8 w - - 60 169,147cp,1
2b2k2/8/p3p3/Pp1pP1p1/1P1P2P1/1N1P4/3K4/8 b - - 61 169,-148cp,1
2b5/5k2/p3p3/Pp1pP1p1/1P1P2P1/1N1P4/3K4/8 w - - 62 170,148cp,1
2b5/5k2/p3p3/Pp1pP1p1/1P1P2P1/1N1P4/8/2K5 b - - 63 170,-148cp,1
2b1k3/8/p3p3/Pp1pP1p1/1P1P2P1/1N1P4/8/2K5 w - - 64 171,148cp,1
2b1k3/8/p3p3/Pp1pP1p1/1P1P2P1/1N1P4/2K5/8 b - - 65 171,-148cp,1
2b5/3k4/p3p3/Pp1pP1p1/1P1P2P1/1N1P4/2K5/8 w - - 66 172,208cp,1
2b5/3k4/p3p3/Pp1pP1p1/1P1P2P1/3P4/2KN4/8 b - - 67 172,-212cp,1
8/1b1k4/p3p3/Pp1pP1p1/1P1P2P1/3P4/2KN4/8 w - - 68 173,217cp,1
8/1b1k4/p3p3/Pp1pP1p1/1P1P2P1/3P1N2/2K5/8 b - - 69 173,-217cp,1
8/3k4/p1b1p3/Pp1pP1p1/1P1P2P1/3P1N2/2K5/8 w - - 70 174,228cp,1
8/3k4/p1b1p3/Pp1pP1p1/1P1P2P1/3P1N2/3K4/8 b - - 71 174,-233cp,1
8/2k5/p1b1p3/Pp1pP1p1/1P1P2P1/3P1N2/3K4/8 w - - 72 175,261cp,1
8/2k5/p1b1p3/Pp1pP1N1/1P1P2P1/3P4/3K4/8 b - - 0 175,-282cp,1
8/3k4/p1b1p3/Pp1pP1N1/1P1P2P1/3P4/3K4/8 w - - 1 176,290cp,1
8/3k4/p1b1p3/Pp1pP1N1/1P1P2P1/3PK3/8/8 b - - 2 176,-298cp,1
8/4k3/p1b1p3/Pp1pP1N1/1P1P2P1/3PK3/8/8 w - - 3 177,284cp,1
8/4k3/p1b1p3/Pp1pP3/1P1P2P1/3PK2N/8/8 b - - 4 177,-296cp,1
8/3bk3/p3p3/Pp1pP3/1P1P2P1/3PK2N/8/8 w - - 5 178,285cp,1
8/3bk3/p3p3/Pp1pP3/1P1P1NP1/3PK3/8/8 b - - 6 178,-299cp,1
8/3b1k2/p3p3/Pp1pP3/1P1P1NP1/3PK3/8/8 w - - 7 179,300cp,1
8/3b1k2/p3p3/Pp1pP1P1/1P1P1N2/3PK3/8/8 b - - 0 179,-298cp,1
8/3b2k1/p3p3/Pp1pP1P1/1P1P1N2/3PK3/8/8 w - - 1 180,317cp,1
8/3b2k1/p3p3/Pp1pP1P1/1P1P1N2/3P1K2/8/8 b - - 2 180,-317cp,1
5k2/3b4/p3p3/Pp1pP1P1/1P1P1N2/3P1K2/8/8 w - - 3 181,316cp,1
5k2/3b4/p3p3/Pp1pP1P1/1P1P1NK1/3P4/8/8 b - - 4 181,-316cp,1
8/3b1k2/p3p3/Pp1pP1P1/1P1P1NK1/3P4/8/8 w - - 5 182,361cp,1
8/3b1k2/p3p3/Pp1pP1P1/1P1P1N1K/3P4/8/8 b - - 6 182,-370cp,1
8/3bk3/p3p3/Pp1pP1P1/1P1P1N1K/3P4/8/8 w - - 7 183,371cp,1
8/3bk3/p3p1P1/Pp1pP3/1P1P1N1K/3P4/8/8 b - - 0 183,-383cp,1
8/4k3/p1b1p1P1/Pp1pP3/1P1P1N1K/3P4/8/8 w - - 1 184,411cp,1
8/4k3/p1b1p1P1/Pp1pP2K/1P1P1N2/3P4/8/8 b - - 2 184,-445cp,1
4b3/4k3/p3p1P1/Pp1pP2K/1P1P1N2/3P4/8/8 w - - 3 185,445cp,1
4b3/4k3/p3p1PK/Pp1pP3/1P1P1N2/3P4/8/8 b - - 4 185,-445cp,1
4b3/3k4/p3p1PK/Pp1pP3/1P1P1N2/3P4/8/8 w - - 5 186,509cp,1
4b3/3k3K/p3p1P1/Pp1pP3/1P1P1N2/3P4/8/8 b - - 6 186,-567cp,1
4b3/4k2K/p3p1P1/Pp1pP3/1P1P1N2/3P4/8/8 w - - 7 187,656cp,1
4b3/4k1PK/p3p3/Pp1pP3/1P1P1N2/3P4/8/8 b - - 0 187,-680cp,1
8/4kbPK/p3p3/Pp1pP3/1P1P1N2/3P4/8/8 w - - 1 188,740cp,1
6Q1/4kb1K/p3p3/Pp1pP3/1P1P1N2/3P4/8/8 b - - 0 188,-730cp,1
6b1/4k2K/p3p3/Pp1pP3/1P1P1N2/3P4/8/8 w - - 0 189,737cp,1
6K1/4k3/p3p3/Pp1pP3/1P1P1N2/3P4/8/8 b - - 0 189,-737cp,1
4k1K1/8/p3p3/Pp1pP3/1P1P1N2/3P4/8/8 w - - 1 190,819cp,1
4k1K1/8/p3N3/Pp1pP3/1P1P4/3P4/8/8 b - - 0 190,-1226cp,1
6K1/3k4/p3N3/Pp1pP3/1P1P4/3P4/8/8 w - - 1 191,1247cp,1
8/3k1K2/p3N3/Pp1pP3/1P1P4/3P4/8/8 b - - 2 191,-1299cp,1
8/5K2/p1k1N3/Pp1pP3/1P1P4/3P4/8/8 w - - 3 192,1280cp,1
8/2N2K2/p1k5/Pp1pP3/1P1P4/3P4/8/8 b - - 4 192,-1324cp,1
8/1kN2K2/p7/Pp1pP3/1P1P4/3P4/8/8 w - - 5 193,1457cp,1
8/1kN2K2/p3P3/Pp1p4/1P1P4/3P4/8/8 b - - 0 193,-1375cp,1
8/2k2K2/p3P3/Pp1p4/1P1P4/3P4/8/8 w - - 0 194,1375cp,1
8/2k1PK2/p7/Pp1p4/1P1P4/3P4/8/8 b - - 0 194,-1410cp,1
1k6/4PK2/p7/Pp1p4/1P1P4/3P4/8/8 w - - 1 195,1375cp,1
1k2Q3/5K2/p7/Pp1p4/1P1P4/3P4/8/8 b - - 0 195,-1446cp,1
4Q3/1k3K2/p7/Pp1p4/1P1P4/3P4/8/8 w - - 1 196,1375cp,1
4Q3/1k6/p3K3/Pp1p4/1P1P4/3P4/8/8 b - - 2 196,-1484cp,1
4Q3/2k5/p3K3/Pp1p4/1P1P4/3P4/8/8 w - - 3 197,1482cp,1
rn1qkb1r/pbppp1pp/1p3p1n/8/P7/8/NPPPPPPP/R1BQKBNR w KQkq - 1 5,9cp,0
rn1qkb1r/pbppp1pp/1p3p1n/8/P7/2N5/1PPPPPPP/R1BQKBNR b KQkq - 2 5,-9cp,0
rn1qkb1r/pbp1p1pp/1p3p1n/3p4/P7/2N5/1PPPPPPP/R1BQKBNR w KQkq - 0 6,12cp,0
rn1qkb1r/pbp1p1pp/1p3p1n/3p4/P2P4/2N5/1PP1PPPP/R1BQKBNR b KQkq - 0 6,-22cp,0
rn1qkb1r/pbp1p1pp/1p3p2/3p1n2/P2P4/2N5/1PP1PPPP/R1BQKBNR w KQkq - 1 7,23cp,0
rn1qkb1r/pbp1p1pp/1p3p2/3p1n2/P2P4/2N2N2/1PP1PPPP/R1BQKB1R b KQkq - 2 7,-33cp,0
rn1qkb1r/pbp1p2p/1p3pp1/3p1n2/P2P4/2N2N2/1PP1PPPP/R1BQKB1R w KQkq - 0 8,23cp,0
rn1qkb1r/pbp1p2p/1p3pp1/3p1n2/P2P2P1/2N2N2/1PP1PP1P/R1BQKB1R b KQkq - 0 8,-11cp,0
rn1qkb1r/pbp1p2p/1p1n1pp1/3p4/P2P2P1/2N2N2/1PP1PP1P/R1BQKB1R w KQkq - 1 9,10cp,0
rn1qkb1r/pbp1p2p/1p1n1pp1/3p4/P2P2P1/2N2N2/1PP1PPBP/R1BQK2R b KQkq - 2 9,-10cp,0
rn1qk2r/pbp1p1bp/1p1n1pp1/3p4/P2P2P1/2N2N2/1PP1PPBP/R1BQK2R w KQkq - 3 10,11cp,0
rn1qk2r/pbp1p1bp/1p1n1pp1/3p4/P2P2P1/2N2N2/1PP1PPBP/R1BQ1RK1 b kq - 4 10,-10cp,0
rn1q1rk1/pbp1p1bp/1p1n1pp1/3p4/P2P2P1/2N2N2/1PP1PPBP/R1BQ1RK1 w - - 5 11,12cp,0
rn1q1rk1/pbp1p1bp/1p1n1pp1/3p4/P2P1BP1/2N2N2/1PP1PPBP/R2Q1RK1 b - - 6 11,-12cp,0
r2q1rk1/pbpnp1bp/1p1n1pp1/3p4/P2P1BP1/2N2N2/1PP1PPBP/R2Q1RK1 w - - 7 12,10cp,0
r2q1rk1/pbpnp1bp/1p1n1pp1/3p4/P2P1BP1/2N2N2/1PP1PPBP/2RQ1RK1 b - - 8 12,-3cp,0
2rq1rk1/pbpnp1bp/1p1n1pp1/3p4/P2P1BP1/2N2N2/1PP1PPBP/2RQ1RK1 w - - 9 13,1cp,0
2rq1rk1/pbpnp1bp/1p1n1pp1/3p4/P2P2P1/2N2NB1/1PP1PPBP/2RQ1RK1 b - - 10 13,-2cp,0
2rq1rk1/pb1np1bp/1ppn1pp1/3p4/P2P2P1/2N2NB1/1PP1PPBP/2RQ1RK1 w - - 0 14,4cp,0
2rq1rk1/pb1np1bp/1ppn1pp1/3p4/P2P2P1/2N2NB1/1PP1PPBP/2RQR1K1 b - - 1 14,2cp,0
2rq1rk1/pb1n2bp/1ppn1pp1/3pp3/P2P2P1/2N2NB1/1PP1PPBP/2RQR1K1 w - - 0 15,0cp,0
2rq1rk1/pb1n2bp/1ppn1pp1/3pP3/P5P1/2N2NB1/1PP1PPBP/2RQR1K1 b - - 0 15,-3cp,0
2rq1rk1/pb4bp/1ppn1pp1/3pn3/P5P1/2N2NB1/1PP1PPBP/2RQR1K1 w - - 0 16,8cp,0
2rq1rk1/pb4bp/1ppn1pp1/3pn3/P3P1P1/2N2NB1/1PP2PBP/2RQR1K1 b - - 0 16,6cp,0
2rq1rk1/pb4bp/1pp2pp1/3pn3/P3n1P1/2N2NB1/1PP2PBP/2RQR1K1 w - - 0 17,0cp,0
2rq1rk1/pb4bp/1pp2pp1/3pn3/P3N1P1/5NB1/1PP2PBP/2RQR1K1 b - - 0 17,-1cp,0
2rq1rk1/pb4bp/1pp2pp1/4n3/P3p1P1/5NB1/1PP2PBP/2RQR1K1 w - - 0 18,1cp,0
2rq1rk1/pb4bp/1pp2pp1/4N3/P3p1P1/6B1/1PP2PBP/2RQR1K1 b - - 0 18,-4cp,0
2rq1rk1/pb4bp/1pp3p1/4p3/P3p1P1/6B1/1PP2PBP/2RQR1K1 w - - 0 19,6cp,0
2rq1rk1/pb4bp/1pp3p1/4p3/P3B1P1/6B1/1PP2P1P/2RQR1K1 b - - 0 19,-12cp,0
2r2rk1/pb4bp/1pp2qp1/4p3/P3B1P1/6B1/1PP2P1P/2RQR1K1 w - - 1 20,13cp,0
2r2rk1/pb4bp/1pp2qp1/4p3/P3B1P1/6B1/1PP1QP1P/2R1R1K1 b - - 2 20,-13cp,0
3r1rk1/pb4bp/1pp2qp1/4p3/P3B1P1/6B1/1PP1QP1P/2R1R1K1 w - - 3 21,13cp,0
3r1rk1/pb4bp/1pp2qp1/4p3/P3B1P1/6B1/1PP1QP1P/3RR1K1 b - - 4 21,-13cp,0
3rr1k1/pb4bp/1pp2qp1/4p3/P3B1P1/6B1/1PP1QP1P/3RR1K1 w - - 5 22,15cp,0
3rr1k1/pb4bp/1pp2qp1/4p3/P1P1B1P1/6B1/1P2QP1P/3RR1K1 b - - 0 22,-14cp,0
3rr1k1/pb2q1bp/1pp3p1/4p3/P1P1B1P1/6B1/1P2QP1P/3RR1K1 w - - 1 23,14cp,0
3rr1k1/pb2q1bp/1pp3p1/4p3/P1P1B1P1/6B1/1P2QPKP/3RR3 b - - 2 23,-16cp,0
3rr1k1/1b2q1bp/ppp3p1/4p3/P1P1B1P1/6B1/1P2QPKP/3RR3 w - - 0 24,18cp,0
3rr1k1/1b2q1bp/ppp3p1/4p3/P1P1B1P1/6BP/1P2QPK1/3RR3 b - - 0 24,-18cp,0
3rr1k1/1b3qbp/ppp3p1/4p3/P1P1B1P1/6BP/1P2QPK1/3RR3 w - - 1 25,35cp,0
3rr1k1/1b3qbp/ppp3p1/4p3/P1P1B1PB/7P/1P2QPK1/3RR3 b - - 2 25,-45cp,0
4r1k1/1b3qbp/ppp3p1/4p3/P1P1B1PB/7P/1P2QPK1/3rR3 w - - 0 26,44cp,0
4r1k1/1b3qbp/ppp3p1/4p3/P1P1B1PB/7P/1P2QPK1/3R4 b - - 0 26,-34cp,0
4r1k1/1b3qbp/p1p3p1/1p2p3/P1P1B1PB/7P/1P2QPK1/3R4 w - - 0 27,46cp,0
4r1k1/1b3qbp/p1p3p1/1p2p3/P1P1B1PB/1P5P/4QPK1/3R4 b - - 0 27,-49cp,0
4r1k1/1b3qbp/p1p3p1/4p3/p1P1B1PB/1P5P/4QPK1/3R4 w - - 0 28,57cp,0
4r1k1/1b3qbp/p1p3p1/4p3/P1P1B1PB/7P/4QPK1/3R4 b - - 0 28,-45cp,0
4rbk1/1b3q1p/p1p3p1/4p3/P1P1B1PB/7P/4QPK1/3R4 w - - 1 29,45cp,0
4rbk1/1b3q1p/p1p3p1/4p1B1/P1P1B1P1/7P/4QPK1/3R4 b - - 2 29,-50cp,0
4r1k1/1b3q1p/p1p3p1/2b1p1B1/P1P1B1P1/7P/4QPK1/3R4 w - - 3 30,50cp,0
4r1k1/1b3q1p/p1p3p1/P1b1p1B1/2P1B1P1/7P/4QPK1/3R4 b - - 0 30,-42cp,0
4r1k1/1bq4p/p1p3p1/P1b1p1B1/2P1B1P1/7P/4QPK1/3R4 w - - 1 31,47cp,0
4r1k1/1bq4p/p1p3p1/P1b1p1B1/2P1B1P1/7P/4QPK1/1R6 b - - 2 31,-44cp,0
4r1k1/1bq4p/p1p3p1/P3p1B1/2PbB1P1/7P/4QPK1/1R6 w - - 3 32,41cp,0
4r1k1/1bq4p/p1p2Bp1/P3p3/2PbB1P1/7P/4QPK1/1R6 b - - 4 32,-41cp,0
2b1r1k1/2q4p/p1p2Bp1/P3p3/2PbB1P1/7P/4QPK1/1R6 w - - 5 33,41cp,0
2b1r1k1/2q4p/p1p2Bp1/P3p3/2PbB1P1/5Q1P/5PK1/1R6 b - - 6 33,-43cp,0
4r1k1/2qb3p/p1p2Bp1/P3p3/2PbB1P1/5Q1P/5PK1/1R6 w - - 7 34,41cp,0
4r1k1/2qb3p/p1p2Bp1/P3p1P1/2PbB3/5Q1P/5PK1/1R6 b - - 0 34,-36cp,0
2r3k1/2qb3p/p1p2Bp1/P3p1P1/2PbB3/5Q1P/5PK1/1R6 w - - 1 35,52cp,0
2r3k1/2qb3p/p1p2Bp1/P1P1p1P1/3bB3/5Q1P/5PK1/1R6 b - - 0 35,-68cp,0
2r3k1/2qb3p/p1p2Bp1/P1b1p1P1/4B3/5Q1P/5PK1/1R6 w - - 0 36,77cp,0
2r3k1/2qb3p/p1p2Bp1/P1b1p1P1/4B3/1Q5P/5PK1/1R6 b - - 1 36,-77cp,0
2r2k2/2qb3p/p1p2Bp1/P1b1p1P1/4B3/1Q5P/5PK1/1R6 w - - 2 37,77cp,0
2r2k2/2qb3p/p1p2Bp1/P1b1p1P1/2Q1B3/7P/5PK1/1R6 b - - 3 37,-75cp,0
2r2k2/3b3p/p1pq1Bp1/P1b1p1P1/2Q1B3/7P/5PK1/1R6 w - - 4 38,74cp,0
2r2k2/1R1b3p/p1pq1Bp1/P1b1p1P1/2Q1B3/7P/5PK1/8 b - - 5 38,-74cp,0
2r2k2/1R1b3p/p1pq1Bp1/P3p1P1/2QbB3/7P/5PK1/8 w - - 6 39,74cp,0
2r2k2/1R1b3p/p1pq1Bp1/P3p1P1/2QbBP2/7P/6K1/8 b - - 0 39,-74cp,0
5k2/1Rrb3p/p1pq1Bp1/P3p1P1/2QbBP2/7P/6K1/8 w - - 1 40,74cp,0
1R3k2/2rb3p/p1pq1Bp1/P3p1P1/2QbBP2/7P/6K1/8 b - - 2 40,-73cp,0
1R2bk2/2r4p/p1pq1Bp1/P3p1P1/2QbBP2/7P/6K1/8 w - - 3 41,73cp,0
3Rbk2/2r4p/p1pq1Bp1/P3p1P1/2QbBP2/7P/6K1/8 b - - 4 41,-73cp,0
3Rbk2/3r3p/p1pq1Bp1/P3p1P1/2QbBP2/7P/6K1/8 w - - 5 42,73cp,0
2R1bk2/3r3p/p1pq1Bp1/P3p1P1/2QbBP2/7P/6K1/8 b - - 6 42,-84cp,0
2R1bk2/1r5p/p1pq1Bp1/P3p1P1/2QbBP2/7P/6K1/8 w - - 7 43,103cp,0
2R1bk2/1r5p/p1Bq1Bp1/P3p1P1/2Qb1P2/7P/6K1/8 b - - 0 43,-91cp,0
2R1bk2/7p/p1Bq1Bp1/P3p1P1/2Qb1P2/7P/1r4K1/8 w - - 1 44,106cp,0
2R1bk2/7p/p1Bq1Bp1/P3p1P1/2Qb1P2/7P/1r6/7K b - - 2 44,-94cp,0
2R1bk2/7p/p1Bq1Bp1/P3p1P1/2Qb1P2/7P/8/1r5K w - - 3 45,91cp,0
2R1bk2/7p/p1Bq1Bp1/P3p1P1/2Qb1P2/7P/7K/1r6 b - - 4 45,-93cp,0
2R1bk2/7p/p1Bq1Bp1/P3p1P1/2Qb1P2/7P/1r5K/8 w - - 5 46,86cp,0
2R1bk2/7p/p1Bq1Bp1/P3p1P1/2Qb1P2/7P/1r6/7K b - - 6 46,-82cp,0
2R1bk2/7p/p1Bq1Bp1/P3p1P1/2Qb1P2/7P/8/1r5K w - - 7 47,82cp,0
2R1bk2/7p/p1Bq1Bp1/P3p1P1/2Qb1P2/7P/7K/1r6 b - - 8 47,-77cp,0
2R1bk2/7p/p1Bq1Bp1/P3p1P1/2Qb1P2/7P/1r5K/8 w - - 9 48,73cp,0
2R1bk2/7p/p2q1Bp1/P3p1P1/2Qb1P2/7P/1r4BK/8 b - - 10 48,-70cp,0
2R1bk2/7p/p2q1Bp1/P3p1P1/2Qb1P2/7P/6BK/1r6 w - - 11 49,79cp,0
2R1bk2/7p/p1Qq1Bp1/P3p1P1/3b1P2/7P/6BK/1r6 b - - 12 49,35cp,0
2R1bk2/7p/p1Qq1Bp1/P3p1P1/5P2/7P/6BK/1r4b1 w - - 13 50,-48cp,0
2R1bk2/7p/p1Qq1Bp1/P3p1P1/5P2/6KP/6B1/1r4b1 b - - 14 50,68cp,0
2R1bk2/7p/p1Q2Bp1/P3p1P1/5P2/3q2KP/6B1/1r4b1 w - - 15 51,-70cp,0
2R1bk2/7p/p4Bp1/P3p1P1/5P2/3q1QKP/6B1/1r4b1 b - - 16 51,69cp,0
2R1bk2/7p/p4Bp1/P5P1/5p2/3q1QKP/6B1/1r4b1 w - - 0 52,-46cp,0
2R1bk2/7p/p4Bp1/P5P1/5p1K/3q1Q1P/6B1/1r4b1 b - - 1 52,62cp,0
2R1bk2/7p/p4Bp1/P5P1/5p1K/5Q1P/3q2B1/1r4b1 w - - 2 53,-53cp,0
3Rbk2/7p/p4Bp1/P5P1/5p1K/5Q1P/3q2B1/1r4b1 b - - 3 53,52cp,0
3Rbk2/7p/p4Bp1/P5P1/5p1K/5Q1P/6B1/1r2q1b1 w - - 4 54,-61cp,0
3Rbk2/7p/p4Bp1/P5P1/5pK1/5Q1P/6B1/1r2q1b1 b - - 5 54,77cp,0
3Rbk2/7p/p3qBp1/P5P1/5pK1/5Q1P/6B1/1r4b1 w - - 6 55,-40cp,0
3Rbk2/7p/p3qBp1/P5P1/5p1K/5Q1P/6B1/1r4b1 b - - 7 55,107cp,0
3Rbk2/7p/p4Bp1/P5P1/5p1K/5Q1P/6B1/1r2q1b1 w - - 8 56,-260cp,0
3Rbk2/7p/p4Bp1/P5P1/5pK1/5Q1P/6B1/1r2q1b1 b - - 9 56,277cp,0
3Rbk2/7p/p3qBp1/P5P1/5pK1/5Q1P/6B1/1r4b1 w - - 10 57,-280cp,0
3Rbk2/7p/p3qBp1/P5P1/5p1K/5Q1P/6B1/1r4b1 b - - 11 57,284cp,0
3Rbk2/8/p3qBp1/P5Pp/5p1K/5Q1P/6B1/1r4b1 w - h5 0 58,-291cp,0
4Rk2/8/p3qBp1/P5Pp/5p1K/5Q1P/6B1/1r4b1 b - - 0 58,293cp,0
4k3/8/p3qBp1/P5Pp/5p1K/5Q1P/6B1/1r4b1 w - - 0 59,-276cp,0
4k3/8/p3q1p1/P5Pp/5p1K/2B2Q1P/6B1/1r4b1 b - - 1 59,294cp,0
4k3/8/p3q1p1/P5Pp/5p1K/2B1bQ1P/6B1/1r6 w - - 2 60,-305cp,0
4k3/8/p3qBp1/P5Pp/5p1K/4bQ1P/6B1/1r6 b - - 3 60,310cp,0
8/5k2/p3qBp1/P5Pp/5p1K/4bQ1P/6B1/1r6 w - - 4 61,-309cp,0
3B4/5k2/p3q1p1/P5Pp/5p1K/4bQ1P/6B1/1r6 b - - 5 61,592cp,0
rn1q1bnr/pppbkppp/3p4/4p3/4PQ2/1P6/P1PP1PPP/RNB1KBNR w KQ - 4 5,-10cp,1
rn1q1bnr/pppbkppp/3p4/4p3/4P3/1P4Q1/P1PP1PPP/RNB1KBNR b KQ - 5 5,3cp,1
rn1q1b1r/pppbkppp/3p1n2/4p3/4P3/1P4Q1/P1PP1PPP/RNB1KBNR w KQ - 6 6,-3cp,1
rn1q1b1r/pppbkppp/3p1n2/4p3/4P3/1PN3Q1/P1PP1PPP/R1B1KBNR b KQ - 7 6,-7cp,1
rn1qkb1r/pppb1ppp/3p1n2/4p3/4P3/1PN3Q1/P1PP1PPP/R1B1KBNR w KQ - 8 7,7cp,1
rn1qkb1r/pppb1ppp/3p1n2/4p3/4P3/1PN3Q1/P1PPBPPP/R1B1K1NR b KQ - 9 7,-1cp,1
rn1qkb1r/p1pb1ppp/3p1n2/1p2p3/4P3/1PN3Q1/P1PPBPPP/R1B1K1NR w KQ - 0 8,6cp,1
rn1qkb1r/p1pb1ppp/3p1n2/1p2p3/4P3/1PNP2Q1/P1P1BPPP/R1B1K1NR b KQ - 0 8,7cp,1
rn1qkb1r/p1pb1ppp/3p1n2/4p3/1p2P3/1PNP2Q1/P1P1BPPP/R1B1K1NR w KQ - 0 9,-9cp,1
rn1qkb1r/p1pb1ppp/3p1n2/3Np3/1p2P3/1P1P2Q1/P1P1BPPP/R1B1K1NR b KQ - 1 9,9cp,1
rn1qkb1r/p1pb1ppp/3p4/3np3/1p2P3/1P1P2Q1/P1P1BPPP/R1B1K1NR w KQ - 0 10,-11cp,1
rn1qkb1r/p1pb1ppp/3p4/3Pp3/1p6/1P1P2Q1/P1P1BPPP/R1B1K1NR b KQ - 0 10,7cp,1
