1r1q1rk1/p2n1pbp/2p1p1p1/2ppP3/N2P2P1/2PbB1Q1/PP3PBP/2R1K2R b - - 1 17,100cp,0.5
1r1q1rk1/p2n1pbp/2p1p1p1/3pP3/N1pP2P1/2PbB1Q1/PP3PBP/2R1K2R w - - 0 18,-100cp,0.5
1r1q1rk1/p2n1pbp/2p1p1p1/3pP3/N1pP1BP1/2Pb2Q1/PP3PBP/2R1K2R b - - 1 18,103cp,0.5
1r1qr1k1/p2n1pbp/2p1p1p1/3pP3/N1pP1BP1/2Pb2Q1/PP3PBP/2R1K2R w - - 2 19,-71cp,0.5
1r1qr1k1/p2n1pbp/2p1p1p1/3pP3/N1pP1BP1/1PPb2Q1/P4PBP/2R1K2R b - - 0 19,97cp,0.5
1r2r1k1/p2n1pbp/2p1p1p1/q2pP3/N1pP1BP1/1PPb2Q1/P4PBP/2R1K2R w - - 1 20,-106cp,0.5
1r2r1k1/p2n1pbp/2p1p1p1/q2pP3/N1pP1BP1/1PPb2QP/P4PB1/2R1K2R b - - 0 20,106cp,0.5
1r2r1k1/p2n1pbp/2p1p1p1/q2pP3/N1pPbBP1/1PP3QP/P4PB1/2R1K2R w - - 1 21,-106cp,0.5
1r2r1k1/p2n1pbp/2p1p1p1/q2pP3/N1pPBBP1/1PP3QP/P4P2/2R1K2R b - - 0 21,124cp,0.5
1r2r1k1/p2n1pbp/2p1p1p1/q3P3/N1pPpBP1/1PP3QP/P4P2/2R1K2R w - - 0 22,-144cp,0.5
1r2r1k1/p2n1pbp/2p1p1p1/q1N1P3/2pPpBP1/1PP3QP/P4P2/2R1K2R b - - 1 22,144cp,0.5
1r2r1k1/p4pbp/2p1p1p1/q1n1P3/2pPpBP1/1PP3QP/P4P2/2R1K2R w - - 0 23,-161cp,0.5
1r2r1k1/p4pbp/2p1p1p1/q1n1P3/1PpPpBP1/2P3QP/P4P2/2R1K2R b - - 0 23,161cp,0.5
1r2r1k1/p4pbp/2p1p1p1/2n1P3/1PpPpBP1/2P3QP/q4P2/2R1K2R w - - 0 24,-125cp,0.5
1r2r1k1/p4pbp/2p1p1p1/2P1P3/2pPpBP1/2P3QP/q4P2/2R1K2R b - - 0 24,134cp,0.5
4r1k1/p4pbp/2p1p1p1/2P1P3/2pPpBP1/2P3QP/q4P2/1rR1K2R w - - 1 25,-122cp,0.5
4r1k1/p4pbp/2p1p1p1/2P1P3/2pPpBP1/2P3QP/q4P2/1rR2K1R b - - 2 25,126cp,0.5
4r1k1/p4pbp/2p1p1p1/2P1P3/2pPpBP1/2P3QP/q4P2/2r2K1R w - - 0 26,-129cp,0.5
4r1k1/p4pbp/2p1p1p1/2P1P3/2pPp1P1/2P3QP/q4P2/2B2K1R b - - 0 26,129cp,0.5
1r4k1/p4pbp/2p1p1p1/2P1P3/2pPp1P1/2P3QP/q4P2/2B2K1R w - - 1 27,-129cp,0.5
1r4k1/p4pbp/2p1p1p1/2P1P3/2pPpBP1/2P3QP/q4P2/5K1R b - - 2 27,117cp,0.5
6k1/p4pbp/2p1p1p1/2P1P3/2pPpBP1/1rP3QP/q4P2/5K1R w - - 3 28,-117cp,0.5
6k1/p4pbp/2p1p1p1/2P1P3/2pPpBP1/1rP3QP/q4PK1/7R b - - 4 28,111cp,0.5
6k1/p4pbp/2p1p1p1/2P1P3/2pPpBP1/1rP3QP/2q2PK1/7R w - - 5 29,-108cp,0.5
6k1/p4pbp/2p1p1p1/2P1P3/2pPpBP1/1rP3QP/2q2PK1/2R5 b - - 6 29,108cp,0.5
6k1/p4pbp/2p1p1p1/2P1P3/2pPpBP1/1rPq2QP/5PK1/2R5 w - - 7 30,-114cp,0.5
6k1/p4pbp/2p1p1p1/2P1P3/2pPpBP1/1rPqQ2P/5PK1/2R5 b - - 8 30,119cp,0.5
6k1/p4pbp/2p1p1p1/2P1P3/2pPpBP1/r1PqQ2P/5PK1/2R5 w - - 9 31,-113cp,0.5
6k1/p4pbp/2p1p1p1/2P1P1B1/2pPp1P1/r1PqQ2P/5PK1/2R5 b - - 10 31,139cp,0.5
6k1/5pbp/2p1p1p1/p1P1P1B1/2pPp1P1/r1PqQ2P/5PK1/2R5 w - - 0 32,-139cp,0.5
6k1/5pbp/2p1pBp1/p1P1P3/2pPp1P1/r1PqQ2P/5PK1/2R5 b - - 1 32,113cp,0.5
6k1/5pbp/2p1pBp1/p1P1P3/2pPp1P1/1rPqQ2P/5PK1/2R5 w - - 2 33,-139cp,0.5
6k1/5pbp/2p1pBp1/p1P1P3/2pPpQP1/1rPq3P/5PK1/2R5 b - - 3 33,141cp,0.5
6k1/5pbp/2p1pBp1/2P1P3/p1pPpQP1/1rPq3P/5PK1/2R5 w - - 0 34,-100cp,0.5
6k1/5pBp/2p1p1p1/2P1P3/p1pPpQP1/1rPq3P/5PK1/2R5 b - - 0 34,101cp,0.5
6k1/5pBp/2p1p1p1/2P1P3/p1pPpQP1/1rP2q1P/5PK1/2R5 w - - 1 35,-119cp,0.5
6k1/5pBp/2p1p1p1/2P1P3/p1pPp1P1/1rP2Q1P/5PK1/2R5 b - - 0 35,179cp,0.5
6k1/5pBp/2p1p1p1/2P1P3/p1pP2P1/1rP2p1P/5PK1/2R5 w - - 0 36,-180cp,0.5
6k1/5pBp/2p1p1p1/2P1P3/p1pP2P1/1rP2K1P/5P2/2R5 b - - 0 36,185cp,0.5
8/5pkp/2p1p1p1/2P1P3/p1pP2P1/1rP2K1P/5P2/2R5 w - - 0 37,-181cp,0.5
8/5pkp/2p1p1p1/2P1P3/p1pPK1P1/1rP4P/5P2/2R5 b - - 1 37,186cp,0.5
8/5pkp/2p1p1p1/2P1P3/2pPK1P1/prP4P/5P2/2R5 w - - 0 38,-177cp,0.5
8/5pkp/2p1p1p1/2P1P3/2pPKPP1/prP4P/8/2R5 b - - 0 38,175cp,0.5
8/5pkp/2p1p1p1/2P1P3/2pPKPP1/1rP4P/p7/2R5 w - - 0 39,-177cp,0.5
8/5pkp/2p1p1p1/2P1P3/2pPKPP1/1rP4P/p7/R7 b - - 1 39,177cp,0.5
8/5pkp/2p1p1p1/2P1P3/2pPKPP1/2P4P/pr6/R7 w - - 2 40,-178cp,0.5
8/5pkp/2p1p1p1/2P1PP2/2pPK1P1/2P4P/pr6/R7 b - - 0 40,170cp,0.5
8/5pkp/2p3p1/2P1Pp2/2pPK1P1/2P4P/pr6/R7 w - - 0 41,-169cp,0.5
8/5pkp/2p3p1/2P1PP2/2pPK3/2P4P/pr6/R7 b - - 0 41,170cp,0.5
8/5pkp/2p5/2P1Pp2/2pPK3/2P4P/pr6/R7 w - - 0 42,-169cp,0.5
8/5pkp/2p5/2P1PK2/2pP4/2P4P/pr6/R7 b - - 0 42,170cp,0.5
8/5pkp/2p5/2P1PK2/2pP4/2P4P/p5r1/R7 w - - 1 43,-178cp,0.5
8/5pkp/2p5/2P1P3/2pPK3/2P4P/p5r1/R7 b - - 2 43,174cp,0.5
8/5pkp/2p5/2P1P3/2pPK3/2P4P/p3r3/R7 w - - 3 44,-174cp,0.5
8/5pkp/2p5/2P1P3/2pP4/2P2K1P/p3r3/R7 b - - 4 44,176cp,0.5
8/5pkp/2p5/2P1P3/2pP4/2P2K1P/p1r5/R7 w - - 5 45,-168cp,0.5
8/5pkp/2p5/2P1P3/2pPK3/2P4P/p1r5/R7 b - - 6 45,169cp,0.5
8/5pkp/2p5/2P1P3/2pPK3/2P4P/p3r3/R7 w - - 7 46,-169cp,0.5
8/5pkp/2p5/2P1P3/2pP4/2P2K1P/p3r3/R7 b - - 8 46,169cp,0.5
8/5pkp/2p5/2P1P3/2pP4/2P2K1P/p1r5/R7 w - - 9 47,-169cp,0.5
8/5pkp/2p5/2P1P3/2pPK3/2P4P/p1r5/R7 b - - 10 47,169cp,0.5
8/5pkp/2p5/2P1P3/2pPK3/2P4P/p2r4/R7 w - - 11 48,-171cp,0.5
8/5pkp/2p5/2P1PK2/2pP4/2P4P/p2r4/R7 b - - 12 48,172cp,0.5
8/5pkp/2p5/2P1PK2/2pP4/2P4P/p4r2/R7 w - - 13 49,-164cp,0.5
8/5pkp/2p5/2P1P3/2pPK3/2P4P/p4r2/R7 b - - 14 49,169cp,0.5
8/5pkp/2p5/2P1P3/2pPK3/2P4P/p2r4/R7 w - - 15 50,-163cp,0.5
8/5pkp/2p5/2P1PK2/2pP4/2P4P/p2r4/R7 b - - 16 50,171cp,0.5
8/5pk1/2p4p/2P1PK2/2pP4/2P4P/p2r4/R7 w - - 0 51,-179cp,0.5
8/5pk1/2p4p/2P1PK2/2pP3P/2P5/p2r4/R7 b - - 0 51,171cp,0.5
8/5pk1/2p4p/2P1PK2/2pP3P/2P5/p6r/R7 w - - 1 52,-168cp,0.5
8/5pk1/2p4p/2P1P3/2pP2KP/2P5/p6r/R7 b - - 2 52,167cp,0.5
8/5pk1/2p4p/2P1P3/2pP2KP/2P5/p5r1/R7 w - - 3 53,-168cp,0.5
8/5pk1/2p4p/2P1P3/2pP3P/2P2K2/p5r1/R7 b - - 4 53,166cp,0.5
8/5pk1/2p4p/2P1P3/2pP3P/2P2K2/p1r5/R7 w - - 5 54,-168cp,0.5
8/5pk1/2p4p/2P1P3/2pPK2P/2P5/p1r5/R7 b - - 6 54,167cp,0.5
8/5pk1/2p4p/2P1P3/2pPK2P/2P5/p3r3/R7 w - - 7 55,-164cp,0.5
8/5pk1/2p4p/2P1P3/2pP3P/2P2K2/p3r3/R7 b - - 8 55,167cp,0.5
8/5pk1/2p4p/2P1P3/2pP3P/2P2K2/p1r5/R7 w - - 9 56,-167cp,0.5
8/5pk1/2p4p/2P1P3/2pPK2P/2P5/p1r5/R7 b - - 10 56,166cp,0.5
8/5pk1/2p4p/2P1P3/2pPK2P/2P5/p3r3/R7 w - - 11 57,-167cp,0.5
8/5pk1/2p4p/2P1P3/2pP3P/2P2K2/p3r3/R7 b - - 12 57,167cp,0.5
8/5pk1/2p4p/2P1P3/2pP3P/2P2K2/pr6/R7 w - - 13 58,-168cp,0.5
8/5pk1/2p4p/2P1P2P/2pP4/2P2K2/pr6/R7 b - - 0 58,167cp,0.5
8/5pk1/2p4p/2P1P2P/2pP4/2P2K2/p1r5/R7 w - - 1 59,-166cp,0.5
8/5pk1/2p4p/2P1P2P/2pPK3/2P5/p1r5/R7 b - - 2 59,164cp,0.5
8/5pk1/2p4p/2P1P2P/2pPK3/2P5/p3r3/R7 w - - 3 60,-164cp,0.5
8/5pk1/2p4p/2P1P2P/2pP1K2/2P5/p3r3/R7 b - - 4 60,164cp,0.5
8/5pk1/2p4p/2P1P2P/2pP1K2/2P5/p4r2/R7 w - - 5 61,-164cp,0.5
8/5pk1/2p4p/2P1P2P/2pP4/2P1K3/p4r2/R7 b - - 6 61,164cp,0.5
8/5pk1/2p4p/2P1P2P/2pP4/2P1K3/p5r1/R7 w - - 7 62,-165cp,0.5
8/5pk1/2p4p/2P1P2P/2pP4/2P2K2/p5r1/R7 b - - 8 62,165cp,0.5
8/5pk1/2p4p/2P1P2P/2pP4/2P2K2/pr6/R7 w - - 9 63,-164cp,0.5
8/5pk1/2p4p/2P1P2P/2pPK3/2P5/pr6/R7 b - - 10 63,165cp,0.5
8/5pk1/2p4p/2P1P2P/2pPK3/2P5/p2r4/R7 w - - 11 64,-165cp,0.5
8/5pk1/2p4p/2P1P2P/2pP1K2/2P5/p2r4/R7 b - - 12 64,165cp,0.5
8/5pk1/2p4p/2P1P2P/2pP1K2/2P5/p1r5/R7 w - - 13 65,-161cp,0.5
8/5pk1/2p4p/2P1P2P/2pPK3/2P5/p1r5/R7 b - - 14 65,163cp,0.5
8/5pk1/2p4p/2P1P2P/2pPK3/2P5/p3r3/R7 w - - 15 66,-163cp,0.5
8/5pk1/2p4p/2P1P2P/2pP1K2/2P5/p3r3/R7 b - - 16 66,163cp,0.5
5k2/5p2/2p4p/2P1P2P/2pP1K2/2P5/p3r3/R7 w - - 17 67,-163cp,0.5
5k2/5p2/2p4p/2P1P2P/2pP4/2P2K2/p3r3/R7 b - - 18 67,166cp,0.5
5k2/5p2/2p4p/2P1P2P/2pP4/2P2K2/p2r4/R7 w - - 19 68,-170cp,0.5
5k2/5p2/2p4p/2P1P2P/2pP4/2P1K3/p2r4/R7 b - - 20 68,170cp,0.5
5k2/5p2/2p4p/2P1P2P/2pP4/2P1K3/p6r/R7 w - - 21 69,-169cp,0.5
5k2/5p2/2p4p/2P1P2P/2pPK3/2P5/p6r/R7 b - - 22 69,169cp,0.5
5k2/5p2/2p4p/2P1P2P/2pPK3/2P5/p3r3/R7 w - - 23 70,-171cp,0.5
5k2/5p2/2p4p/2P1P2P/2pP4/2P2K2/p3r3/R7 b - - 24 70,171cp,0.5
5k2/5p2/2p4p/2P1P2P/2pP4/2P2K2/pr6/R7 w - - 25 71,-156cp,0.5
5k2/5p2/2p4p/2P1P2P/2pPK3/2P5/pr6/R7 b - - 26 71,160cp,0.5
5k2/5p2/2p4p/2P1P2P/2pPK3/2P5/p2r4/R7 w - - 27 72,-142cp,0.5
5k2/5p2/2p4p/2P1P2P/2pP4/2P1K3/p2r4/R7 b - - 28 72,142cp,0.5
5k2/5p2/2p4p/2P1P2P/2pP4/2P1K3/pr6/R7 w - - 29 73,-99cp,0.5
5k2/5p2/2p4p/2P1P2P/2pPK3/2P5/pr6/R7 b - - 30 73,90cp,0.5
8/4kp2/2p4p/2P1P2P/2pPK3/2P5/pr6/R7 w - - 31 74,-73cp,0.5
8/4kp2/2p4p/2PPP2P/2p1K3/2P5/pr6/R7 b - - 0 74,57cp,0.5
8/3k1p2/2p4p/2PPP2P/2p1K3/2P5/pr6/R7 w - - 1 75,-55cp,0.5
8/3k1p2/2p4p/2PPP2P/2pK4/2P5/pr6/R7 b - - 2 75,41cp,0.5
8/3k1p2/7p/2PpP2P/2pK4/2P5/pr6/R7 w - - 0 76,-30cp,0.5
8/3k1p2/7p/2PKP2P/2p5/2P5/pr6/R7 b - - 0 76,30cp,0.5
8/2k2p2/7p/2PKP2P/2p5/2P5/pr6/R7 w - - 1 77,-21cp,0.5
8/2k2p2/7p/2P1P2P/2K5/2P5/pr6/R7 b - - 0 77,16cp,0.5
8/1k3p2/7p/2P1P2P/2K5/2P5/pr6/R7 w - - 1 78,-27cp,0.5
8/1k3p2/7p/2P1P2P/2K5/2P5/pr6/5R2 b - - 2 78,30cp,0.5
2k5/5p2/7p/2P1P2P/2K5/2P5/pr6/5R2 w - - 3 79,-17cp,0.5
2k5/5p2/7p/2P1P2P/2K5/2P5/pr6/R7 b - - 4 79,26cp,0.5
8/3k1p2/7p/2P1P2P/2K5/2P5/pr6/R7 w - - 5 80,-1cp,0.5
8/3k1p2/7p/2PKP2P/8/2P5/pr6/R7 b - - 6 80,16cp,0.5
8/3k1p2/7p/2PKP2P/8/2P5/p2r4/R7 w - - 7 81,-7cp,0.5
8/3k1p2/7p/2P1P2P/2K5/2P5/p2r4/R7 b - - 8 81,7cp,0.5
8/3k1p2/7p/2P1P2P/2K5/2P5/pr6/R7 w - - 9 82,-20cp,0.5
8/3k1p2/7p/2PKP2P/8/2P5/pr6/R7 b - - 10 82,23cp,0.5
8/2k2p2/7p/2PKP2P/8/2P5/pr6/R7 w - - 11 83,-33cp,0.5
8/2k2p2/7p/2P1P2P/2K5/2P5/pr6/R7 b - - 12 83,10cp,0.5
8/1k3p2/7p/2P1P2P/2K5/2P5/pr6/R7 w - - 13 84,-20cp,0.5
8/1k3p2/7p/2PKP2P/8/2P5/pr6/R7 b - - 14 84,20cp,0.5
8/5p2/k6p/2PKP2P/8/2P5/pr6/R7 w - - 15 85,-20cp,0.5
8/5p2/k6p/2P1P2P/2K5/2P5/pr6/R7 b - - 16 85,17cp,0.5
8/k4p2/7p/2P1P2P/2K5/2P5/pr6/R7 w - - 17 86,0cp,0.5
8/k4p2/7p/2P1P2P/2K5/2P5/pr6/5R2 b - - 18 86,30cp,0.5
8/5p2/k6p/2P1P2P/2K5/2P5/pr6/5R2 w - - 19 87,-55cp,0.5
8/5p2/k6p/2P1P2P/2K5/2P5/pr6/R7 b - - 20 87,61cp,0.5
8/5p2/7p/k1P1P2P/2K5/2P5/pr6/R7 w - - 21 88,-69cp,0.5
8/5p2/7p/k1P1P2P/3K4/2P5/pr6/R7 b - - 22 88,28cp,0.5
8/5p2/7p/1kP1P2P/3K4/2P5/pr6/R7 w - - 23 89,-15cp,0.5
8/5p2/7p/1kP1P2P/2PK4/8/pr6/R7 b - - 0 89,28cp,0.5
8/5p2/2k4p/2P1P2P/2PK4/8/pr6/R7 w - - 1 90,-28cp,0.5
8/5p2/2k4p/2P1P2P/2P5/2K5/pr6/R7 b - - 2 90,28cp,0.5
8/5p2/2k4p/2P1P2P/2P5/2K5/p6r/R7 w - - 3 91,-30cp,0.5
8/5p2/2k4p/2P1P2P/1KP5/8/p6r/R7 b - - 4 91,92cp,0.5
8/5p2/2k4p/2P1P2P/1KP5/8/p3r3/R7 w - - 5 92,-75cp,0.5
8/5p2/2k4p/2P1P2P/2P5/K7/p3r3/R7 b - - 6 92,90cp,0.5
8/5p2/2k4p/2P1r2P/2P5/K7/p7/R7 w - - 0 93,-72cp,0.5
8/5p2/2k4p/2P1r2P/2P5/8/K7/R7 b - - 0 93,71cp,0.5
8/5p2/7p/2k1r2P/2P5/8/K7/R7 w - - 0 94,-73cp,0.5
8/5p2/7p/2k1r2P/2P5/1K6/8/R7 b - - 1 94,66cp,0.5
8/5p2/7p/2k4P/2P5/1K2r3/8/R7 w - - 2 95,-62cp,0.5
8/5p2/7p/2k4P/2P5/4r3/2K5/R7 b - - 3 95,73cp,0.5
8/5p2/7p/7P/2k5/4r3/2K5/R7 w - - 0 96,-73cp,0.5
8/5p2/7p/7P/R1k5/4r3/2K5/8 b - - 1 96,73cp,0.5
8/5p2/7p/3k3P/R7/4r3/2K5/8 w - - 2 97,-72cp,0.5
8/5p2/R6p/3k3P/8/4r3/2K5/8 b - - 3 97,74cp,0.5
8/5p2/R3r2p/3k3P/8/8/2K5/8 w - - 4 98,-73cp,0.5
8/R4p2/4r2p/3k3P/8/8/2K5/8 b - - 5 98,68cp,0.5
8/R7/4r2p/3k1p1P/8/8/2K5/8 w - - 0 99,-63cp,0.5
8/R7/4r2p/3k1p1P/8/3K4/8/8 b - - 1 99,63cp,0.5
8/R7/4r2p/3k3P/5p2/3K4/8/8 w - - 0 100,24cp,0.5
8/8/4r2p/R2k3P/5p2/3K4/8/8 b - - 1 100,-14cp,0.5
8/8/2k1r2p/R6P/5p2/3K4/8/8 w - - 2 101,6cp,0.5
8/8/R1k1r2p/7P/5p2/3K4/8/8 b - - 3 101,-6cp,0.5
8/3k4/R3r2p/7P/5p2/3K4/8/8 w - - 4 102,-19cp,0.5
8/R2k4/4r2p/7P/5p2/3K4/8/8 b - - 5 102,89cp,0.5
4k3/R7/4r2p/7P/5p2/3K4/8/8 w - - 6 103,-81cp,0.5
R3k3/8/4r2p/7P/5p2/3K4/8/8 b - - 7 103,85cp,0.5
R7/5k2/4r2p/7P/5p2/3K4/8/8 w - - 8 104,-86cp,0.5
8/R4k2/4r2p/7P/5p2/3K4/8/8 b - - 9 104,105cp,0.5
8/R7/4rk1p/7P/5p2/3K4/8/8 w - - 10 105,-126cp,0.5
8/8/4rk1p/7P/R4p2/3K4/8/8 b - - 11 105,145cp,0.5
8/8/4r2p/5k1P/R4p2/3K4/8/8 w - - 12 106,-145cp,0.5
8/8/4r2p/R4k1P/5p2/3K4/8/8 b - - 13 106,166cp,0.5
8/8/4r2p/R6P/5pk1/3K4/8/8 w - - 14 107,-178cp,0.5
8/8/4r2p/7P/R4pk1/3K4/8/8 b - - 15 107,186cp,0.5
8/8/7p/4r2P/R4pk1/3K4/8/8 w - - 16 108,-196cp,0.5
8/8/R6p/4r2P/5pk1/3K4/8/8 b - - 17 108,190cp,0.5
8/8/R6p/4r2k/5p2/3K4/8/8 w - - 0 109,-205cp,0.5
8/8/5R1p/4r2k/5p2/3K4/8/8 b - - 1 109,209cp,0.5
8/8/5R1p/4r1k1/5p2/3K4/8/8 w - - 2 110,-210cp,0.5
8/5R2/7p/4r1k1/5p2/3K4/8/8 b - - 3 110,218cp,0.5
8/5R2/7p/4r3/5pk1/3K4/8/8 w - - 4 111,-213cp,0.5
8/6R1/7p/4r3/5pk1/3K4/8/8 b - - 5 111,218cp,0.5
8/6R1/7p/6r1/5pk1/3K4/8/8 w - - 6 112,-210cp,0.5
8/5R2/7p/6r1/5pk1/3K4/8/8 b - - 7 112,212cp,0.5
8/5R2/7p/6r1/5p2/3K2k1/8/8 w - - 8 113,-217cp,0.5
8/5R2/7p/6r1/4Kp2/6k1/8/8 b - - 9 113,220cp,0.5
8/5R2/7p/8/4Kpr1/6k1/8/8 w - - 10 114,-186cp,0.5
8/8/7p/5R2/4Kpr1/6k1/8/8 b - - 11 114,186cp,0.5
8/8/7p/5R2/4Kp1r/6k1/8/8 w - - 12 115,-187cp,0.5
8/8/5R1p/8/4Kp1r/6k1/8/8 b - - 13 115,239cp,0.5
8/8/5R2/7p/4Kp1r/6k1/8/8 w - - 0 116,-240cp,0.5
8/8/8/5R1p/4Kp1r/6k1/8/8 b - - 1 116,237cp,0.5
8/8/8/5R1p/4Kpr1/6k1/8/8 w - - 2 117,-230cp,0.5
8/8/8/7R/4Kpr1/6k1/8/8 b - - 0 117,237cp,0.5
8/8/8/7R/4K1r1/5pk1/8/8 w - - 0 118,-247cp,0.5
8/8/8/7R/6r1/4Kpk1/8/8 b - - 1 118,241cp,0.5
6r1/8/8/7R/8/4Kpk1/8/8 w - - 2 119,-241cp,0.5
6r1/8/8/4R3/8/4Kpk1/8/8 b - - 3 119,266cp,0.5
6r1/8/8/4R3/8/4K1k1/5p2/8 w - - 0 120,-541cp,0.5
6r1/8/8/4R3/8/6k1/4Kp2/8 b - - 1 120,558cp,0.5
6r1/8/8/4R3/8/8/4Kpk1/8 w - - 2 121,-566cp,0.5
6r1/8/8/5R2/8/8/4Kpk1/8 b - - 3 121,565cp,0.5
4r3/8/8/5R2/8/8/4Kpk1/8 w - - 4 122,-569cp,0.5
4r3/8/8/5R2/8/3K4/5pk1/8 b - - 5 122,568cp,0.5
4r3/8/8/5R2/8/3K4/6k1/5q2 w - - 0 123,-567cp,0.5
4r3/8/8/8/8/3K4/6k1/5R2 b - - 0 123,568cp,0.5
4r3/8/8/8/8/3K4/8/5k2 w - - 0 124,-568cp,0.5
4r3/8/8/8/3K4/8/8/5k2 b - - 1 124,568cp,0.5
4r3/8/8/8/3K4/8/5k2/8 w - - 2 125,-567cp,0.5
4r3/8/8/2K5/8/8/5k2/8 b - - 3 125,568cp,0.5
8/8/8/2K5/8/8/5k2/4r3 w - - 4 126,-568cp,0.5
8/8/8/3K4/8/8/5k2/4r3 b - - 5 126,568cp,0.5
8/8/8/3K4/8/5k2/8/4r3 w - - 6 127,-569cp,0.5
8/8/8/8/3K4/5k2/8/4r3 b - - 7 127,569cp,0.5
8/8/8/8/3K4/8/5k2/4r3 w - - 8 128,-568cp,0.5
8/8/8/2K5/8/8/5k2/4r3 b - - 9 128,569cp,0.5
8/8/8/2K5/8/6k1/8/4r3 w - - 10 129,-569cp,0.5
8/8/8/8/3K4/6k1/8/4r3 b - - 11 129,568cp,0.5
8/8/8/8/3K4/5k2/8/4r3 w - - 12 130,-568cp,0.5
8/8/8/2K5/8/5k2/8/4r3 b - - 13 130,568cp,0.5
8/8/8/2K5/8/5k2/8/3r4 w - - 14 131,-568cp,0.5
8/8/2K5/8/8/5k2/8/3r4 b - - 15 131,568cp,0.5
3r4/8/2K5/8/8/5k2/8/8 w - - 16 132,-568cp,0.5
3r4/8/8/2K5/8/5k2/8/8 b - - 17 132,568cp,0.5
8/8/8/2K5/8/5k2/3r4/8 w - - 18 133,-569cp,0.5
8/8/2K5/8/8/5k2/3r4/8 b - - 19 133,568cp,0.5
8/8/2K5/8/8/5k2/8/3r4 w - - 20 134,-569cp,0.5
8/8/8/2K5/8/5k2/8/3r4 b - - 21 134,569cp,0.5
8/8/8/2K5/8/6k1/8/3r4 w - - 22 135,-568cp,0.5
8/8/2K5/8/8/6k1/8/3r4 b - - 23 135,568cp,0.5
8/8/2K5/8/8/5k2/8/3r4 w - - 24 136,-568cp,0.5
8/8/8/2K5/8/5k2/8/3r4 b - - 25 136,567cp,0.5
8/8/8/2K5/8/6k1/8/3r4 w - - 26 137,-568cp,0.5
8/8/2K5/8/8/6k1/8/3r4 b - - 27 137,568cp,0.5
8/8/2K5/8/8/6k1/8/2r5 w - - 28 138,-567cp,0.5
8/8/8/3K4/8/6k1/8/2r5 b - - 29 138,567cp,0.5
8/8/8/3K4/8/6k1/8/4r3 w - - 30 139,-567cp,0.5
8/8/8/8/3K4/6k1/8/4r3 b - - 31 139,568cp,0.5
8/8/8/8/3K4/5k2/8/4r3 w - - 32 140,-567cp,0.5
8/8/8/2K5/8/5k2/8/4r3 b - - 33 140,568cp,0.5
8/8/8/2K5/8/5k2/8/3r4 w - - 34 141,-569cp,0.5
8/8/2K5/8/8/5k2/8/3r4 b - - 35 141,567cp,0.5
3r4/8/2K5/8/8/5k2/8/8 w - - 36 142,-568cp,0.5
3r4/8/8/2K5/8/5k2/8/8 b - - 37 142,568cp,0.5
8/8/8/2K5/8/5k2/3r4/8 w - - 38 143,-568cp,0.5
8/8/2K5/8/8/5k2/3r4/8 b - - 39 143,568cp,0.5
8/8/2K5/8/8/6k1/3r4/8 w - - 40 144,-569cp,0.5
8/2K5/8/8/8/6k1/3r4/8 b - - 41 144,569cp,0.5
8/2K5/8/8/6k1/8/3r4/8 w - - 42 145,-567cp,0.5
8/8/2K5/8/6k1/8/3r4/8 b - - 43 145,567cp,0.5
8/8/2K5/8/8/5k2/3r4/8 w - - 44 146,-569cp,0.5
8/8/8/2K5/8/5k2/3r4/8 b - - 45 146,567cp,0.5
8/8/8/2K5/8/3r1k2/8/8 w - - 46 147,-568cp,0.5
8/8/2K5/8/8/3r1k2/8/8 b - - 47 147,567cp,0.5
8/8/2K5/8/8/3r2k1/8/8 w - - 48 148,-567cp,0.5
8/2K5/8/8/8/3r2k1/8/8 b - - 49 148,567cp,0.5
8/2K5/8/8/8/6k1/3r4/8 w - - 50 149,-569cp,0.5
8/8/2K5/8/8/6k1/3r4/8 b - - 51 149,569cp,0.5
8/8/2K5/8/8/6k1/8/3r4 w - - 52 150,-567cp,0.5
8/8/8/2K5/8/6k1/8/3r4 b - - 53 150,567cp,0.5
3r4/8/8/2K5/8/6k1/8/8 w - - 54 151,-568cp,0.5
3r4/8/2K5/8/8/6k1/8/8 b - - 55 151,568cp,0.5
8/8/2K5/8/8/6k1/3r4/8 w - - 56 152,-567cp,0.5
8/2K5/8/8/8/6k1/3r4/8 b - - 57 152,569cp,0.5
8/2K5/8/8/6k1/8/3r4/8 w - - 58 153,-569cp,0.5
8/8/2K5/8/6k1/8/3r4/8 b - - 59 153,568cp,0.5
8/8/2K5/8/8/5k2/3r4/8 w - - 60 154,-567cp,0.5
8/8/8/2K5/8/5k2/3r4/8 b - - 61 154,567cp,0.5
8/8/8/2K5/8/3r1k2/8/8 w - - 62 155,-567cp,0.5
8/8/2K5/8/8/3r1k2/8/8 b - - 63 155,567cp,0.5
8/8/2K5/8/8/3r2k1/8/8 w - - 64 156,-568cp,0.5
8/2K5/8/8/8/3r2k1/8/8 b - - 65 156,569cp,0.5
8/2K5/8/8/8/6k1/3r4/8 w - - 66 157,-568cp,0.5
8/8/2K5/8/8/6k1/3r4/8 b - - 67 157,569cp,0.5
8/8/2K5/8/8/6k1/8/3r4 w - - 68 158,-565cp,0.5
8/8/8/2K5/8/6k1/8/3r4 b - - 69 158,567cp,0.5
3r4/8/8/2K5/8/6k1/8/8 w - - 70 159,-568cp,0.5
