8/p2r4/1p1p1k1p/1P2q1p1/2PnB3/3PQ2P/3R1P2/6K1 b - - 8 31,-27cp,0.5
8/p2r2k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/3R1P2/6K1 w - - 9 32,23cp,0.5
8/p2r2k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5P2/3R2K1 b - - 10 32,-27cp,0.5
8/p3r1k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5P2/3R2K1 w - - 11 33,24cp,0.5
8/p3r1k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5P2/1R4K1 b - - 12 33,-24cp,0.5
4r3/p5k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5P2/1R4K1 w - - 13 34,23cp,0.5
4r3/p5k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5P2/3R2K1 b - - 14 34,-23cp,0.5
6r1/p5k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5P2/3R2K1 w - - 15 35,23cp,0.5
6r1/p5k1/1p1p3p/1P1Bq1p1/2Pn4/3PQ2P/5P2/3R2K1 b - - 16 35,-23cp,0.5
4r3/p5k1/1p1p3p/1P1Bq1p1/2Pn4/3PQ2P/5P2/3R2K1 w - - 17 36,22cp,0.5
4r3/p5k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5P2/3R2K1 b - - 18 36,-23cp,0.5
8/p3r1k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5P2/3R2K1 w - - 19 37,24cp,0.5
8/p3r1k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5P2/1R4K1 b - - 20 37,-23cp,0.5
4r3/p5k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5P2/1R4K1 w - - 21 38,25cp,0.5
4r3/p5k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5PK1/1R6 b - - 22 38,-27cp,0.5
8/p3r1k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5PK1/1R6 w - - 23 39,26cp,0.5
8/p3r1k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5PK1/5R2 b - - 24 39,-23cp,0.5
4r3/p5k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5PK1/5R2 w - - 25 40,23cp,0.5
4r3/p5k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5PK1/1R6 b - - 26 40,-23cp,0.5
8/p3r1k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5PK1/1R6 w - - 27 41,23cp,0.5
8/p3r1k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5PK1/5R2 b - - 28 41,-22cp,0.5
4r3/p5k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5PK1/5R2 w - - 29 42,22cp,0.5
4r3/p5k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5P2/5RK1 b - - 30 42,-22cp,0.5
8/p3r1k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5P2/5RK1 w - - 31 43,22cp,0.5
8/p3r1k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5P2/3R2K1 b - - 32 43,-22cp,0.5
8/p5k1/1p1pr2p/1P2q1p1/2PnB3/3PQ2P/5P2/3R2K1 w - - 33 44,21cp,0.5
8/p5k1/1p1pr2p/1P2q1p1/2PnB3/3PQ2P/5PK1/3R4 b - - 34 44,-18cp,0.5
4r3/p5k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5PK1/3R4 w - - 35 45,20cp,0.5
4r3/p5k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5PK1/2R5 b - - 36 45,-14cp,0.5
8/p5k1/1p1pr2p/1P2q1p1/2PnB3/3PQ2P/5PK1/2R5 w - - 37 46,20cp,0.5
8/p5k1/1p1pr2p/1P2q1p1/2PnB3/3PQ2P/5P2/2R3K1 b - - 38 46,-21cp,0.5
4r3/p5k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5P2/2R3K1 w - - 39 47,20cp,0.5
4r3/p5k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5P2/5RK1 b - - 40 47,-19cp,0.5
8/p3r1k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5P2/5RK1 w - - 41 48,18cp,0.5
8/p3r1k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5P2/3R2K1 b - - 42 48,-15cp,0.5
8/p5k1/1p1pr2p/1P2q1p1/2PnB3/3PQ2P/5P2/3R2K1 w - - 43 49,15cp,0.5
8/p5k1/1p1pr2p/1P2q1p1/2PnB3/3PQ2P/5PK1/3R4 b - - 44 49,-18cp,0.5
4r3/p5k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/5PK1/3R4 w - - 45 50,17cp,0.5
4r3/p5k1/1p1p3p/1P2q1p1/2PnB3/3PQ2P/3R1PK1/8 b - - 46 50,-13cp,0.5
4r3/p5k1/1p5p/1P1pq1p1/2PnB3/3PQ2P/3R1PK1/8 w - - 0 51,40cp,0.5
4r3/p5k1/1p5p/1P1Pq1p1/3nB3/3PQ2P/3R1PK1/8 b - - 0 51,-32cp,0.5
4r3/p5k1/1p5p/1n1Pq1p1/4B3/3PQ2P/3R1PK1/8 w - - 0 52,32cp,0.5
4r3/p5k1/1p5p/1n1Pq1p1/4B3/3PQ2P/R4PK1/8 b - - 1 52,-33cp,0.5
4r3/p5k1/1p3q1p/1n1P2p1/4B3/3PQ2P/R4PK1/8 w - - 2 53,36cp,0.5
4r3/p5k1/1p3q1p/1n1P2p1/4B3/3P2QP/R4PK1/8 b - - 3 53,-32cp,0.5
8/p3r1k1/1p3q1p/1n1P2p1/4B3/3P2QP/R4PK1/8 w - - 4 54,19cp,0.5
8/p3r1k1/1p3q1p/1n1P2p1/4B2P/3P2Q1/R4PK1/8 b - - 0 54,-14cp,0.5
8/p3r1k1/1p1n1q1p/3P2p1/4B2P/3P2Q1/R4PK1/8 w - - 1 55,29cp,0.5
8/p3r1k1/Rp1n1q1p/3P2p1/4B2P/3P2Q1/5PK1/8 b - - 2 55,-18cp,0.5
8/p1r3k1/Rp1n1q1p/3P2p1/4B2P/3P2Q1/5PK1/8 w - - 3 56,18cp,0.5
8/p1r3k1/Rp1n1q1p/3P2p1/7P/3P1BQ1/5PK1/8 b - - 4 56,-14cp,0.5
8/p3r1k1/Rp1n1q1p/3P2p1/7P/3P1BQ1/5PK1/8 w - - 5 57,23cp,0.5
8/p3r1k1/Rp1n1q1p/3P2P1/8/3P1BQ1/5PK1/8 b - - 0 57,-20cp,0.5
8/p3r1k1/Rp1n3p/3P2q1/8/3P1BQ1/5PK1/8 w - - 0 58,20cp,0.5
8/p3r1k1/Rp1n3p/3P2q1/8/3P1BQK/5P2/8 b - - 1 58,-18cp,0.5
8/p3r1k1/Rp5p/3P1nq1/8/3P1BQK/5P2/8 w - - 2 59,20cp,0.5
8/p3r1k1/Rp5p/3P1nq1/6Q1/3P1B1K/5P2/8 b - - 3 59,-18cp,0.5
8/p4rk1/Rp5p/3P1nq1/6Q1/3P1B1K/5P2/8 w - - 4 60,24cp,0.5
8/p4rk1/1p5p/3P1nq1/6Q1/3P1B1K/R4P2/8 b - - 5 60,-28cp,0.5
8/p4rk1/1p5p/3P1n2/6q1/3P1B1K/R4P2/8 w - - 0 61,23cp,0.5
8/p4rk1/1p5p/3P1n2/6B1/3P3K/R4P2/8 b - - 0 61,-31cp,0.5
8/p4r2/1p3k1p/3P1n2/6B1/3P3K/R4P2/8 w - - 1 62,30cp,0.5
8/p4r2/1p3k1p/3P1n2/6B1/3P3K/4RP2/8 b - - 2 62,-27cp,0.5
8/p4r2/1p5p/3P1nk1/6B1/3P3K/4RP2/8 w - - 3 63,37cp,0.5
8/p4r2/1p5p/3P1nk1/4R1B1/3P3K/5P2/8 b - - 4 63,-31cp,0.5
8/p7/1p3r1p/3P1nk1/4R1B1/3P3K/5P2/8 w - - 5 64,36cp,0.5
8/p7/1p3r1p/3P1nk1/4RPB1/3P3K/8/8 b - - 0 64,-27cp,0.5
8/p7/1p3rkp/3P1n2/4RPB1/3P3K/8/8 w - - 1 65,27cp,0.5
4R3/p7/1p3rkp/3P1n2/5PB1/3P3K/8/8 b - - 2 65,-26cp,0.5
4R3/p5n1/1p3rkp/3P4/5PB1/3P3K/8/8 w - - 3 66,28cp,0.5
8/p5n1/1p3rkp/3P4/4RPB1/3P3K/8/8 b - - 4 66,-23cp,0.5
8/p7/1p3rkp/3P1n2/4RPB1/3P3K/8/8 w - - 5 67,23cp,0.5
8/p7/1p3rkp/3P1B2/4RP2/3P3K/8/8 b - - 0 67,-7cp,0.5
8/p7/1p3r1p/3P1k2/4RP2/3P3K/8/8 w - - 0 68,19cp,0.5
8/p7/1p3r1p/3P1k2/4RP2/3P2K1/8/8 b - - 1 68,-9cp,0.5
8/8/1p3r1p/p2P1k2/4RP2/3P2K1/8/8 w - - 0 69,4cp,0.5
8/8/1p3r1p/p2P1k2/4RP2/3P1K2/8/8 b - - 1 69,-22cp,0.5
8/8/1p1r3p/p2P1k2/4RP2/3P1K2/8/8 w - - 2 70,16cp,0.5
8/8/1p1r3p/p2PRk2/5P2/3P1K2/8/8 b - - 3 70,-22cp,0.5
8/8/1p1r1k1p/p2PR3/5P2/3P1K2/8/8 w - - 4 71,29cp,0.5
8/8/1p1r1k1p/p2PR3/4KP2/3P4/8/8 b - - 5 71,-30cp,0.5
8/5k2/1p1r3p/p2PR3/4KP2/3P4/8/8 w - - 6 72,35cp,0.5
8/5k2/1p1r3p/p2PR3/3K1P2/3P4/8/8 b - - 7 72,-19cp,0.5
8/5k2/1p4rp/p2PR3/3K1P2/3P4/8/8 w - - 8 73,19cp,0.5
8/5k2/1p4rp/p2PR3/5P2/2KP4/8/8 b - - 9 73,-33cp,0.5
8/5k2/6rp/pp1PR3/5P2/2KP4/8/8 w - - 0 74,10cp,0.5
8/5k2/6rp/pp1PRP2/8/2KP4/8/8 b - - 0 74,-8cp,0.5
8/5k2/5r1p/pp1PRP2/8/2KP4/8/8 w - - 1 75,8cp,0.5
8/5k2/5r1p/pp1PRP2/3P4/2K5/8/8 b - - 0 75,50cp,0.5
8/5k2/3r3p/pp1PRP2/3P4/2K5/8/8 w - - 1 76,-36cp,0.5
8/5k2/3r3p/pp1PRP2/3P4/3K4/8/8 b - - 2 76,40cp,0.5
8/5k2/3r3p/1p1PRP2/p2P4/3K4/8/8 w - - 0 77,-37cp,0.5
8/5k2/3r3p/1p1PRP2/p2P4/2K5/8/8 b - - 1 77,37cp,0.5
8/5k2/3r3p/1p1PRP2/3P4/p1K5/8/8 w - - 0 78,-42cp,0.5
8/5k2/3r3p/1p1PRP2/3P4/pK6/8/8 b - - 1 78,42cp,0.5
8/5k2/3r3p/3PRP2/1p1P4/pK6/8/8 w - - 0 79,-42cp,0.5
8/5k2/3r3p/3P1P2/1p1P4/pK6/4R3/8 b - - 1 79,68cp,0.5
8/5k2/7p/3r1P2/1p1P4/pK6/4R3/8 w - - 0 80,-80cp,0.5
8/5k2/7p/3r1P2/1K1P4/p7/4R3/8 b - - 0 80,80cp,0.5
8/5k2/7p/5P2/1K1r4/p7/4R3/8 w - - 0 81,-82cp,0.5
8/5k2/7p/5P2/3r4/K7/4R3/8 b - - 0 81,72cp,0.5
8/5k2/8/5P1p/3r4/K7/4R3/8 w - - 0 82,-83cp,0.5
8/5k2/8/5P1p/3r4/K7/5R2/8 b - - 1 82,92cp,0.5
8/8/5k2/5P1p/3r4/K7/5R2/8 w - - 2 83,-100cp,0.5
8/8/5k2/5P1p/3r4/1K6/5R2/8 b - - 3 83,100cp,0.5
8/8/5k2/3r1P1p/8/1K6/5R2/8 w - - 4 84,-98cp,0.5
8/8/5k2/3r1P1p/5R2/1K6/8/8 b - - 5 84,101cp,0.5
8/8/5k2/5r1p/5R2/1K6/8/8 w - - 0 85,-98cp,0.5
8/8/5k2/5r1p/3R4/1K6/8/8 b - - 1 85,97cp,0.5
8/8/5k2/2r4p/3R4/1K6/8/8 w - - 2 86,-106cp,0.5
8/8/5k2/2r4p/3R4/8/1K6/8 b - - 3 86,106cp,0.5
8/8/8/2r1k2p/3R4/8/1K6/8 w - - 4 87,-105cp,0.5
8/8/8/2r1k2p/R7/8/1K6/8 b - - 5 87,106cp,0.5
8/8/3k4/2r4p/R7/8/1K6/8 w - - 6 88,-106cp,0.5
8/8/3k4/2r4p/3R4/8/1K6/8 b - - 7 88,106cp,0.5
8/8/4k3/2r4p/3R4/8/1K6/8 w - - 8 89,-106cp,0.5
8/8/4k3/2r4p/5R2/8/1K6/8 b - - 9 89,106cp,0.5
8/8/8/2rk3p/5R2/8/1K6/8 w - - 10 90,-106cp,0.5
8/8/8/2rk3p/R7/8/1K6/8 b - - 11 90,106cp,0.5
8/8/3k4/2r4p/R7/8/1K6/8 w - - 12 91,-106cp,0.5
8/8/3k4/2r4p/3R4/8/1K6/8 b - - 13 91,106cp,0.5
8/8/4k3/2r4p/3R4/8/1K6/8 w - - 14 92,-106cp,0.5
8/8/4k3/2r4p/5R2/8/1K6/8 b - - 15 92,107cp,0.5
8/8/8/2r1k2p/5R2/8/1K6/8 w - - 16 93,-105cp,0.5
8/8/8/2r1k2p/7R/8/1K6/8 b - - 17 93,106cp,0.5
8/8/5k2/2r4p/7R/8/1K6/8 w - - 18 94,-107cp,0.5
8/8/5k2/2r4p/R7/8/1K6/8 b - - 19 94,112cp,0.5
8/8/8/2r2k1p/R7/8/1K6/8 w - - 20 95,-107cp,0.5
8/8/8/2r2k1p/R7/1K6/8/8 b - - 21 95,111cp,0.5
8/8/8/5k1p/R7/1K6/8/2r5 w - - 22 96,-108cp,0.5
8/8/8/5k1p/R7/8/1K6/2r5 b - - 23 96,111cp,0.5
8/8/8/2r2k1p/R7/8/1K6/8 w - - 24 97,-109cp,0.5
8/8/8/2r2k1p/R7/1K6/8/8 b - - 25 97,109cp,0.5
8/8/8/5k1p/R7/1K6/8/2r5 w - - 26 98,-110cp,0.5
8/8/8/5k1p/R7/8/1K6/2r5 b - - 27 98,110cp,0.5
8/8/8/5k1p/R7/8/1K6/4r3 w - - 28 99,-109cp,0.5
8/8/8/5k1p/R7/2K5/8/4r3 b - - 29 99,108cp,0.5
8/8/8/6kp/R7/2K5/8/4r3 w - - 30 100,-107cp,0.5
8/8/8/6kp/R7/8/3K4/4r3 b - - 31 100,113cp,0.5
8/8/8/6kp/R7/8/3K4/6r1 w - - 32 101,-110cp,0.5
8/R7/8/6kp/8/8/3K4/6r1 b - - 33 101,108cp,0.5
8/R7/8/7p/5k2/8/3K4/6r1 w - - 34 102,-102cp,0.5
8/5R2/8/7p/5k2/8/3K4/6r1 b - - 35 102,105cp,0.5
8/5R2/8/7p/4k3/8/3K4/6r1 w - - 36 103,-107cp,0.5
8/7R/8/7p/4k3/8/3K4/6r1 b - - 37 103,105cp,0.5
8/7R/8/7p/4k3/8/3K4/7r w - - 38 104,-105cp,0.5
8/4R3/8/7p/4k3/8/3K4/7r b - - 39 104,105cp,0.5
8/4R3/8/7p/8/5k2/3K4/7r w - - 40 105,-103cp,0.5
8/5R2/8/7p/8/5k2/3K4/7r b - - 41 105,107cp,0.5
8/5R2/8/7p/4k3/8/3K4/7r w - - 42 106,-105cp,0.5
8/4R3/8/7p/4k3/8/3K4/7r b - - 43 106,112cp,0.5
8/4R3/8/3k3p/8/8/3K4/7r w - - 44 107,-123cp,0.5
8/3R4/8/3k3p/8/8/3K4/7r b - - 45 107,129cp,0.5
8/3R4/4k3/7p/8/8/3K4/7r w - - 46 108,-142cp,0.5
8/8/4k3/7p/8/3R4/3K4/7r b - - 47 108,172cp,0.5
8/8/4k3/8/7p/3R4/3K4/7r w - - 0 109,-170cp,0.5
8/8/4k3/8/7p/4R3/3K4/7r b - - 1 109,170cp,0.5
8/8/3k4/8/7p/4R3/3K4/7r w - - 2 110,-173cp,0.5
8/8/3k4/8/7p/3R4/3K4/7r b - - 3 110,173cp,0.5
8/8/8/4k3/7p/3R4/3K4/7r w - - 4 111,-165cp,0.5
8/8/8/4k3/7p/3R4/4K3/7r b - - 5 111,163cp,0.5
8/8/8/4k3/8/3R3p/4K3/7r w - - 0 112,-140cp,0.5
8/8/8/4k3/8/3R3p/5K2/7r b - - 1 112,121cp,0.5
8/8/4k3/8/8/3R3p/5K2/7r w - - 2 113,-46cp,0.5
8/8/4k3/8/8/3R2Kp/8/7r b - - 3 113,46cp,0.5
8/8/5k2/8/8/3R2Kp/8/7r w - - 4 114,-45cp,0.5
3R4/8/5k2/8/8/6Kp/8/7r b - - 5 114,45cp,0.5
3R4/8/8/4k3/8/6Kp/8/7r w - - 6 115,-44cp,0.5
4R3/8/8/4k3/8/6Kp/8/7r b - - 7 115,44cp,0.5
4R3/8/8/8/3k4/6Kp/8/7r w - - 8 116,-46cp,0.5
7R/8/8/8/3k4/6Kp/8/7r b - - 9 116,42cp,0.5
7R/8/8/8/4k3/6Kp/8/7r w - - 10 117,-18cp,0.5
8/8/8/8/4k3/6KR/8/7r b - - 0 117,22cp,0.5
8/8/8/8/4k3/6KR/8/6r1 w - - 1 118,-18cp,0.5
8/8/8/8/4k3/7R/5K2/6r1 b - - 2 118,16cp,0.5
8/8/8/8/4k3/7R/5K2/1r6 w - - 3 119,-16cp,0.5
7R/8/8/8/4k3/8/5K2/1r6 b - - 4 119,14cp,0.5
7R/8/8/8/5k2/8/5K2/1r6 w - - 5 120,-13cp,0.5
5R2/8/8/8/5k2/8/5K2/1r6 b - - 6 120,13cp,0.5
5R2/8/8/8/4k3/8/5K2/1r6 w - - 7 121,-11cp,0.5
2R5/8/8/8/4k3/8/5K2/1r6 b - - 8 121,11cp,0.5
2R5/8/8/8/5k2/8/5K2/1r6 w - - 9 122,-7cp,0.5
8/8/8/8/2R2k2/8/5K2/1r6 b - - 10 122,8cp,0.5
8/8/8/5k2/2R5/8/5K2/1r6 w - - 11 123,-8cp,0.5
8/8/8/5k2/2R5/4K3/8/1r6 b - - 12 123,9cp,0.5
8/8/8/5k2/2R5/1r2K3/8/8 w - - 13 124,-11cp,0.5
8/8/8/5k2/2R5/1r6/3K4/8 b - - 14 124,10cp,0.5
8/8/8/5k2/2R5/6r1/3K4/8 w - - 15 125,-8cp,0.5
8/8/8/5k2/3R4/6r1/3K4/8 b - - 16 125,12cp,0.5
8/8/8/5k2/3R4/r7/3K4/8 w - - 17 126,-10cp,0.5
8/8/8/5k2/3R4/r7/4K3/8 b - - 18 126,11cp,0.5
8/8/8/5k2/3R4/2r5/4K3/8 w - - 19 127,-11cp,0.5
8/8/8/5k2/3R4/2r5/5K2/8 b - - 20 127,11cp,0.5
8/8/8/5k2/3R4/8/5K2/2r5 w - - 21 128,-11cp,0.5
8/8/8/5k2/3R4/4K3/8/2r5 b - - 22 128,13cp,0.5
8/8/8/5k2/3R4/2r1K3/8/8 w - - 23 129,-11cp,0.5
8/8/8/5k2/3R4/2r5/3K4/8 b - - 24 129,11cp,0.5
8/8/8/2r2k2/3R4/8/3K4/8 w - - 25 130,-10cp,0.5
8/8/8/2r2k2/7R/8/3K4/8 b - - 26 130,10cp,0.5
8/8/2r5/5k2/7R/8/3K4/8 w - - 27 131,-11cp,0.5
8/8/2r5/5k2/7R/4K3/8/8 b - - 28 131,11cp,0.5
8/8/8/5k2/7R/2r1K3/8/8 w - - 29 132,-11cp,0.5
8/8/8/5k2/3K3R/2r5/8/8 b - - 30 132,11cp,0.5
8/8/8/5k2/3K3R/8/2r5/8 w - - 31 133,-9cp,0.5
8/8/8/3K1k2/7R/8/2r5/8 b - - 32 133,9cp,0.5
8/8/8/3K1k2/7R/8/8/2r5 w - - 33 134,-9cp,0.5
8/8/8/3K1k2/3R4/8/8/2r5 b - - 34 134,9cp,0.5
8/2r5/8/3K1k2/3R4/8/8/8 w - - 35 135,0cp,0.5
8/2r5/3K4/5k2/3R4/8/8/8 b - - 36 135,0cp,0.5
8/8/3K4/5k2/3R4/8/8/2r5 w - - 37 136,0cp,0.5
8/4K3/8/5k2/3R4/8/8/2r5 b - - 38 136,0cp,0.5
8/2r1K3/8/5k2/3R4/8/8/8 w - - 39 137,0cp,0.5
8/2rRK3/8/5k2/8/8/8/8 b - - 40 137,0cp,0.5
rnbqk1nr/p1ppp1bp/1p3pp1/8/5P2/2N3P1/PPPPP2P/R1BQKBNR w KQkq - 1 5,45cp,0.5
rnbqk1nr/p1ppp1bp/1p3pp1/8/5P2/2N2NP1/PPPPP2P/R1BQKB1R b KQkq - 2 5,-32cp,0.5
rnbqk1nr/p1pp2bp/1p2ppp1/8/5P2/2N2NP1/PPPPP2P/R1BQKB1R w KQkq - 0 6,32cp,0.5
rnbqk1nr/p1pp2bp/1p2ppp1/8/5P2/2N2NP1/PPPPP1BP/R1BQK2R b KQkq - 1 6,-32cp,0.5
rnbqk2r/p1pp2bp/1p2pppn/8/5P2/2N2NP1/PPPPP1BP/R1BQK2R w KQkq - 2 7,18cp,0.5
rnbqk2r/p1pp2bp/1p2pppn/8/5P2/2N2NP1/PPPPP1BP/R1BQ1RK1 b kq - 3 7,-21cp,0.5
rnbq1rk1/p1pp2bp/1p2pppn/8/5P2/2N2NP1/PPPPP1BP/R1BQ1RK1 w - - 4 8,21cp,0.5
rnbq1rk1/p1pp2bp/1p2pppn/8/3P1P2/2N2NP1/PPP1P1BP/R1BQ1RK1 b - - 0 8,-21cp,0.5
rnbq1rk1/p1p3bp/1p2pppn/3p4/3P1P2/2N2NP1/PPP1P1BP/R1BQ1RK1 w - - 0 9,21cp,0.5
rnbq1rk1/p1p3bp/1p2pppn/3p4/3PPP2/2N2NP1/PPP3BP/R1BQ1RK1 b - - 0 9,-15cp,0.5
r1bq1rk1/p1p3bp/1pn1pppn/3p4/3PPP2/2N2NP1/PPP3BP/R1BQ1RK1 w - - 1 10,18cp,0.5
r1bq1rk1/p1p3bp/1pn1pppn/3p4/3PPP2/2N2NPP/PPP3B1/R1BQ1RK1 b - - 0 10,-18cp,0.5
r1bq1rk1/p1p2nbp/1pn1ppp1/3p4/3PPP2/2N2NPP/PPP3B1/R1BQ1RK1 w - - 1 11,21cp,0.5
r1bq1rk1/p1p2nbp/1pn1ppp1/3p4/3PPP2/2N1BNPP/PPP3B1/R2Q1RK1 b - - 2 11,-21cp,0.5
r2q1rk1/pbp2nbp/1pn1ppp1/3p4/3PPP2/2N1BNPP/PPP3B1/R2Q1RK1 w - - 3 12,17cp,0.5
r2q1rk1/pbp2nbp/1pn1ppp1/3pP3/3P1P2/2N1BNPP/PPP3B1/R2Q1RK1 b - - 0 12,-21cp,0.5
2rq1rk1/pbp2nbp/1pn1ppp1/3pP3/3P1P2/2N1BNPP/PPP3B1/R2Q1RK1 w - - 1 13,20cp,0.5
2rq1rk1/pbp2nbp/1pn1ppp1/3pP3/3P1P2/2N1BNPP/PPP3B1/2RQ1RK1 b - - 2 13,-21cp,0.5
2rq1rk1/pbp2nb1/1pn1pppp/3pP3/3P1P2/2N1BNPP/PPP3B1/2RQ1RK1 w - - 0 14,27cp,0.5
2rq1rk1/pbp2nb1/1pn1pppp/3pP3/3P1P1N/2N1B1PP/PPP3B1/2RQ1RK1 b - - 1 14,-22cp,0.5
2rq1rk1/pbp1nnb1/1p2pppp/3pP3/3P1P1N/2N1B1PP/PPP3B1/2RQ1RK1 w - - 2 15,61cp,0.5
2rq1rk1/pbp1nnb1/1p2pPpp/3p4/3P1P1N/2N1B1PP/PPP3B1/2RQ1RK1 b - - 0 15,-68cp,0.5
2rq1rk1/pbp1nn2/1p2pbpp/3p4/3P1P1N/2N1B1PP/PPP3B1/2RQ1RK1 w - - 0 16,67cp,0.5
2rq1rk1/pbp1nn2/1p2pbpp/3p4/3P1PQN/2N1B1PP/PPP3B1/2R2RK1 b - - 1 16,-67cp,0.5
2rq1rk1/pbp1nn2/1p2p1pp/3p4/3P1PQb/2N1B1PP/PPP3B1/2R2RK1 w - - 0 17,67cp,0.5
2rq1rk1/pbp1nn2/1p2p1pp/3p4/3P1PQP/2N1B2P/PPP3B1/2R2RK1 b - - 0 17,-78cp,0.5
2r2rk1/pbpqnn2/1p2p1pp/3p4/3P1PQP/2N1B2P/PPP3B1/2R2RK1 w - - 1 18,69cp,0.5
2r2rk1/pbpqnn2/1p2p1pp/3p3P/3P1PQ1/2N1B2P/PPP3B1/2R2RK1 b - - 0 18,-67cp,0.5
2r2r2/pbpqnnk1/1p2p1pp/3p3P/3P1PQ1/2N1B2P/PPP3B1/2R2RK1 w - - 1 19,67cp,0.5
2r2r2/pbpqnnk1/1p2p1Pp/3p4/3P1PQ1/2N1B2P/PPP3B1/2R2RK1 b - - 0 19,-66cp,0.5
2r2r2/pbpqn1k1/1p1np1Pp/3p4/3P1PQ1/2N1B2P/PPP3B1/2R2RK1 w - - 1 20,63cp,0.5
2r2r2/pbpqn1k1/1p1np1Pp/3p4/3P1PQ1/2N4P/PPP2BB1/2R2RK1 b - - 2 20,-64cp,0.5
2r5/pbpqn1k1/1p1np1Pp/3p1r2/3P1PQ1/2N4P/PPP2BB1/2R2RK1 w - - 3 21,63cp,0.5
2r5/pbpqn1k1/1p1np1Pp/3p1r2/3P1PQ1/2N4P/PPP2BB1/4RRK1 b - - 4 21,-53cp,0.5
2r5/pbpq2k1/1p1np1np/3p1r2/3P1PQ1/2N4P/PPP2BB1/4RRK1 w - - 0 22,55cp,0.5
2r5/pbpq2k1/1p1np1np/3p1r2/3P1PQ1/2N3BP/PPP3B1/4RRK1 b - - 1 22,-51cp,0.5
2r5/pb1q2k1/1p1np1np/2pp1r2/3P1PQ1/2N3BP/PPP3B1/4RRK1 w - - 0 23,48cp,0.5
2r5/pb1q2k1/1p1np1np/2Pp1r2/5PQ1/2N3BP/PPP3B1/4RRK1 b - - 0 23,-43cp,0.5
2r5/pb1q2k1/3np1np/2pp1r2/5PQ1/2N3BP/PPP3B1/4RRK1 w - - 0 24,37cp,0.5
2r5/pb1q2k1/3np1np/2pp1r2/5PQ1/P1N3BP/1PP3B1/4RRK1 b - - 0 24,-35cp,0.5
4r3/pb1q2k1/3np1np/2pp1r2/5PQ1/P1N3BP/1PP3B1/4RRK1 w - - 1 25,29cp,0.5
4r3/pb1q2k1/3np1np/2pp1r2/5PQ1/P1N3BP/1PP3B1/3R1RK1 b - - 2 25,-27cp,0.5
4r3/pb1q1rk1/3np1np/2pp4/5PQ1/P1N3BP/1PP3B1/3R1RK1 w - - 3 26,22cp,0.5
4r3/pb1q1rk1/3np1np/2pp4/5PQ1/PPN3BP/2P3B1/3R1RK1 b - - 0 26,-18cp,0.5
4r3/pb1q1rk1/3np1np/2p5/3p1PQ1/PPN3BP/2P3B1/3R1RK1 w - - 0 27,-10cp,0.5
4r3/pB1q1rk1/3np1np/2p5/3p1PQ1/PPN3BP/2P5/3R1RK1 b - - 0 27,29cp,0.5
4r3/pq3rk1/3np1np/2p5/3p1PQ1/PPN3BP/2P5/3R1RK1 w - - 0 28,-29cp,0.5
4r3/pq3rk1/3np1np/2p5/3p1P2/PPN2QBP/2P5/3R1RK1 b - - 1 28,62cp,0.5
4r3/p4rk1/3np1np/2p5/3p1P2/PPN2qBP/2P5/3R1RK1 w - - 0 29,-67cp,0.5
4r3/p4rk1/3np1np/2p5/3p1P2/PPN2RBP/2P5/3R2K1 b - - 0 29,71cp,0.5
4r3/p4rk1/3n2np/2p1p3/3p1P2/PPN2RBP/2P5/3R2K1 w - - 0 30,-60cp,0.5
4r3/p4rk1/3n2np/2pNp3/3p1P2/PP3RBP/2P5/3R2K1 b - - 1 30,79cp,0.5
4r3/p4rk1/6np/2pNp3/3pnP2/PP3RBP/2P5/3R2K1 w - - 2 31,-40cp,0.5
4r3/p4rk1/6np/2pNpP2/3pn3/PP3RBP/2P5/3R2K1 b - - 0 31,64cp,0.5
