3R4/1R2Brkp/p5p1/2p1b3/8/2P3PK/1P2r2P/8 w - - 20 51,0cp,0.5
r1bqkbnr/pp2pp1p/n2p2p1/2p5/5BP1/2PP4/PP2PP1P/RN1QKBNR w KQkq - 0 5,8cp,0.5
r1bqkbnr/pp2pp1p/n2p2p1/2p3P1/5B2/2PP4/PP2PP1P/RN1QKBNR b KQkq - 0 5,19cp,0.5
r1bqkbnr/pp3p1p/n2p2p1/2p1p1P1/5B2/2PP4/PP2PP1P/RN1QKBNR w KQkq - 0 6,-19cp,0.5
r1bqkbnr/pp3p1p/n2p2p1/2p1p1P1/8/2PPB3/PP2PP1P/RN1QKBNR b KQkq - 1 6,4cp,0.5
r1bq1bnr/pp2kp1p/n2p2p1/2p1p1P1/8/2PPB3/PP2PP1P/RN1QKBNR w KQ - 2 7,-10cp,0.5
r1bq1bnr/pp2kp1p/n2p2p1/2p1p1P1/8/2PPB3/PP2PPBP/RN1QK1NR b KQ - 3 7,12cp,0.5
r1bq2nr/pp2kpbp/n2p2p1/2p1p1P1/8/2PPB3/PP2PPBP/RN1QK1NR w KQ - 4 8,-28cp,0.5
r1bq2nr/pp2kpbp/n2p2p1/2p1p1P1/8/2PPBN2/PP2PPBP/RN1QK2R b KQ - 5 8,19cp,0.5
r1bq2nr/pp2kpbp/n5p1/2ppp1P1/8/2PPBN2/PP2PPBP/RN1QK2R w KQ - 0 9,-21cp,0.5
r1bq2nr/pp2kpbp/n5p1/2ppp1P1/8/2PP1N2/PP2PPBP/RNBQK2R b KQ - 1 9,45cp,0.5
r1bq2nr/pp3pbp/n3k1p1/2ppp1P1/8/2PP1N2/PP2PPBP/RNBQK2R w KQ - 2 10,-63cp,0.5
r1bq2nr/pp3pbp/n3k1p1/2ppp1P1/8/2PPPN2/PP3PBP/RNBQK2R b KQ - 0 10,63cp,0.5
r1b3nr/pp3pbp/n2qk1p1/2ppp1P1/8/2PPPN2/PP3PBP/RNBQK2R w KQ - 1 11,-36cp,0.5
r1b3nr/pp3pbp/n2qk1p1/2ppp1P1/8/N1PPPN2/PP3PBP/R1BQK2R b KQ - 2 11,52cp,0.5
r1b3nr/ppn2pbp/3qk1p1/2ppp1P1/8/N1PPPN2/PP3PBP/R1BQK2R w KQ - 3 12,-65cp,0.5
r1b3nr/ppn2pbp/3qk1p1/2ppp1P1/7P/N1PPPN2/PP3PB1/R1BQK2R b KQ - 0 12,65cp,0.5
r1b3nr/ppn2pb1/3qk1pp/2ppp1P1/7P/N1PPPN2/PP3PB1/R1BQK2R w KQ - 0 13,5cp,0.5
r1b3nr/ppn2pb1/3qk1pp/2ppp1PP/8/N1PPPN2/PP3PB1/R1BQK2R b KQ - 0 13,-5cp,0.5
r1b3nr/ppn2pb1/3qk1p1/2ppp1pP/8/N1PPPN2/PP3PB1/R1BQK2R w KQ - 0 14,65cp,0.5
r1b3nr/ppn2pb1/3qk1p1/2ppp1NP/8/N1PPP3/PP3PB1/R1BQK2R b KQ - 0 14,-65cp,0.5
r1b3nr/ppn2pb1/3q1kp1/2ppp1NP/8/N1PPP3/PP3PB1/R1BQK2R w KQ - 1 15,96cp,0.5
r1b3nr/ppn2pb1/3q1kp1/2ppp1NP/2N5/2PPP3/PP3PB1/R1BQK2R b KQ - 2 15,-130cp,0.5
r1b3nr/ppn1qpb1/5kp1/2ppp1NP/2N5/2PPP3/PP3PB1/R1BQK2R w KQ - 3 16,88cp,0.5
r1b3nr/ppn1qpb1/5kp1/2ppp1NP/2N5/2PPPQ2/PP3PB1/R1B1K2R b KQ - 4 16,-80cp,0.5
r5nr/ppn1qpb1/5kp1/2pppbNP/2N5/2PPPQ2/PP3PB1/R1B1K2R w KQ - 5 17,99cp,0.5
r5nr/ppn1qpb1/5kp1/2pppbNP/2N1P3/2PP1Q2/PP3PB1/R1B1K2R b KQ - 0 17,-99cp,0.5
r5nr/ppn1qpb1/5kp1/2p1pbNP/2p1P3/2PP1Q2/PP3PB1/R1B1K2R w KQ - 0 18,118cp,0.5
r5nr/ppn1qpb1/5kp1/2p1pPNP/2p5/2PP1Q2/PP3PB1/R1B1K2R b KQ - 0 18,-94cp,0.5
r5nr/ppn1qpb1/5k2/2p1ppNP/2p5/2PP1Q2/PP3PB1/R1B1K2R w KQ - 0 19,94cp,0.5
r5nr/ppn1qpb1/5k2/2p1ppNP/2P5/2P2Q2/PP3PB1/R1B1K2R b KQ - 0 19,-98cp,0.5
r3n1nr/pp2qpb1/5k2/2p1ppNP/2P5/2P2Q2/PP3PB1/R1B1K2R w KQ - 1 20,98cp,0.5
r3n1nr/pp2qpb1/5k2/2p1pp1P/2P1N3/2P2Q2/PP3PB1/R1B1K2R b KQ - 2 20,-134cp,0.5
r3n1nr/pp2qpb1/4k3/2p1pp1P/2P1N3/2P2Q2/PP3PB1/R1B1K2R w KQ - 3 21,134cp,0.5
r3n1nr/pp2qpb1/4k3/2p1pp1P/2P5/2P2QN1/PP3PB1/R1B1K2R b KQ - 4 21,-134cp,0.5
r5nr/pp2qpb1/3nk3/2p1pp1P/2P5/2P2QN1/PP3PB1/R1B1K2R w KQ - 5 22,109cp,0.5
r5nr/pp2qpb1/3nk3/2pQpp1P/2P5/2P3N1/PP3PB1/R1B1K2R b KQ - 6 22,-61cp,0.5
r5nr/pp2qpb1/3n1k2/2pQpp1P/2P5/2P3N1/PP3PB1/R1B1K2R w KQ - 7 23,134cp,0.5
r5nr/pp2qpb1/3n1k1P/2pQpp2/2P5/2P3N1/PP3PB1/R1B1K2R b KQ - 0 23,-134cp,0.5
r6r/pp2qpb1/3n1k1n/2pQpp2/2P5/2P3N1/PP3PB1/R1B1K2R w KQ - 0 24,140cp,0.5
r6r/pp2qpb1/3n1k1n/2pQpp1N/2P5/2P5/PP3PB1/R1B1K2R b KQ - 1 24,-57cp,0.5
r6r/pp2qpb1/3n2kn/2pQpp1N/2P5/2P5/PP3PB1/R1B1K2R w KQ - 2 25,57cp,0.5
r6r/pp2qpN1/3n2kn/2pQpp2/2P5/2P5/PP3PB1/R1B1K2R b KQ - 0 25,-57cp,0.5
r6r/pp2qpN1/3n2k1/2pQpp2/2P3n1/2P5/PP3PB1/R1B1K2R w KQ - 1 26,83cp,0.5
r6r/pp2qp2/3n2k1/2pQpN2/2P3n1/2P5/PP3PB1/R1B1K2R b KQ - 0 26,-99cp,0.5
r6r/pp2qp2/6k1/2pQpn2/2P3n1/2P5/PP3PB1/R1B1K2R w KQ - 0 27,67cp,0.5
r6r/pQ2qp2/6k1/2p1pn2/2P3n1/2P5/PP3PB1/R1B1K2R b KQ - 0 27,-64cp,0.5
r6r/pq3p2/6k1/2p1pn2/2P3n1/2P5/PP3PB1/R1B1K2R w KQ - 0 28,44cp,0.5
r6r/pB3p2/6k1/2p1pn2/2P3n1/2P5/PP3P2/R1B1K2R b KQ - 0 28,-117cp,0.5
r7/pB3p2/6k1/2p1pn2/2P3n1/2P5/PP3P2/R1B1K2r w Q - 0 29,117cp,0.5
r7/p4p2/6k1/2p1pn2/2P3n1/2P5/PP3P2/R1B1K2B b Q - 0 29,-80cp,0.5
7r/p4p2/6k1/2p1pn2/2P3n1/2P5/PP3P2/R1B1K2B w Q - 1 30,117cp,0.5
7r/p4p2/6k1/2p1pn2/2P3n1/2P2B2/PP3P2/R1B1K3 b Q - 2 30,-111cp,0.5
7r/p4p2/5nk1/2p1pn2/2P5/2P2B2/PP3P2/R1B1K3 w Q - 3 31,138cp,0.5
7r/p4p2/5nk1/2p1pn2/2P5/2P5/PP3PB1/R1B1K3 b Q - 4 31,-116cp,0.5
8/p4p2/5nk1/2p1pn2/2P5/2P5/PP3PBr/R1B1K3 w Q - 5 32,119cp,0.5
8/p4p2/5nk1/2p1pn2/2P5/2P5/PP3PBr/R1B2K2 b - - 6 32,-119cp,0.5
8/p4p2/5nk1/2p1p3/2P4n/2P5/PP3PBr/R1B2K2 w - - 7 33,74cp,0.5
8/p4p2/5nk1/2pBp3/2P4n/2P5/PP3P1r/R1B2K2 b - - 8 33,-59cp,0.5
8/p4p2/5nk1/2pB4/2P1p2n/2P5/PP3P1r/R1B2K2 w - - 0 34,95cp,0.5
8/p4p2/5nk1/2pB4/2P1p2n/2P5/PP2KP1r/R1B5 b - - 1 34,-61cp,0.5
8/p4p2/5nk1/2pB4/2P1p2n/2P5/PP2KP2/R1B4r w - - 2 35,74cp,0.5
8/p4p2/5nk1/2pB4/2P1p2n/1PP5/P3KP2/R1B4r b - - 0 35,-64cp,0.5
8/p4p2/5nk1/2pB4/2P1p3/1PP5/P3KPn1/R1B4r w - - 1 36,60cp,0.5
8/p4p2/5nk1/2pB4/2P1p3/1PP5/PB2KPn1/R6r b - - 2 36,-7cp,0.5
8/p4p2/5nk1/2pB4/2P1pn2/1PP5/PB2KP2/R6r w - - 3 37,40cp,0.5
8/p4p2/5nk1/2pB4/2P1pn2/1PP1K3/PB3P2/R6r b - - 4 37,-29cp,0.5
8/p4p2/5nk1/2pn4/2P1p3/1PP1K3/PB3P2/R6r w - - 0 38,29cp,0.5
8/p4p2/5nk1/2pP4/4p3/1PP1K3/PB3P2/R6r b - - 0 38,-30cp,0.5
8/p4p2/5nk1/2pP4/4p3/1PP1K2r/PB3P2/R7 w - - 1 39,20cp,0.5
8/p4p2/5nk1/2pP4/4pK2/1PP4r/PB3P2/R7 b - - 2 39,35cp,0.5
8/p4p2/5nk1/2pP4/4pK2/1PP2r2/PB3P2/R7 w - - 3 40,4cp,0.5
8/p4p2/5nk1/2pPK3/4p3/1PP2r2/PB3P2/R7 b - - 4 40,2cp,0.5
8/p4p2/5nk1/2pPKr2/4p3/1PP5/PB3P2/R7 w - - 5 41,-16cp,0.5
8/p4p2/3K1nk1/2pP1r2/4p3/1PP5/PB3P2/R7 b - - 6 41,28cp,0.5
8/p4p2/3K1nk1/2pr4/4p3/1PP5/PB3P2/R7 w - - 0 42,-16cp,0.5
8/p4p2/2K2nk1/2pr4/4p3/1PP5/PB3P2/R7 b - - 1 42,37cp,0.5
8/p4p2/2K2nk1/2p5/4p3/1PP5/PB1r1P2/R7 w - - 2 43,-11cp,0.5
8/p4p2/2K2nk1/2p5/4p3/BPP5/P2r1P2/R7 b - - 3 43,44cp,0.5
8/p2n1p2/2K3k1/2p5/4p3/BPP5/P2r1P2/R7 w - - 4 44,-40cp,0.5
8/p2n1p2/2K3k1/2p5/2P1p3/BP6/P2r1P2/R7 b - - 0 44,43cp,0.5
8/p2n1p2/2K2k2/2p5/2P1p3/BP6/P2r1P2/R7 w - - 1 45,-43cp,0.5
8/p2n1p2/2K2k2/2p5/2P1p3/BP6/P2r1P2/4R3 b - - 2 45,26cp,0.5
8/p2n1p2/2K2k2/2p5/2P1p3/BP6/r4P2/4R3 w - - 0 46,-48cp,0.5
8/p2n1p2/2K2k2/2B5/2P1p3/1P6/r4P2/4R3 b - - 0 46,40cp,0.5
8/p4p2/2K2k2/2n5/2P1p3/1P6/r4P2/4R3 w - - 0 47,-40cp,0.5
8/p4p2/5k2/2K5/2P1p3/1P6/r4P2/4R3 b - - 0 47,33cp,0.5
8/p4p2/8/2K2k2/2P1p3/1P6/r4P2/4R3 w - - 1 48,-41cp,0.5
8/p4p2/8/2K2k2/2P1p3/1P6/r4P2/5R2 b - - 2 48,25cp,0.5
8/p4p2/8/2K5/2P1pk2/1P6/r4P2/5R2 w - - 3 49,-26cp,0.5
8/p4p2/8/8/2PKpk2/1P6/r4P2/5R2 b - - 4 49,26cp,0.5
8/p4p2/8/8/2PKpk2/1P6/3r1P2/5R2 w - - 5 50,-18cp,0.5
8/p4p2/8/8/2P1pk2/1PK5/3r1P2/5R2 b - - 6 50,18cp,0.5
8/p4p2/8/8/2P1pk2/1PK5/r4P2/5R2 w - - 7 51,-18cp,0.5
8/p4p2/8/2P5/4pk2/1PK5/r4P2/5R2 b - - 0 51,0cp,0.5
8/p4p2/8/2P5/4p3/1PK2k2/r4P2/5R2 w - - 1 52,0cp,0.5
8/p4p2/8/2P5/3Kp3/1P3k2/r4P2/5R2 b - - 2 52,0cp,0.5
8/p4p2/8/2P5/3Kp3/1P3k2/3r1P2/5R2 w - - 3 53,0cp,0.5
8/p4p2/8/2P1K3/4p3/1P3k2/3r1P2/5R2 b - - 4 53,0cp,0.5
8/p4p2/8/2P1K3/4p3/1P3k2/2r2P2/5R2 w - - 5 54,0cp,0.5
8/p4p2/8/2PK4/4p3/1P3k2/2r2P2/5R2 b - - 6 54,0cp,0.5
8/p4p2/8/2PK4/4p3/1P3k2/3r1P2/5R2 w - - 7 55,0cp,0.5
8/p4p2/8/2P1K3/4p3/1P3k2/3r1P2/5R2 b - - 8 55,0cp,0.5
8/p4p2/8/2P1K3/4p3/1P3k2/2r2P2/5R2 w - - 9 56,0cp,0.5
8/p4p2/8/2PK4/4p3/1P3k2/2r2P2/5R2 b - - 10 56,0cp,0.5
rnbqkbnr/ppppp2p/8/5pp1/8/NP3P1N/P1PPP1PP/R1BQKB1R w KQkq - 1 5,25cp,0.5
rnbqkbnr/ppppp2p/8/5pp1/8/NP3P1N/PBPPP1PP/R2QKB1R b KQkq - 2 5,-33cp,0.5
rnbqkb1r/ppppp2p/5n2/5pp1/8/NP3P1N/PBPPP1PP/R2QKB1R w KQkq - 3 6,61cp,0.5
rnbqkb1r/ppppp2p/5n2/5pp1/2N5/1P3P1N/PBPPP1PP/R2QKB1R b KQkq - 4 6,-60cp,0.5
rnbqkb1r/ppppp2p/5n2/5p2/2N3p1/1P3P1N/PBPPP1PP/R2QKB1R w KQkq - 0 7,56cp,0.5
rnbqkb1r/ppppp2p/5n2/5p2/2N3p1/1P3P2/PBPPP1PP/R2QKBNR b KQkq - 1 7,-60cp,0.5
rnbqk2r/ppppp1bp/5n2/5p2/2N3p1/1P3P2/PBPPP1PP/R2QKBNR w KQkq - 2 8,70cp,0.5
rnbqk2r/ppppp1bp/5n2/5p2/2N3P1/1P6/PBPPP1PP/R2QKBNR b KQkq - 0 8,-54cp,0.5
rnbqk2r/ppppp1bp/5n2/8/2N3p1/1P6/PBPPP1PP/R2QKBNR w KQkq - 0 9,50cp,0.5
rnbqk2r/ppppp1bp/5n2/8/2N3p1/1P2P3/PBPP2PP/R2QKBNR b KQkq - 0 9,-64cp,0.5
r1bqk2r/ppppp1bp/2n2n2/8/2N3p1/1P2P3/PBPP2PP/R2QKBNR w KQkq - 1 10,87cp,0.5
r1bqk2r/ppppp1bp/2n2n2/8/2N3p1/1P2P2P/PBPP2P1/R2QKBNR b KQkq - 0 10,-75cp,0.5
r1bqk2r/ppp1p1bp/2n2n2/3p4/2N3p1/1P2P2P/PBPP2P1/R2QKBNR w KQkq - 0 11,49cp,0.5
r1bqk2r/ppp1p1bp/2n2n2/3pN3/6p1/1P2P2P/PBPP2P1/R2QKBNR b KQkq - 1 11,-98cp,0.5
r1bqk2r/ppp1p1bp/5n2/3pn3/6p1/1P2P2P/PBPP2P1/R2QKBNR w KQkq - 0 12,70cp,0.5
r1bqk2r/ppp1p1bp/5n2/3pB3/6p1/1P2P2P/P1PP2P1/R2QKBNR b KQkq - 0 12,-95cp,0.5
r1bq1rk1/ppp1p1bp/5n2/3pB3/6p1/1P2P2P/P1PP2P1/R2QKBNR w KQ - 1 13,49cp,0.5
r1bq1rk1/ppp1p1bp/5n2/3pB3/6P1/1P2P3/P1PP2P1/R2QKBNR b KQ - 0 13,-53cp,0.5
r2q1rk1/ppp1p1bp/5n2/3pB3/6b1/1P2P3/P1PP2P1/R2QKBNR w KQ - 0 14,71cp,0.5
r2q1rk1/ppp1p1bp/5n2/3pB3/6b1/1P2P3/P1PPB1P1/R2QK1NR b KQ - 1 14,-71cp,0.5
r2q1rk1/ppp1p1bp/5n2/3pBb2/8/1P2P3/P1PPB1P1/R2QK1NR w KQ - 2 15,71cp,0.5
r2q1rk1/ppp1p1bp/5n2/3pBb2/8/1P1BP3/P1PP2P1/R2QK1NR b KQ - 3 15,-86cp,0.5
r2q1rk1/ppp3bp/4pn2/3pBb2/8/1P1BP3/P1PP2P1/R2QK1NR w KQ - 0 16,135cp,0.5
r2q1rk1/ppp3bp/4pn2/3pBB2/8/1P2P3/P1PP2P1/R2QK1NR b KQ - 0 16,-116cp,0.5
r2q1rk1/ppp3bp/5n2/3pBp2/8/1P2P3/P1PP2P1/R2QK1NR w KQ - 0 17,119cp,0.5
r2q1rk1/ppp3bp/5n2/3pBp2/8/1P2PQ2/P1PP2P1/R3K1NR b KQ - 1 17,-127cp,0.5
r2qr1k1/ppp3bp/5n2/3pBp2/8/1P2PQ2/P1PP2P1/R3K1NR w KQ - 2 18,121cp,0.5
r2qr1k1/ppp3bp/5n2/3pBp2/8/1P2P1Q1/P1PP2P1/R3K1NR b KQ - 3 18,-130cp,0.5
r2qr2k/ppp3bp/5n2/3pBp2/8/1P2P1Q1/P1PP2P1/R3K1NR w KQ - 4 19,123cp,0.5
r2qr2k/ppp3bp/5n2/3pBp2/8/1P2P1Q1/P1PP2P1/2KR2NR b - - 5 19,-133cp,0.5
r3r2k/ppp1q1bp/5n2/3pBp2/8/1P2P1Q1/P1PP2P1/2KR2NR w - - 6 20,151cp,0.5
r3r2k/ppp1q1bp/5n2/3pBp2/8/1P2PNQ1/P1PP2P1/2KR3R b - - 7 20,-161cp,0.5
r3r2k/p1p1q1bp/5n2/1p1pBp2/8/1P2PNQ1/P1PP2P1/2KR3R w - - 0 21,191cp,0.5
r3r2k/p1p1q1bp/5nQ1/1p1pBp2/8/1P2PN2/P1PP2P1/2KR3R b - - 1 21,-189cp,0.5
r3r2k/2p1q1bp/5nQ1/pp1pBp2/8/1P2PN2/P1PP2P1/2KR3R w - - 0 22,275cp,0.5
r3r2k/2p1q1bp/5n2/pp1pBQ2/8/1P2PN2/P1PP2P1/2KR3R b - - 0 22,-306cp,0.5
1r2r2k/2p1q1bp/5n2/pp1pBQ2/8/1P2PN2/P1PP2P1/2KR3R w - - 1 23,340cp,0.5
1r2r2k/2p1q1bp/5n2/pp1pBQ2/P7/1P2PN2/2PP2P1/2KR3R b - - 0 23,-234cp,0.5
1r2r2k/2p1q1bp/5n2/p2pBQ2/p7/1P2PN2/2PP2P1/2KR3R w - - 0 24,141cp,0.5
1r2r2k/2p1q1bp/5B2/p2p1Q2/p7/1P2PN2/2PP2P1/2KR3R b - - 0 24,-102cp,0.5
1r2r2k/2p1q2p/5b2/p2p1Q2/p7/1P2PN2/2PP2P1/2KR3R w - - 0 25,102cp,0.5
1r2r2k/2p1q2R/5b2/p2p1Q2/p7/1P2PN2/2PP2P1/2KR4 b - - 0 25,-96cp,0.5
1r2r2k/2p4q/5b2/p2p1Q2/p7/1P2PN2/2PP2P1/2KR4 w - - 0 26,181cp,0.5
1r2r2k/2p4q/5Q2/p2p4/p7/1P2PN2/2PP2P1/2KR4 b - - 0 26,-149cp,0.5
1r2r1k1/2p4q/5Q2/p2p4/p7/1P2PN2/2PP2P1/2KR4 w - - 1 27,167cp,0.5
1r2r1k1/2p4q/8/p2p2Q1/p7/1P2PN2/2PP2P1/2KR4 b - - 2 27,-179cp,0.5
1r2r2k/2p4q/8/p2p2Q1/p7/1P2PN2/2PP2P1/2KR4 w - - 3 28,203cp,0.5
1r2r2k/2p4q/8/p2Q4/p7/1P2PN2/2PP2P1/2KR4 b - - 0 28,-180cp,0.5
1r2r2k/2p4q/8/p2Q4/8/1p2PN2/2PP2P1/2KR4 w - - 0 29,178cp,0.5
1r2r2k/2p4q/8/p2Q4/8/1P2PN2/3P2P1/2KR4 b - - 0 29,-169cp,0.5
1r2r2k/7q/2p5/p2Q4/8/1P2PN2/3P2P1/2KR4 w - - 0 30,178cp,0.5
1r2r2k/7q/2p5/p7/3Q4/1P2PN2/3P2P1/2KR4 b - - 1 30,-155cp,0.5
1r2r1k1/7q/2p5/p7/3Q4/1P2PN2/3P2P1/2KR4 w - - 2 31,166cp,0.5
1r2r1k1/7q/2p5/p7/6Q1/1P2PN2/3P2P1/2KR4 b - - 3 31,-164cp,0.5
1r2r1k1/6q1/2p5/p7/6Q1/1P2PN2/3P2P1/2KR4 w - - 4 32,169cp,0.5
1r2r1k1/6Q1/2p5/p7/8/1P2PN2/3P2P1/2KR4 b - - 0 32,-159cp,0.5
1r2r3/6k1/2p5/p7/8/1P2PN2/3P2P1/2KR4 w - - 0 33,157cp,0.5
1r2r3/6k1/2p5/p7/8/1P2PN2/2KP2P1/3R4 b - - 1 33,-157cp,0.5
1r2r3/8/2p3k1/p7/8/1P2PN2/2KP2P1/3R4 w - - 2 34,161cp,0.5
1r2r3/8/2p3k1/p7/8/1PK1PN2/3P2P1/3R4 b - - 3 34,-171cp,0.5
1r6/8/2p3k1/p7/4r3/1PK1PN2/3P2P1/3R4 w - - 4 35,177cp,0.5
1r6/8/2p3k1/p7/3Nr3/1PK1P3/3P2P1/3R4 b - - 5 35,-175cp,0.5
2r5/8/2p3k1/p7/3Nr3/1PK1P3/3P2P1/3R4 w - - 6 36,183cp,0.5
2r5/8/2p3k1/p7/3Nr3/1PK1P3/3P2P1/5R2 b - - 7 36,-180cp,0.5
2r5/8/2p3k1/p3r3/3N4/1PK1P3/3P2P1/5R2 w - - 8 37,186cp,0.5
2r5/8/2p3k1/p3r3/3N4/1PK1P3/3P1RP1/8 b - - 9 37,-169cp,0.5
2r5/8/2p3k1/p1r5/3N4/1PK1P3/3P1RP1/8 w - - 10 38,169cp,0.5
2r5/8/2p3k1/p1r5/3N4/1P1KP3/3P1RP1/8 b - - 11 38,-193cp,0.5
2r5/8/2p3k1/p3r3/3N4/1P1KP3/3P1RP1/8 w - - 12 39,194cp,0.5
2r5/8/2p3k1/p3r3/2KN4/1P2P3/3P1RP1/8 b - - 13 39,-181cp,0.5
2r5/8/6k1/p1p1r3/2KN4/1P2P3/3P1RP1/8 w - - 0 40,157cp,0.5
2r5/8/6k1/pNp1r3/2K5/1P2P3/3P1RP1/8 b - - 1 40,-159cp,0.5
1r6/8/6k1/pNp1r3/2K5/1P2P3/3P1RP1/8 w - - 2 41,159cp,0.5
1r6/8/3N2k1/p1p1r3/2K5/1P2P3/3P1RP1/8 b - - 3 41,-147cp,0.5
8/8/1r1N2k1/p1p1r3/2K5/1P2P3/3P1RP1/8 w - - 4 42,149cp,0.5
8/8/1r4k1/pNp1r3/2K5/1P2P3/3P1RP1/8 b - - 5 42,-148cp,0.5
1r6/8/6k1/pNp1r3/2K5/1P2P3/3P1RP1/8 w - - 6 43,150cp,0.5
1r6/8/6k1/p1p1r3/2K5/NP2P3/3P1RP1/8 b - - 7 43,-148cp,0.5
1r6/8/6k1/p1p5/2K1r3/NP2P3/3P1RP1/8 w - - 8 44,149cp,0.5
1r6/8/6k1/p1pK4/4r3/NP2P3/3P1RP1/8 b - - 9 44,-140cp,0.5
1r6/8/6k1/p1pK4/1r6/NP2P3/3P1RP1/8 w - - 10 45,145cp,0.5
1r6/8/6k1/p1pK4/1rN5/1P2P3/3P1RP1/8 b - - 11 45,-140cp,0.5
3r4/8/6k1/p1pK4/1rN5/1P2P3/3P1RP1/8 w - - 12 46,149cp,0.5
3r4/8/2K3k1/p1p5/1rN5/1P2P3/3P1RP1/8 b - - 13 46,-158cp,0.5
3r4/8/2K3k1/p1p5/2N5/1r2P3/3P1RP1/8 w - - 0 47,163cp,0.5
3r4/8/2K3k1/N1p5/8/1r2P3/3P1RP1/8 b - - 0 47,-174cp,0.5
2r5/8/2K3k1/N1p5/8/1r2P3/3P1RP1/8 w - - 1 48,171cp,0.5
2r5/3K4/6k1/N1p5/8/1r2P3/3P1RP1/8 b - - 2 48,-163cp,0.5
1rr5/3K4/6k1/N1p5/8/4P3/3P1RP1/8 w - - 3 49,169cp,0.5
1rr5/3K4/6k1/2p5/2N5/4P3/3P1RP1/8 b - - 4 49,-169cp,0.5
1r1r4/3K4/6k1/2p5/2N5/4P3/3P1RP1/8 w - - 5 50,185cp,0.5
1r1r4/8/2K3k1/2p5/2N5/4P3/3P1RP1/8 b - - 6 50,-185cp,0.5
1rr5/8/2K3k1/2p5/2N5/4P3/3P1RP1/8 w - - 7 51,174cp,0.5
1rr5/8/6k1/2pK4/2N5/4P3/3P1RP1/8 b - - 8 51,-178cp,0.5
1r6/2r5/6k1/2pK4/2N5/4P3/3P1RP1/8 w - - 9 52,182cp,0.5
1r6/2r5/3K2k1/2p5/2N5/4P3/3P1RP1/8 b - - 10 52,-174cp,0.5
1rr5/8/3K2k1/2p5/2N5/4P3/3P1RP1/8 w - - 11 53,204cp,0.5
1rr5/8/3K2k1/2p5/2N1P3/8/3P1RP1/8 b - - 0 53,-188cp,0.5
2r5/8/3K2k1/2p5/2N1P3/1r6/3P1RP1/8 w - - 1 54,178cp,0.5
2r5/8/3K2k1/2p1P3/2N5/1r6/3P1RP1/8 b - - 0 54,-180cp,0.5
2r5/8/3K2k1/2p1P3/2N5/3r4/3P1RP1/8 w - - 1 55,154cp,0.5
2r5/4K3/6k1/2p1P3/2N5/3r4/3P1RP1/8 b - - 2 55,-154cp,0.5
8/2r1K3/6k1/2p1P3/2N5/3r4/3P1RP1/8 w - - 3 56,155cp,0.5
8/2r5/4K1k1/2p1P3/2N5/3r4/3P1RP1/8 b - - 4 56,-156cp,0.5
8/1r6/4K1k1/2p1P3/2N5/3r4/3P1RP1/8 w - - 5 57,169cp,0.5
8/1r6/3NK1k1/2p1P3/8/3r4/3P1RP1/8 b - - 6 57,-169cp,0.5
8/8/3NK1k1/2p1P3/8/3r4/3P1RP1/1r6 w - - 7 58,139cp,0.5
8/4K3/3N2k1/2p1P3/8/3r4/3P1RP1/1r6 b - - 8 58,-68cp,0.5
8/4K3/3N2k1/2p1P3/8/3r4/1r1P1RP1/8 w - - 9 59,68cp,0.5
8/4K3/3N1Rk1/2p1P3/8/3r4/1r1P2P1/8 b - - 10 59,-56cp,0.5
8/4K3/3N1R2/2p1P2k/8/3r4/1r1P2P1/8 w - - 11 60,56cp,0.5
8/4K3/5R2/2p1P2k/2N5/3r4/1r1P2P1/8 b - - 12 60,-37cp,0.5
8/4K3/5R2/2p1P2k/1rN5/3r4/3P2P1/8 w - - 13 61,2cp,0.5
8/4KR2/8/2p1P2k/1rN5/3r4/3P2P1/8 b - - 14 61,-2cp,0.5
8/4KR2/8/2p1P1k1/1rN5/3r4/3P2P1/8 w - - 15 62,67cp,0.5
8/4KR2/8/2p1P1k1/1r6/3rN3/3P2P1/8 b - - 16 62,-16cp,0.5
8/4KR2/8/2p1P1k1/1r6/4N3/3r2P1/8 w - - 0 63,16cp,0.5
8/4KR2/4P3/2p3k1/1r6/4N3/3r2P1/8 b - - 0 63,-22cp,0.5
8/4KR2/4P3/2p3k1/4r3/4N3/3r2P1/8 w - - 1 64,0cp,0.5
8/4K3/4P3/2p2Rk1/4r3/4N3/3r2P1/8 b - - 2 64,0cp,0.5
8/4K3/4P1k1/2p2R2/4r3/4N3/3r2P1/8 w - - 3 65,0cp,0.5
8/4K3/4P1k1/2p5/4r3/4NR2/3r2P1/8 b - - 4 65,0cp,0.5
8/4K3/4P3/2p3k1/4r3/4NR2/3r2P1/8 w - - 5 66,0cp,0.5
8/4K3/4P3/2p2Rk1/4r3/4N3/3r2P1/8 b - - 6 66,0cp,0.5
8/4K3/4P2k/2p2R2/4r3/4N3/3r2P1/8 w - - 7 67,0cp,0.5
8/4K3/4PR1k/2p5/4r3/4N3/3r2P1/8 b - - 8 67,0cp,0.5
r1bqkbnr/1ppp1pp1/2n4p/p3p3/8/P2BP3/1PPP1PPP/RNBQK1NR w KQkq - 0 5,-3cp,0.5
r1bqkbnr/1ppp1pp1/2n4p/p3p3/8/P1NBP3/1PPP1PPP/R1BQK1NR b KQkq - 1 5,50cp,0.5
