1k6/2p3p1/ppnbb3/3p4/P2P2q1/2P1QNB1/1P3PB1/2K5 b - - 4 37,23cp,0.5
1k6/2p3p1/ppn1b3/3p4/P2P2q1/2P1QNb1/1P3PB1/2K5 w - - 0 38,-11cp,0.5
1k6/2p3p1/ppn1b3/3p4/P2P2q1/2P1QNP1/1P4B1/2K5 b - - 0 38,11cp,0.5
1k6/2p3p1/ppn1b3/3p4/P2P4/2P1QNq1/1P4B1/2K5 w - - 0 39,-13cp,0.5
1k6/2p3p1/ppn1Q3/3p4/P2P4/2P2Nq1/1P4B1/2K5 b - - 0 39,13cp,0.5
1k6/2p3p1/ppn1Q3/3p4/P2P4/2P2N2/1P4q1/2K5 w - - 0 40,-14cp,0.5
1k6/2p3p1/ppn5/3Q4/P2P4/2P2N2/1P4q1/2K5 b - - 0 40,15cp,0.5
1k6/2p3p1/ppn5/3Q4/P2P4/2P2N2/1P6/2K2q2 w - - 1 41,-12cp,0.5
1k6/2p3p1/ppn5/3Q4/P2P4/2P2N2/1P1K4/5q2 b - - 2 41,11cp,0.5
1k6/2p3p1/ppn5/3Q4/P2P4/2P2N2/1P1K2q1/8 w - - 3 42,-17cp,0.5
1k6/2p3p1/ppn5/3Q4/P2P4/2P2N2/1P4q1/2K5 b - - 4 42,9cp,0.5
8/1kp3p1/ppn5/3Q4/P2P4/2P2N2/1P4q1/2K5 w - - 5 43,-13cp,0.5
8/1kp2Qp1/ppn5/8/P2P4/2P2N2/1P4q1/2K5 b - - 6 43,8cp,0.5
8/1kp2Qp1/ppn5/8/P2P4/2P2N2/1P6/2K2q2 w - - 7 44,-13cp,0.5
8/1kp2Qp1/ppn5/8/P2P4/2P2N2/1PK5/5q2 b - - 8 44,13cp,0.5
8/1kp2Qp1/ppn5/8/P2P4/2P2N2/1PK2q2/8 w - - 9 45,-8cp,0.5
8/1kp2Qp1/ppn5/8/P2P4/2P2N2/1P3q2/2K5 b - - 10 45,8cp,0.5
8/1kp2Qp1/ppn5/8/P2P4/2P1qN2/1P6/2K5 w - - 11 46,-9cp,0.5
8/1kp2Qp1/ppn5/8/P2P4/2P1qN2/1PK5/8 b - - 12 46,12cp,0.5
8/1kp2Qp1/ppn5/8/P2P4/2P2N2/1PK2q2/8 w - - 13 47,-6cp,0.5
8/1kp2Qp1/ppn5/8/P2P4/2P2N2/1P3q2/2K5 b - - 14 47,6cp,0.5
8/1kp2Qp1/ppn5/8/P2P4/2P1qN2/1P6/2K5 w - - 15 48,-3cp,0.5
8/1kp2Qp1/ppn5/8/P2P4/2P1q3/1P1N4/2K5 b - - 16 48,2cp,0.5
8/1kp2Qp1/ppn5/8/P2P4/2P3q1/1P1N4/2K5 w - - 17 49,-1cp,0.5
8/1kp2Qp1/ppn5/8/P2P4/2P3q1/1PKN4/8 b - - 18 49,1cp,0.5
8/1kp2Qp1/ppn5/8/P2P2q1/2P5/1PKN4/8 w - - 19 50,4cp,0.5
8/1kp2Qp1/ppn5/8/P1NP2q1/2P5/1PK5/8 b - - 20 50,0cp,0.5
8/1kp2Qp1/ppn5/8/P1NP4/2P5/1PK1q3/8 w - - 21 51,0cp,0.5
8/1kp2Qp1/ppn5/8/P2P4/2P5/1PKNq3/8 b - - 22 51,0cp,0.5
8/1kp2Qp1/ppn5/8/P2P2q1/2P5/1PKN4/8 w - - 23 52,0cp,0.5
8/1kp2Qp1/ppn5/8/P1NP2q1/2P5/1PK5/8 b - - 24 52,0cp,0.5
8/1kp2Qp1/ppn5/8/P1NP4/2P5/1PK1q3/8 w - - 25 53,0cp,0.5
r1bqkb1r/pppppppp/8/8/QnP3n1/6PN/PP1PPP1P/RNB1KB1R w KQkq - 1 5,284cp,1
r1bqkb1r/pppppppp/8/8/1QP3n1/6PN/PP1PPP1P/RNB1KB1R b KQkq - 0 5,-279cp,1
r1bqkb1r/pppp1ppp/8/4p3/1QP3n1/6PN/PP1PPP1P/RNB1KB1R w KQkq - 0 6,282cp,1
r1bqkb1r/pppp1ppp/8/4p3/2P3n1/1Q4PN/PP1PPP1P/RNB1KB1R b KQkq - 1 6,-271cp,1
r1bqk2r/pppp1ppp/3b4/4p3/2P3n1/1Q4PN/PP1PPP1P/RNB1KB1R w KQkq - 2 7,307cp,1
r1bqk2r/pppp1ppp/3b4/4p3/2P3n1/5QPN/PP1PPP1P/RNB1KB1R b KQkq - 3 7,-307cp,1
r1bqk2r/pppp1ppp/3b1n2/4p3/2P5/5QPN/PP1PPP1P/RNB1KB1R w KQkq - 4 8,299cp,1
r1bqk2r/pppp1ppp/3b1n2/4p3/2P5/5QPN/PP1PPPBP/RNB1K2R b KQkq - 5 8,-307cp,1
r1bq1rk1/pppp1ppp/3b1n2/4p3/2P5/5QPN/PP1PPPBP/RNB1K2R w KQ - 6 9,299cp,1
r1bq1rk1/pppp1ppp/3b1n2/4p3/2P5/5QPN/PP1PPPBP/RNB2RK1 b - - 7 9,-284cp,1
r1bq1rk1/pp1p1ppp/2pb1n2/4p3/2P5/5QPN/PP1PPPBP/RNB2RK1 w - - 0 10,280cp,1
r1bq1rk1/pp1p1ppp/2pb1n2/4p3/2P5/2N2QPN/PP1PPPBP/R1B2RK1 b - - 1 10,-287cp,1
r1bq1rk1/pp1p1ppp/2p2n2/2b1p3/2P5/2N2QPN/PP1PPPBP/R1B2RK1 w - - 2 11,287cp,1
r1bq1rk1/pp1p1ppp/2p2n2/2b1p1N1/2P5/2N2QP1/PP1PPPBP/R1B2RK1 b - - 3 11,-288cp,1
r1bq1rk1/pp3ppp/2p2n2/2bpp1N1/2P5/2N2QP1/PP1PPPBP/R1B2RK1 w - - 0 12,311cp,1
r1bq1rk1/pp3ppp/2p2n2/2bPp1N1/8/2N2QP1/PP1PPPBP/R1B2RK1 b - - 0 12,-311cp,1
r1bq1rk1/pp3ppp/5n2/2bpp1N1/8/2N2QP1/PP1PPPBP/R1B2RK1 w - - 0 13,366cp,1
r1bq1rk1/pp3ppp/5n2/2bNp1N1/8/5QP1/PP1PPPBP/R1B2RK1 b - - 0 13,-373cp,1
r1bq1rk1/pp3ppp/8/2bnp1N1/8/5QP1/PP1PPPBP/R1B2RK1 w - - 0 14,374cp,1
r1bq1rk1/pp3ppp/8/2bQp1N1/8/6P1/PP1PPPBP/R1B2RK1 b - - 0 14,-386cp,1
r1bq1rk1/pp2bppp/8/3Qp1N1/8/6P1/PP1PPPBP/R1B2RK1 w - - 1 15,376cp,1
r1bQ1rk1/pp2bppp/8/4p1N1/8/6P1/PP1PPPBP/R1B2RK1 b - - 0 15,-386cp,1
r1br2k1/pp2bppp/8/4p1N1/8/6P1/PP1PPPBP/R1B2RK1 w - - 0 16,387cp,1
r1br2k1/pp2bppp/8/4p1N1/8/3P2P1/PP2PPBP/R1B2RK1 b - - 0 16,-387cp,1
r2r2k1/pp2bppp/8/4p1N1/6b1/3P2P1/PP2PPBP/R1B2RK1 w - - 1 17,381cp,1
r2r2k1/pp2bppp/8/4p3/6b1/3P1NP1/PP2PPBP/R1B2RK1 b - - 2 17,-378cp,1
r2r2k1/pp3ppp/5b2/4p3/6b1/3P1NP1/PP2PPBP/R1B2RK1 w - - 3 18,381cp,1
r2r2k1/pp3ppp/5b2/4p3/6b1/3PBNP1/PP2PPBP/R4RK1 b - - 4 18,-381cp,1
2rr2k1/pp3ppp/5b2/4p3/6b1/3PBNP1/PP2PPBP/R4RK1 w - - 5 19,381cp,1
2rr2k1/pp3ppp/5b2/4p3/6b1/3PBNP1/PP2PPBP/2R2RK1 b - - 6 19,-381cp,1
2rr2k1/p4ppp/1p3b2/4p3/6b1/3PBNP1/PP2PPBP/2R2RK1 w - - 0 20,384cp,1
2rr2k1/p4ppp/1p3b2/4p3/6b1/3PBNP1/PP2PPBP/2RR2K1 b - - 1 20,-379cp,1
2rr2k1/p4ppp/1p2bb2/4p3/8/3PBNP1/PP2PPBP/2RR2K1 w - - 2 21,382cp,1
2rr2k1/p4ppp/1p2bb2/4p3/8/P2PBNP1/1P2PPBP/2RR2K1 b - - 0 21,-388cp,1
2rr2k1/p4pp1/1p2bb1p/4p3/8/P2PBNP1/1P2PPBP/2RR2K1 w - - 0 22,387cp,1
2rr2k1/p4pp1/1p2bb1p/4p3/8/P2PB1P1/1P1NPPBP/2RR2K1 b - - 1 22,-390cp,1
2rr2k1/p4pp1/1p2b2p/4p1b1/8/P2PB1P1/1P1NPPBP/2RR2K1 w - - 2 23,390cp,1
2rr2k1/p4pp1/1p2b2p/4p1B1/8/P2P2P1/1P1NPPBP/2RR2K1 b - - 0 23,-396cp,1
2rr2k1/p4pp1/1p2b3/4p1p1/8/P2P2P1/1P1NPPBP/2RR2K1 w - - 0 24,404cp,1
2rr2k1/pB3pp1/1p2b3/4p1p1/8/P2P2P1/1P1NPP1P/2RR2K1 b - - 1 24,-403cp,1
1r1r2k1/pB3pp1/1p2b3/4p1p1/8/P2P2P1/1P1NPP1P/2RR2K1 w - - 2 25,399cp,1
1r1r2k1/p4pp1/1pB1b3/4p1p1/8/P2P2P1/1P1NPP1P/2RR2K1 b - - 3 25,-398cp,1
2rr2k1/p4pp1/1pB1b3/4p1p1/8/P2P2P1/1P1NPP1P/2RR2K1 w - - 4 26,399cp,1
2rr2k1/pB3pp1/1p2b3/4p1p1/8/P2P2P1/1P1NPP1P/2RR2K1 b - - 5 26,-396cp,1
1r1r2k1/pB3pp1/1p2b3/4p1p1/8/P2P2P1/1P1NPP1P/2RR2K1 w - - 6 27,396cp,1
1r1r2k1/p4pp1/1pB1b3/4p1p1/8/P2P2P1/1P1NPP1P/2RR2K1 b - - 7 27,-397cp,1
2rr2k1/p4pp1/1pB1b3/4p1p1/8/P2P2P1/1P1NPP1P/2RR2K1 w - - 8 28,406cp,1
2rr2k1/p4pp1/1pB1b3/4p1p1/1P6/P2P2P1/3NPP1P/2RR2K1 b - - 0 28,-409cp,1
2rr2k1/5pp1/1pB1b3/p3p1p1/1P6/P2P2P1/3NPP1P/2RR2K1 w - - 0 29,412cp,1
2rr2k1/5pp1/1pB1b3/pP2p1p1/8/P2P2P1/3NPP1P/2RR2K1 b - - 0 29,-412cp,1
2rr2k1/5pp1/1pB1b3/1P2p1p1/p7/P2P2P1/3NPP1P/2RR2K1 w - - 0 30,412cp,1
2rr2k1/5pp1/1pB1b3/1P2p1p1/p1N5/P2P2P1/4PP1P/2RR2K1 b - - 1 30,-421cp,1
2rr2k1/5pp1/1pB5/1P2p1p1/p1b5/P2P2P1/4PP1P/2RR2K1 w - - 0 31,423cp,1
2rr2k1/5pp1/1pB5/1P2p1p1/p1R5/P2P2P1/4PP1P/3R2K1 b - - 0 31,-418cp,1
2r3k1/5pp1/1pB5/1P2p1p1/p1Rr4/P2P2P1/4PP1P/3R2K1 w - - 1 32,428cp,1
2r3k1/5pp1/1pB5/1P2p1p1/p1Rr4/P2P2P1/4PPKP/3R4 b - - 2 32,-433cp,1
2r3k1/5pp1/1pB5/1P2p3/p1Rr2p1/P2P2P1/4PPKP/3R4 w - - 0 33,460cp,1
2r3k1/5pp1/1pB5/1P2p3/p1Rr2p1/P2PP1P1/5PKP/3R4 b - - 0 33,-469cp,1
2r3k1/5pp1/1pB5/1P2p3/p1r3p1/P2PP1P1/5PKP/3R4 w - - 0 34,473cp,1
2r3k1/5pp1/1pB5/1P2p3/p1P3p1/P3P1P1/5PKP/3R4 b - - 0 34,-485cp,1
2r5/5ppk/1pB5/1P2p3/p1P3p1/P3P1P1/5PKP/3R4 w - - 1 35,493cp,1
2r5/3R1ppk/1pB5/1P2p3/p1P3p1/P3P1P1/5PKP/8 b - - 2 35,-499cp,1
2r5/3R1pp1/1pB3k1/1P2p3/p1P3p1/P3P1P1/5PKP/8 w - - 3 36,508cp,1
2r5/3R1pp1/1p4k1/1P1Bp3/p1P3p1/P3P1P1/5PKP/8 b - - 4 36,-508cp,1
2r5/3R2p1/1p3pk1/1P1Bp3/p1P3p1/P3P1P1/5PKP/8 w - - 0 37,511cp,1
2r5/R5p1/1p3pk1/1P1Bp3/p1P3p1/P3P1P1/5PKP/8 b - - 1 37,-510cp,1
3r4/R5p1/1p3pk1/1P1Bp3/p1P3p1/P3P1P1/5PKP/8 w - - 2 38,518cp,1
3r4/6p1/1p3pk1/1P1Bp3/R1P3p1/P3P1P1/5PKP/8 b - - 0 38,-548cp,1
3r4/6p1/1p3p2/1P1Bpk2/R1P3p1/P3P1P1/5PKP/8 w - - 1 39,546cp,1
3r4/6p1/Rp3p2/1P1Bpk2/2P3p1/P3P1P1/5PKP/8 b - - 2 39,-556cp,1
1r6/6p1/Rp3p2/1P1Bpk2/2P3p1/P3P1P1/5PKP/8 w - - 3 40,558cp,1
1r6/R5p1/1p3p2/1P1Bpk2/2P3p1/P3P1P1/5PKP/8 b - - 4 40,-566cp,1
1r6/R7/1p3pp1/1P1Bpk2/2P3p1/P3P1P1/5PKP/8 w - - 0 41,554cp,1
1r6/3R4/1p3pp1/1P1Bpk2/2P3p1/P3P1P1/5PKP/8 b - - 1 41,-567cp,1
1r6/3R4/1p3pp1/1P1Bp1k1/2P3p1/P3P1P1/5PKP/8 w - - 2 42,574cp,1
1r6/3R4/1p3pp1/1P1Bp1k1/2P3pP/P3P1P1/5PK1/8 b - h4 0 42,-575cp,1
1r6/3R4/1p3pp1/1P1Bp1k1/2P5/P3P1Pp/5PK1/8 w - - 0 43,577cp,1
1r6/3R4/1p3pp1/1P1Bp1k1/2P5/P3P1PK/5P2/8 b - - 0 43,-578cp,1
7r/3R4/1p3pp1/1P1Bp1k1/2P5/P3P1PK/5P2/8 w - - 1 44,588cp,1
7r/3R4/1p3pp1/1P1Bp1k1/2P5/P3P1P1/5PK1/8 b - - 2 44,-589cp,1
1r6/3R4/1p3pp1/1P1Bp1k1/2P5/P3P1P1/5PK1/8 w - - 3 45,644cp,1
1r6/8/1p1R1pp1/1P1Bp1k1/2P5/P3P1P1/5PK1/8 b - - 4 45,-634cp,1
1r6/8/1p1R2p1/1P1Bppk1/2P5/P3P1P1/5PK1/8 w - - 0 46,652cp,1
1r6/5B2/1p1R2p1/1P2ppk1/2P5/P3P1P1/5PK1/8 b - - 1 46,-655cp,1
1r6/5B2/1p1R2p1/1P2pp1k/2P5/P3P1P1/5PK1/8 w - - 2 47,660cp,1
1r6/8/1p1R2B1/1P2pp1k/2P5/P3P1P1/5PK1/8 b - - 0 47,-661cp,1
1r6/8/1p1R2B1/1P2ppk1/2P5/P3P1P1/5PK1/8 w - - 1 48,657cp,1
1r6/8/1p1R2B1/1P2ppk1/2P1P3/P5P1/5PK1/8 b - - 0 48,-645cp,1
1r6/8/1p1R2B1/1P2p1k1/2P1Pp2/P5P1/5PK1/8 w - - 0 49,656cp,1
1r6/8/1p1R4/1P2pBk1/2P1Pp2/P5P1/5PK1/8 b - - 1 49,-659cp,1
r7/8/1p1R4/1P2pBk1/2P1Pp2/P5P1/5PK1/8 w - - 2 50,658cp,1
r7/8/1p4R1/1P2pBk1/2P1Pp2/P5P1/5PK1/8 b - - 3 50,-663cp,1
r7/8/1p4R1/1P2pB1k/2P1Pp2/P5P1/5PK1/8 w - - 4 51,653cp,1
r7/8/1p4R1/1P2pB1k/2P1PpP1/P7/5PK1/8 b - - 0 51,-649cp,1
r7/8/1p4R1/1P2pB2/2P1PpPk/P7/5PK1/8 w - - 1 52,662cp,1
r7/8/1p5R/1P2pB2/2P1PpPk/P7/5PK1/8 b - - 2 52,-674cp,1
r7/8/1p5R/1P2pBk1/2P1PpP1/P7/5PK1/8 w - - 3 53,675cp,1
r7/8/1p6/1P2pBkR/2P1PpP1/P7/5PK1/8 b - - 4 53,-675cp,1
r7/8/1p3k2/1P2pB1R/2P1PpP1/P7/5PK1/8 w - - 5 54,684cp,1
r7/8/1p3k2/1P2pBPR/2P1Pp2/P7/5PK1/8 b - - 0 54,-675cp,1
r7/4k3/1p6/1P2pBPR/2P1Pp2/P7/5PK1/8 w - - 1 55,678cp,1
r7/4k3/1p6/1P2pBP1/2P1Pp2/P6R/5PK1/8 b - - 2 55,-678cp,1
8/4k3/1p6/1P2pBP1/r1P1Pp2/P6R/5PK1/8 w - - 3 56,678cp,1
8/4k3/1p6/1P2pBP1/r1P1Pp2/P1R5/5PK1/8 b - - 4 56,-687cp,1
8/5k2/1p6/1P2pBP1/r1P1Pp2/P1R5/5PK1/8 w - - 5 57,685cp,1
8/5k2/1p4P1/1P2pB2/r1P1Pp2/P1R5/5PK1/8 b - - 0 57,-693cp,1
8/8/1p3kP1/1P2pB2/r1P1Pp2/P1R5/5PK1/8 w - - 1 58,685cp,1
8/8/1p3kP1/1P2pB2/r1P1Pp2/P1R2K2/5P2/8 b - - 2 58,-680cp,1
8/r7/1p3kP1/1P2pB2/2P1Pp2/P1R2K2/5P2/8 w - - 3 59,680cp,1
8/r7/1p3kP1/1P2pB2/2P1PpK1/P1R5/5P2/8 b - - 4 59,-682cp,1
8/2r5/1p3kP1/1P2pB2/2P1PpK1/P1R5/5P2/8 w - - 5 60,682cp,1
8/2r5/1p3kP1/1P2pB2/2P1Pp2/P1R2K2/5P2/8 b - - 6 60,-673cp,1
8/r7/1p3kP1/1P2pB2/2P1Pp2/P1R2K2/5P2/8 w - - 7 61,684cp,1
8/r7/1p3kP1/1P2pB2/2P1PpK1/P1R5/5P2/8 b - - 8 61,-700cp,1
8/2r5/1p3kP1/1P2pB2/2P1PpK1/P1R5/5P2/8 w - - 9 62,726cp,1
8/2r5/1p3kP1/1P2pB2/2P1PpK1/P2R4/5P2/8 b - - 10 62,-727cp,1
8/2r3k1/1p4P1/1P2pB2/2P1PpK1/P2R4/5P2/8 w - - 11 63,769cp,1
8/2r3k1/1p4P1/1P2pBK1/2P1Pp2/P2R4/5P2/8 b - - 12 63,-782cp,1
8/4r1k1/1p4P1/1P2pBK1/2P1Pp2/P2R4/5P2/8 w - - 13 64,941cp,1
8/4r1k1/1p4P1/1P2pBK1/2P1Pp2/P6R/5P2/8 b - - 14 64,-1000cp,1
4r3/6k1/1p4P1/1P2pBK1/2P1Pp2/P6R/5P2/8 w - - 15 65,1126cp,1
4r3/6kR/1p4P1/1P2pBK1/2P1Pp2/P7/5P2/8 b - - 16 65,-2041cp,1
rn1qkbnr/p1p1pp1p/8/1p1p1bp1/1P6/6PP/P1PPPPB1/RNBQK1NR w KQkq - 0 5,62cp,1
rn1qkbnr/p1p1pp1p/8/1p1p1bp1/1P6/2N3PP/P1PPPPB1/R1BQK1NR b KQkq - 1 5,-64cp,1
rn1qkbnr/p3pp1p/2p5/1p1p1bp1/1P6/2N3PP/P1PPPPB1/R1BQK1NR w KQkq - 0 6,70cp,1
rn1qkbnr/p3pp1p/2p5/1p1p1bp1/PP6/2N3PP/2PPPPB1/R1BQK1NR b KQkq - 0 6,-71cp,1
r2qkbnr/p3pp1p/n1p5/1p1p1bp1/PP6/2N3PP/2PPPPB1/R1BQK1NR w KQkq - 1 7,71cp,1
r2qkbnr/p3pp1p/n1p5/1p1p1bp1/PP6/B1N3PP/2PPPPB1/R2QK1NR b KQkq - 2 7,-83cp,1
r2qkbnr/p3pp1p/n1p5/3p1bp1/pP6/B1N3PP/2PPPPB1/R2QK1NR w KQkq - 0 8,83cp,1
r2qkbnr/p3pp1p/n1p5/1P1p1bp1/p7/B1N3PP/2PPPPB1/R2QK1NR b KQkq - 0 8,-27cp,1
r2qkbnr/p3pp1p/n7/1p1p1bp1/p7/B1N3PP/2PPPPB1/R2QK1NR w KQkq - 0 9,60cp,1
r2qkbnr/p3pp1p/n7/1p1N1bp1/p7/B5PP/2PPPPB1/R2QK1NR b KQkq - 0 9,-52cp,1
r2qkbnr/p3pp1p/n3b3/1p1N2p1/p7/B5PP/2PPPPB1/R2QK1NR w KQkq - 1 10,61cp,1
r2qkbnr/p3pp1p/n3b3/1p4p1/p7/B3N1PP/2PPPPB1/R2QK1NR b KQkq - 2 10,-24cp,1
r2qk1nr/p3ppbp/n3b3/1p4p1/p7/B3N1PP/2PPPPB1/R2QK1NR w KQkq - 3 11,24cp,1
r2qk1nr/p3ppbp/n3b3/1p4p1/p7/B3N1PP/2PPPPB1/2RQK1NR b Kkq - 4 11,-5cp,1
2rqk1nr/p3ppbp/n3b3/1p4p1/p7/B3N1PP/2PPPPB1/2RQK1NR w Kk - 5 12,5cp,1
2rqk1nr/p3ppbp/n3b3/1p4p1/p1P5/B3N1PP/3PPPB1/2RQK1NR b Kk - 0 12,2cp,1
2rqk1nr/p3ppbp/4b3/1pn3p1/p1P5/B3N1PP/3PPPB1/2RQK1NR w Kk - 1 13,-2cp,1
2rqk1nr/p3ppbp/4b3/1pB3p1/p1P5/4N1PP/3PPPB1/2RQK1NR b Kk - 0 13,0cp,1
3qk1nr/p3ppbp/4b3/1pr3p1/p1P5/4N1PP/3PPPB1/2RQK1NR w Kk - 0 14,-29cp,1
3qk1nr/p3ppbp/4b3/1pr3p1/p1P5/4NNPP/3PPPB1/2RQK2R b Kk - 1 14,16cp,1
4k1nr/p3ppbp/4b3/qpr3p1/p1P5/4NNPP/3PPPB1/2RQK2R w Kk - 2 15,-6cp,1
4k1nr/p3ppbp/4b3/qpr3p1/p1P5/4NNPP/3PPPB1/2RQ1RK1 b k - 3 15,32cp,1
4k1nr/p3ppbp/4b3/q1r3p1/p1p5/4NNPP/3PPPB1/2RQ1RK1 w k - 0 16,-29cp,1
4k1nr/p3ppbp/4b3/q1r3p1/p1p5/4NNPP/3PPPB1/1R1Q1RK1 b k - 1 16,29cp,1
4k1nr/p3ppbp/4b3/qr4p1/p1p5/4NNPP/3PPPB1/1R1Q1RK1 w k - 2 17,7cp,1
4k1nr/p3ppbp/4b3/qr4p1/p1p5/4NNPP/2QPPPB1/1R3RK1 b k - 3 17,-7cp,1
4k2r/p3ppbp/4bn2/qr4p1/p1p5/4NNPP/2QPPPB1/1R3RK1 w k - 4 18,8cp,1
4k2r/p3ppbp/4bn2/qr4p1/p1pN4/4N1PP/2QPPPB1/1R3RK1 b k - 5 18,-19cp,1
4k2r/p3ppbp/4bn2/q5p1/p1pN4/4N1PP/2QPPPB1/1r3RK1 w k - 0 19,19cp,1
4k2r/p3ppbp/4bn2/q5p1/p1pN4/4N1PP/2QPPPB1/1R4K1 b k - 0 19,-24cp,1
5rk1/p3ppbp/4bn2/q5p1/p1pN4/4N1PP/2QPPPB1/1R4K1 w - - 1 20,57cp,1
5rk1/p3ppbp/4Nn2/q5p1/p1p5/4N1PP/2QPPPB1/1R4K1 b - - 0 20,-40cp,1
5rk1/p3p1bp/4pn2/q5p1/p1p5/4N1PP/2QPPPB1/1R4K1 w - - 0 21,40cp,1
5rk1/p3p1bp/4pn2/q5p1/p1N5/6PP/2QPPPB1/1R4K1 b - - 0 21,-36cp,1
2r3k1/p3p1bp/4pn2/q5p1/p1N5/6PP/2QPPPB1/1R4K1 w - - 1 22,37cp,1
1Rr3k1/p3p1bp/4pn2/q5p1/p1N5/6PP/2QPPPB1/6K1 b - - 2 22,-47cp,1
1Rr3k1/p1q1p1bp/4pn2/6p1/p1N5/6PP/2QPPPB1/6K1 w - - 3 23,54cp,1
2R3k1/p1q1p1bp/4pn2/6p1/p1N5/6PP/2QPPPB1/6K1 b - - 0 23,-56cp,1
2q3k1/p3p1bp/4pn2/6p1/p1N5/6PP/2QPPPB1/6K1 w - - 0 24,56cp,1
2q3k1/p3p1bp/4pn2/6p1/Q1N5/6PP/3PPPB1/6K1 b - - 0 24,-41cp,1
2q3k1/p3p1bp/4p3/3n2p1/Q1N5/6PP/3PPPB1/6K1 w - - 1 25,69cp,1
2q3k1/p3p1bp/4p3/1Q1n2p1/2N5/6PP/3PPPB1/6K1 b - - 2 25,-63cp,1
2q3k1/4p1bp/p3p3/1Q1n2p1/2N5/6PP/3PPPB1/6K1 w - - 0 26,68cp,1
2q3k1/4p1bp/p3p3/3n2p1/Q1N5/6PP/3PPPB1/6K1 b - - 1 26,-66cp,1
2q3k1/4p2p/p3p3/3n2p1/Q1Nb4/6PP/3PPPB1/6K1 w - - 2 27,60cp,1
2q3k1/4p2p/p3p3/3n2p1/Q1Nb4/4P1PP/3P1PB1/6K1 b - - 0 27,-66cp,1
2q3k1/4p2p/pn2p3/6p1/Q1Nb4/4P1PP/3P1PB1/6K1 w - - 1 28,68cp,1
2q3k1/4p2p/pN2p3/6p1/Q2b4/4P1PP/3P1PB1/6K1 b - - 0 28,-72cp,1
2q3k1/4p2p/pb2p3/6p1/Q7/4P1PP/3P1PB1/6K1 w - - 0 29,72cp,1
2q3k1/4p2p/pb2p3/6p1/Q7/4P1PP/3P1P2/5BK1 b - - 1 29,-75cp,1
2q3k1/4p3/pb2p2p/6p1/Q7/4P1PP/3P1P2/5BK1 w - - 0 30,84cp,1
2q3k1/4p3/Qb2p2p/6p1/8/4P1PP/3P1P2/5BK1 b - - 0 30,-76cp,1
6k1/4p3/qb2p2p/6p1/8/4P1PP/3P1P2/5BK1 w - - 0 31,76cp,1
6k1/4p3/Bb2p2p/6p1/8/4P1PP/3P1P2/6K1 b - - 0 31,-79cp,1
6k1/4p3/B3p2p/b5p1/8/4P1PP/3P1P2/6K1 w - - 1 32,74cp,1
6k1/4p3/B3p2p/b5p1/8/3PP1PP/5P2/6K1 b - - 0 32,-76cp,1
8/4pk2/B3p2p/b5p1/8/3PP1PP/5P2/6K1 w - - 1 33,76cp,1
8/4pk2/B3p2p/b5p1/8/3PP1PP/5PK1/8 b - - 2 33,-76cp,1
8/4p3/B3pk1p/b5p1/8/3PP1PP/5PK1/8 w - - 3 34,90cp,1
8/4p3/B3pk1p/b5p1/6P1/3PP2P/5PK1/8 b - - 0 34,-89cp,1
8/4p3/B3p2p/b3k1p1/6P1/3PP2P/5PK1/8 w - - 1 35,89cp,1
8/4p3/B3p2p/b3k1p1/6P1/3PPK1P/5P2/8 b - - 2 35,-89cp,1
8/4p3/B3p2p/4k1p1/1b4P1/3PPK1P/5P2/8 w - - 3 36,92cp,1
8/4p3/4p2p/4k1p1/1bB3P1/3PPK1P/5P2/8 b - - 4 36,-92cp,1
8/4p3/4p2p/4k1p1/2B3P1/b2PPK1P/5P2/8 w - - 5 37,91cp,1
8/4p3/4p2p/4k1p1/2B3P1/b2PP2P/4KP2/8 b - - 6 37,-90cp,1
8/4p3/3kp2p/6p1/2B3P1/b2PP2P/4KP2/8 w - - 7 38,91cp,1
8/4p3/3kp2p/6p1/6P1/b2PP2P/B3KP2/8 b - - 8 38,-89cp,1
8/4p3/3kp2p/6p1/6P1/3PP2P/Bb2KP2/8 w - - 9 39,92cp,1
8/4p3/3kp2p/6p1/2B3P1/3PP2P/1b2KP2/8 b - - 10 39,-93cp,1
8/4p3/3kp2p/6p1/2B3P1/b2PP2P/4KP2/8 w - - 11 40,91cp,1
8/4p3/3kp2p/6p1/2BP2P1/b3P2P/4KP2/8 b - - 0 40,-93cp,1
8/4p3/3kp2p/6p1/1bBP2P1/4P2P/4KP2/8 w - - 1 41,96cp,1
8/4p3/3kp2p/6p1/1bBP2P1/3KP2P/5P2/8 b - - 2 41,-96cp,1
8/4p3/3k3p/4p1p1/1bBP2P1/3KP2P/5P2/8 w - - 0 42,97cp,1
8/4p3/3k3p/4p1p1/1bBPK1P1/4P2P/5P2/8 b - - 1 42,-94cp,1
8/4p3/3k3p/6p1/1bBpK1P1/4P2P/5P2/8 w - - 0 43,94cp,1
8/4p3/3k3p/6p1/1bBK2P1/4P2P/5P2/8 b - - 0 43,-94cp,1
8/4p3/3k3p/6p1/2BK2P1/4P2P/5P2/4b3 w - - 1 44,96cp,1
8/4p3/3k3p/6p1/2BK1PP1/4P2P/8/4b3 b - - 0 44,-93cp,1
8/4p3/3k3p/6p1/1bBK1PP1/4P2P/8/8 w - - 1 45,94cp,1
