rnbqkb1r/pp2ppp1/2pp3n/4P2p/5P2/2PP1N2/PP1NB1PP/R1BQ1RK1 b - - 6 9,-90cp,0.5
rnbqkb1r/pp2ppp1/2p4n/3pP2p/5P2/2PP1N2/PP1NB1PP/R1BQ1RK1 w - - 0 10,95cp,0.5
rnbqkb1r/pp2ppp1/2p4n/3pP1Np/5P2/2PP4/PP1NB1PP/R1BQ1RK1 b - - 1 10,-79cp,0.5
rnbqkb1r/pp2ppp1/2p5/3pPnNp/5P2/2PP4/PP1NB1PP/R1BQ1RK1 w - - 2 11,85cp,0.5
rnbqkb1r/pp2ppp1/2p5/3pPnNp/5P2/2PP1N2/PP2B1PP/R1BQ1RK1 b - - 3 11,-85cp,0.5
rnbqkb1r/pp3pp1/2p1p3/3pPnNp/5P2/2PP1N2/PP2B1PP/R1BQ1RK1 w - - 0 12,86cp,0.5
rnbqkb1r/pp3pp1/2p1p3/3pPnNp/3P1P2/2P2N2/PP2B1PP/R1BQ1RK1 b - - 0 12,-88cp,0.5
r1bqkb1r/pp1n1pp1/2p1p3/3pPnNp/3P1P2/2P2N2/PP2B1PP/R1BQ1RK1 w - - 1 13,88cp,0.5
r1bqkb1r/pp1n1pp1/2p1p3/3pPnNp/3P1P2/2P2N2/PP1BB1PP/R2Q1RK1 b - - 2 13,-83cp,0.5
r1bqkb1r/pp1n1p2/2p1p1p1/3pPnNp/3P1P2/2P2N2/PP1BB1PP/R2Q1RK1 w - - 0 14,77cp,0.5
r1bqkb1r/pp1n1p2/2p1p1p1/3pPnNp/3P1P2/2P2N2/PP1BB1PP/2RQ1RK1 b - - 1 14,-75cp,0.5
r1bqk2r/pp1n1pb1/2p1p1p1/3pPnNp/3P1P2/2P2N2/PP1BB1PP/2RQ1RK1 w - - 2 15,86cp,0.5
r1bqk2r/pp1n1pb1/2p1p1p1/3pPnNp/2PP1P2/5N2/PP1BB1PP/2RQ1RK1 b - - 0 15,-81cp,0.5
r1bqkr2/pp1n1pb1/2p1p1p1/3pPnNp/2PP1P2/5N2/PP1BB1PP/2RQ1RK1 w - - 1 16,84cp,0.5
r1bqkr2/pp1n1pb1/2p1p1p1/3pPnNp/2PP1P2/5N2/PP1BB1PP/2RQR1K1 b - - 2 16,-89cp,0.5
r1bqkr2/pp3pb1/1np1p1p1/3pPnNp/2PP1P2/5N2/PP1BB1PP/2RQR1K1 w - - 3 17,81cp,0.5
r1bqkr2/pp3pb1/1np1p1p1/2PpPnNp/3P1P2/5N2/PP1BB1PP/2RQR1K1 b - - 0 17,-79cp,0.5
r1bqkr2/pp1n1pb1/2p1p1p1/2PpPnNp/3P1P2/5N2/PP1BB1PP/2RQR1K1 w - - 1 18,83cp,0.5
r1bqkr2/pp1n1pbN/2p1p1p1/2PpPn1p/3P1P2/5N2/PP1BB1PP/2RQR1K1 b - - 2 18,-80cp,0.5
r1bqk2r/pp1n1pbN/2p1p1p1/2PpPn1p/3P1P2/5N2/PP1BB1PP/2RQR1K1 w - - 3 19,81cp,0.5
r1bqk2r/pp1n1pb1/2p1p1p1/2PpPnNp/3P1P2/5N2/PP1BB1PP/2RQR1K1 b - - 4 19,-84cp,0.5
r1bqkr2/pp1n1pb1/2p1p1p1/2PpPnNp/3P1P2/5N2/PP1BB1PP/2RQR1K1 w - - 5 20,88cp,0.5
r1bqkr2/pp1n1pb1/2p1p1p1/2PpPnNp/3P1P2/P4N2/1P1BB1PP/2RQR1K1 b - - 0 20,-88cp,0.5
1rbqkr2/pp1n1pb1/2p1p1p1/2PpPnNp/3P1P2/P4N2/1P1BB1PP/2RQR1K1 w - - 1 21,95cp,0.5
1rbqkr2/pp1n1pb1/2p1p1p1/2PpPnNp/3P1P2/P2B1N2/1P1B2PP/2RQR1K1 b - - 2 21,-89cp,0.5
1rbqkr2/1p1n1pb1/2p1p1p1/p1PpPnNp/3P1P2/P2B1N2/1P1B2PP/2RQR1K1 w - - 0 22,104cp,0.5
1rbqkr2/1p1n1pbN/2p1p1p1/p1PpPn1p/3P1P2/P2B1N2/1P1B2PP/2RQR1K1 b - - 1 22,-102cp,0.5
1rbqk2r/1p1n1pbN/2p1p1p1/p1PpPn1p/3P1P2/P2B1N2/1P1B2PP/2RQR1K1 w - - 2 23,114cp,0.5
1rbqk2r/1p1n1pbN/2p1p1p1/p1PpPB1p/3P1P2/P4N2/1P1B2PP/2RQR1K1 b - - 0 23,-101cp,0.5
1rbqk2r/1p1n1pbN/2p3p1/p1PpPp1p/3P1P2/P4N2/1P1B2PP/2RQR1K1 w - - 0 24,96cp,0.5
1rbqk2r/1p1n1pb1/2p3p1/p1PpPpNp/3P1P2/P4N2/1P1B2PP/2RQR1K1 b - - 1 24,-84cp,0.5
1rbqkn1r/1p3pb1/2p3p1/p1PpPpNp/3P1P2/P4N2/1P1B2PP/2RQR1K1 w - - 2 25,91cp,0.5
1rbqkn1r/1p3pb1/2p3p1/p1PpPpNp/3P1P2/PQ3N2/1P1B2PP/2R1R1K1 b - - 3 25,-76cp,0.5
1r1qkn1r/1p1b1pb1/2p3p1/p1PpPpNp/3P1P2/PQ3N2/1P1B2PP/2R1R1K1 w - - 4 26,65cp,0.5
1r1qkn1r/1p1b1pb1/2p3p1/p1PpPpNp/Q2P1P2/P4N2/1P1B2PP/2R1R1K1 b - - 5 26,-65cp,0.5
r2qkn1r/1p1b1pb1/2p3p1/p1PpPpNp/Q2P1P2/P4N2/1P1B2PP/2R1R1K1 w - - 6 27,64cp,0.5
r2qkn1r/1p1b1pb1/2p3p1/p1PpPpNp/3P1P2/PQ3N2/1P1B2PP/2R1R1K1 b - - 7 27,-64cp,0.5
1r1qkn1r/1p1b1pb1/2p3p1/p1PpPpNp/3P1P2/PQ3N2/1P1B2PP/2R1R1K1 w - - 8 28,64cp,0.5
1r1qkn1r/1p1b1pb1/1Qp3p1/p1PpPpNp/3P1P2/P4N2/1P1B2PP/2R1R1K1 b - - 9 28,-57cp,0.5
1r1qkn1r/1p1b1pb1/1Qp3p1/2PpPpNp/p2P1P2/P4N2/1P1B2PP/2R1R1K1 w - - 0 29,56cp,0.5
1r1qkn1r/Qp1b1pb1/2p3p1/2PpPpNp/p2P1P2/P4N2/1P1B2PP/2R1R1K1 b - - 1 29,-56cp,0.5
1r1qkn1r/Q2b1pb1/1pp3p1/2PpPpNp/p2P1P2/P4N2/1P1B2PP/2R1R1K1 w - - 0 30,86cp,0.5
1r1qkn1r/Q2b1pb1/1Pp3p1/3pPpNp/p2P1P2/P4N2/1P1B2PP/2R1R1K1 b - - 0 30,-103cp,0.5
1r2kn1r/Q2b1pb1/1qp3p1/3pPpNp/p2P1P2/P4N2/1P1B2PP/2R1R1K1 w - - 0 31,94cp,0.5
1r2kn1r/3b1pb1/1qp3p1/3pPpNp/Q2P1P2/P4N2/1P1B2PP/2R1R1K1 b - - 0 31,-100cp,0.5
1r2kn1r/3b1pb1/2p3p1/3pPpNp/Q2P1P2/Pq3N2/1P1B2PP/2R1R1K1 w - - 1 32,114cp,0.5
1r2kn1r/3b1pb1/2p3p1/3pPpNp/3P1P2/PQ3N2/1P1B2PP/2R1R1K1 b - - 0 32,-110cp,0.5
4kn1r/3b1pb1/2p3p1/3pPpNp/3P1P2/Pr3N2/1P1B2PP/2R1R1K1 w - - 0 33,109cp,0.5
4kn1r/3b1pb1/2p3p1/3pPpNp/3P1P2/PrB2N2/1P4PP/2R1R1K1 b - - 1 33,-109cp,0.5
4k2r/3b1pb1/2p1n1p1/3pPpNp/3P1P2/PrB2N2/1P4PP/2R1R1K1 w - - 2 34,111cp,0.5
4k2r/3b1pb1/2p1n1p1/3pPpNp/3P1P2/PrB2NP1/1P5P/2R1R1K1 b - - 0 34,-111cp,0.5
4k1r1/3b1pb1/2p1n1p1/3pPpNp/3P1P2/PrB2NP1/1P5P/2R1R1K1 w - - 1 35,111cp,0.5
4k1r1/3b1pb1/2p1n1p1/3pPpNp/3P1P2/PrB3P1/1P1N3P/2R1R1K1 b - - 2 35,-112cp,0.5
1r2k1r1/3b1pb1/2p1n1p1/3pPpNp/3P1P2/P1B3P1/1P1N3P/2R1R1K1 w - - 3 36,116cp,0.5
1r2k1r1/3b1pb1/2p1n1p1/3pPpNp/P2P1P2/2B3P1/1P1N3P/2R1R1K1 b - - 0 36,-120cp,0.5
1r4r1/3bkpb1/2p1n1p1/3pPpNp/P2P1P2/2B3P1/1P1N3P/2R1R1K1 w - - 1 37,114cp,0.5
1r4r1/3bkpb1/2p1n1p1/P2pPpNp/3P1P2/2B3P1/1P1N3P/2R1R1K1 b - - 0 37,-112cp,0.5
1r4r1/2nbkpb1/2p3p1/P2pPpNp/3P1P2/2B3P1/1P1N3P/2R1R1K1 w - - 1 38,108cp,0.5
1r4r1/2nbkpb1/2p3p1/P2pPpNp/3P1P2/2B3P1/1P1N2KP/2R1R3 b - - 2 38,-118cp,0.5
1r1r4/2nbkpb1/2p3p1/P2pPpNp/3P1P2/2B3P1/1P1N2KP/2R1R3 w - - 3 39,111cp,0.5
1r1r4/2nbkpb1/2p3p1/P2pPpNp/3P1P2/2B2NP1/1P4KP/2R1R3 b - - 4 39,-114cp,0.5
3r4/2nbkpb1/2p3p1/P2pPpNp/3P1P2/1rB2NP1/1P4KP/2R1R3 w - - 5 40,117cp,0.5
3r4/2nbkpb1/2p3p1/P2pPpNp/3P1P2/1rB2NPP/1P4K1/2R1R3 b - - 0 40,-119cp,0.5
3r4/3bkpb1/n1p3p1/P2pPpNp/3P1P2/1rB2NPP/1P4K1/2R1R3 w - - 1 41,117cp,0.5
3r4/3bkpb1/n1p3p1/P2pPpNp/3P1P2/1rB2NPP/1P4K1/2RR4 b - - 2 41,-112cp,0.5
1r1r4/3bkpb1/n1p3p1/P2pPpNp/3P1P2/2B2NPP/1P4K1/2RR4 w - - 3 42,113cp,0.5
1r1r4/3bkpb1/n1p3p1/P2pPpNp/3P1P2/2B2NPP/1P4K1/R2R4 b - - 4 42,-113cp,0.5
1r2r3/3bkpb1/n1p3p1/P2pPpNp/3P1P2/2B2NPP/1P4K1/R2R4 w - - 5 43,115cp,0.5
1r2r3/3bkpb1/n1p3p1/P2pPpNp/3P1P2/2B2NPP/1P4K1/RR6 b - - 6 43,-112cp,0.5
4r3/3bkpb1/n1p3p1/Pr1pPpNp/3P1P2/2B2NPP/1P4K1/RR6 w - - 7 44,112cp,0.5
4r3/3bkpb1/n1p3p1/Pr1pPpNp/3P1P2/2B2NPP/1P4K1/R2R4 b - - 8 44,-111cp,0.5
1r2r3/3bkpb1/n1p3p1/P2pPpNp/3P1P2/2B2NPP/1P4K1/R2R4 w - - 9 45,112cp,0.5
1r2r3/3bkpb1/n1p3p1/P2pPpNp/3P1P1P/2B2NP1/1P4K1/R2R4 b - - 0 45,-109cp,0.5
1r1r4/3bkpb1/n1p3p1/P2pPpNp/3P1P1P/2B2NP1/1P4K1/R2R4 w - - 1 46,107cp,0.5
1r1r4/3bkpb1/n1p3p1/P2pPpNp/R2P1P1P/2B2NP1/1P4K1/3R4 b - - 2 46,-112cp,0.5
3r4/3bkpb1/n1p3p1/P2pPpNp/R2P1P1P/1rB2NP1/1P4K1/3R4 w - - 3 47,108cp,0.5
3r4/3bkpb1/n1p3p1/P2pPpNp/3P1P1P/RrB2NP1/1P4K1/3R4 b - - 4 47,-90cp,0.5
3r4/3bkpb1/n1p3p1/P2pPpNp/3P1P1P/r1B2NP1/1P4K1/3R4 w - - 0 48,94cp,0.5
3r4/3bkpb1/n1p3p1/P2pPpNp/3P1P1P/P1B2NP1/6K1/3R4 b - - 0 48,-108cp,0.5
1r6/3bkpb1/n1p3p1/P2pPpNp/3P1P1P/P1B2NP1/6K1/3R4 w - - 1 49,102cp,0.5
1r6/3bkpb1/n1p3p1/P2pPpNp/3P1P1P/P1B3P1/3N2K1/3R4 b - - 2 49,-101cp,0.5
1r2b3/4kpb1/n1p3p1/P2pPpNp/3P1P1P/P1B3P1/3N2K1/3R4 w - - 3 50,106cp,0.5
1r2b3/4kpb1/n1p3p1/P2pPpNp/3P1P1P/P1B3P1/3N2K1/4R3 b - - 4 50,-110cp,0.5
1r6/3bkpb1/n1p3p1/P2pPpNp/3P1P1P/P1B3P1/3N2K1/4R3 w - - 5 51,105cp,0.5
1r6/3bkpb1/n1p3p1/P2pPpNp/3P1P1P/P1B3P1/3N2K1/2R5 b - - 6 51,-109cp,0.5
1r5b/3bkp2/n1p3p1/P2pPpNp/3P1P1P/P1B3P1/3N2K1/2R5 w - - 7 52,121cp,0.5
1r5b/3bkp2/n1p3p1/P2pPpNp/3P1P1P/P1B3P1/3N2K1/1R6 b - - 8 52,-124cp,0.5
7b/3bkp2/n1p3p1/P2pPpNp/3P1P1P/P1B3P1/3N2K1/1r6 w - - 0 53,123cp,0.5
7b/3bkp2/n1p3p1/P2pPpNp/3P1P1P/P1B3P1/6K1/1N6 b - - 0 53,-125cp,0.5
7b/3bk3/n1p2pp1/P2pPpNp/3P1P1P/P1B3P1/6K1/1N6 w - - 0 54,125cp,0.5
7b/3bk3/n1p2pp1/P2pPp1p/3P1P1P/P1B2NP1/6K1/1N6 b - - 1 54,-125cp,0.5
7b/3bk3/n1p3p1/P2ppp1p/3P1P1P/P1B2NP1/6K1/1N6 w - - 0 55,140cp,0.5
7b/3bk3/n1p3p1/P2pPp1p/3P3P/P1B2NP1/6K1/1N6 b - - 0 55,-136cp,0.5
8/3bk1b1/n1p3p1/P2pPp1p/3P3P/P1B2NP1/6K1/1N6 w - - 1 56,135cp,0.5
8/3bk1b1/n1p3p1/P2pPp1p/3P3P/P1B2NP1/3N2K1/8 b - - 2 56,-148cp,0.5
8/3bk3/n1p3pb/P2pPp1p/3P3P/P1B2NP1/3N2K1/8 w - - 3 57,152cp,0.5
8/3bk3/n1p3pb/P2pPpNp/3P3P/P1B3P1/3N2K1/8 b - - 4 57,-160cp,0.5
8/4k3/n1p1b1pb/P2pPpNp/3P3P/P1B3P1/3N2K1/8 w - - 5 58,160cp,0.5
8/4k3/n1p1N1pb/P2pPp1p/3P3P/P1B3P1/3N2K1/8 b - - 0 58,-148cp,0.5
8/8/n1p1k1pb/P2pPp1p/3P3P/P1B3P1/3N2K1/8 w - - 0 59,141cp,0.5
8/8/n1p1k1pb/P2pPp1p/3P3P/P1B2NP1/6K1/8 b - - 1 59,-147cp,0.5
8/8/n1p1k1pb/P2pP2p/3P1p1P/P1B2NP1/6K1/8 w - - 0 60,145cp,0.5
8/8/n1p1k1pb/P2pP1Np/3P1p1P/P1B3P1/6K1/8 b - - 1 60,-129cp,0.5
8/8/n1p3pb/P2pPkNp/3P1p1P/P1B3P1/6K1/8 w - - 2 61,129cp,0.5
8/5N2/n1p3pb/P2pPk1p/3P1p1P/P1B3P1/6K1/8 b - - 3 61,-108cp,0.5
5b2/5N2/n1p3p1/P2pPk1p/3P1p1P/P1B3P1/6K1/8 w - - 4 62,107cp,0.5
5b2/5N2/n1p3p1/P2pPk1p/P2P1p1P/2B3P1/6K1/8 b - - 0 62,-100cp,0.5
8/4bN2/n1p3p1/P2pPk1p/P2P1p1P/2B3P1/6K1/8 w - - 1 63,113cp,0.5
8/4b3/n1pN2p1/P2pPk1p/P2P1p1P/2B3P1/6K1/8 b - - 2 63,-113cp,0.5
8/4b3/n1pN2p1/P2pP2p/P2P1pkP/2B3P1/6K1/8 w - - 3 64,123cp,0.5
8/4b3/n1pN2p1/P2pP2p/P2P1PkP/2B5/6K1/8 b - - 0 64,-106cp,0.5
8/8/n1pN2p1/P2pP2p/P2P1Pkb/2B5/6K1/8 w - - 0 65,100cp,0.5
8/8/n1pN2p1/P2pP2p/P2P1Pkb/8/3B2K1/8 b - - 1 65,-93cp,0.5
8/8/n2N2p1/P1ppP2p/P2P1Pkb/8/3B2K1/8 w - - 0 66,101cp,0.5
8/5N2/n5p1/P1ppP2p/P2P1Pkb/8/3B2K1/8 b - - 1 66,-87cp,0.5
8/5N2/n5p1/P1ppPk1p/P2P1P1b/8/3B2K1/8 w - - 2 67,101cp,0.5
8/8/n2N2p1/P1ppPk1p/P2P1P1b/8/3B2K1/8 b - - 3 67,-113cp,0.5
8/8/n2N2p1/P1ppP2p/P2P1Pkb/8/3B2K1/8 w - - 4 68,116cp,0.5
8/8/n5p1/PNppP2p/P2P1Pkb/8/3B2K1/8 b - - 5 68,-122cp,0.5
8/8/n5p1/PN1pP2p/P2p1Pkb/8/3B2K1/8 w - - 0 69,119cp,0.5
8/8/n5p1/P2pP2p/P2N1Pkb/8/3B2K1/8 b - - 0 69,-129cp,0.5
8/8/6p1/P1npP2p/P2N1Pkb/8/3B2K1/8 w - - 1 70,145cp,0.5
8/8/6p1/P1npP2p/P2N1Pkb/4B3/6K1/8 b - - 2 70,-155cp,0.5
8/8/n5p1/P2pP2p/P2N1Pkb/4B3/6K1/8 w - - 3 71,133cp,0.5
8/8/n1N3p1/P2pP2p/P4Pkb/4B3/6K1/8 b - - 4 71,-97cp,0.5
8/2n5/2N3p1/P2pP2p/P4Pkb/4B3/6K1/8 w - - 5 72,152cp,0.5
8/2n5/P1N3p1/3pP2p/P4Pkb/4B3/6K1/8 b - - 0 72,-152cp,0.5
8/8/n1N3p1/3pP2p/P4Pkb/4B3/6K1/8 w - - 0 73,175cp,0.5
8/8/n1N1P1p1/3p3p/P4Pkb/4B3/6K1/8 b - - 0 73,-170cp,0.5
8/2n5/2N1P1p1/3p3p/P4Pkb/4B3/6K1/8 w - - 1 74,154cp,0.5
8/2n1P3/2N3p1/3p3p/P4Pkb/4B3/6K1/8 b - - 0 74,-154cp,0.5
8/2n1P3/2N3p1/3p1k1p/P4P1b/4B3/6K1/8 w - - 1 75,192cp,0.5
8/2n1P3/1BN3p1/3p1k1p/P4P1b/8/6K1/8 b - - 2 75,-157cp,0.5
4n3/4P3/1BN3p1/3p1k1p/P4P1b/8/6K1/8 w - - 3 76,187cp,0.5
4n3/4P3/1BN3p1/P2p1k1p/5P1b/8/6K1/8 b - - 0 76,-218cp,0.5
8/4P3/1BNn2p1/P2p1k1p/5P1b/8/6K1/8 w - - 1 77,326cp,0.5
8/4P3/2Nn2p1/P1Bp1k1p/5P1b/8/6K1/8 b - - 2 77,-360cp,0.5
8/4b3/2Nn2p1/P1Bp1k1p/5P2/8/6K1/8 w - - 0 78,372cp,0.5
8/4N3/3n2p1/P1Bp1k1p/5P2/8/6K1/8 b - - 0 78,-399cp,0.5
8/4N3/3nk1p1/P1Bp3p/5P2/8/6K1/8 w - - 1 79,381cp,0.5
8/8/3nk1N1/P1Bp3p/5P2/8/6K1/8 b - - 0 79,-435cp,0.5
8/8/3nk1N1/P1B4p/3p1P2/8/6K1/8 w - - 0 80,473cp,0.5
8/8/3nk1N1/P6p/3B1P2/8/6K1/8 b - - 0 80,-464cp,0.5
8/8/3n2N1/P4k1p/3B1P2/8/6K1/8 w - - 1 81,489cp,0.5
8/8/P2n2N1/5k1p/3B1P2/8/6K1/8 b - - 0 81,-500cp,0.5
8/8/P5N1/1n3k1p/3B1P2/8/6K1/8 w - - 1 82,500cp,0.5
8/4N3/P7/1n3k1p/3B1P2/8/6K1/8 b - - 2 82,-508cp,0.5
8/4N3/P7/1n5p/3B1k2/8/6K1/8 w - - 0 83,512cp,0.5
8/P3N3/8/1n5p/3B1k2/8/6K1/8 b - - 0 83,-534cp,0.5
8/n3N3/8/7p/3B1k2/8/6K1/8 w - - 0 84,563cp,0.5
8/B3N3/8/7p/5k2/8/6K1/8 b - - 0 84,-572cp,0.5
8/B3N3/8/7p/6k1/8/6K1/8 w - - 1 85,577cp,0.5
8/B7/2N5/7p/6k1/8/6K1/8 b - - 2 85,-587cp,0.5
8/B7/2N5/7p/7k/8/6K1/8 w - - 3 86,590cp,0.5
8/B7/8/4N2p/7k/8/6K1/8 b - - 4 86,-599cp,0.5
8/B7/8/4N1kp/8/8/6K1/8 w - - 5 87,599cp,0.5
8/B7/8/4N1kp/8/7K/8/8 b - - 6 87,-599cp,0.5
8/B7/8/4Nk1p/8/7K/8/8 w - - 7 88,602cp,0.5
8/B7/2N5/5k1p/8/7K/8/8 b - - 8 88,-602cp,0.5
8/B7/2N5/6kp/8/7K/8/8 w - - 9 89,623cp,0.5
8/8/2N5/6kp/8/4B2K/8/8 b - - 10 89,-624cp,0.5
8/8/2N2k2/7p/8/4B2K/8/8 w - - 11 90,623cp,0.5
8/8/2N2k2/7p/7K/4B3/8/8 b - - 12 90,-624cp,0.5
8/8/2N5/5k1p/7K/4B3/8/8 w - - 13 91,623cp,0.5
8/B7/2N5/5k1p/7K/8/8/8 b - - 14 91,-624cp,0.5
8/B7/2N3k1/7p/7K/8/8/8 w - - 15 92,651cp,0.5
8/B7/6k1/7p/3N3K/8/8/8 b - - 16 92,-669cp,0.5
8/B7/7k/7p/3N3K/8/8/8 w - - 17 93,675cp,0.5
1B6/8/7k/7p/3N3K/8/8/8 b - - 18 93,-667cp,0.5
1B6/8/6k1/7p/3N3K/8/8/8 w - - 19 94,671cp,0.5
8/8/3B2k1/7p/3N3K/8/8/8 b - - 20 94,-675cp,0.5
8/8/3B3k/7p/3N3K/8/8/8 w - - 21 95,671cp,0.5
8/8/7k/4B2p/3N3K/8/8/8 b - - 22 95,-673cp,0.5
8/8/6k1/4B2p/3N3K/8/8/8 w - - 23 96,674cp,0.5
8/8/6k1/7p/3N1B1K/8/8/8 b - - 24 96,-675cp,0.5
8/7k/8/7p/3N1B1K/8/8/8 w - - 25 97,673cp,0.5
8/7k/8/7K/3N1B2/8/8/8 b - - 0 97,-673cp,0.5
8/6k1/8/7K/3N1B2/8/8/8 w - - 1 98,674cp,0.5
1B6/6k1/8/7K/3N4/8/8/8 b - - 2 98,-671cp,0.5
1B3k2/8/8/7K/3N4/8/8/8 w - - 3 99,671cp,0.5
1B3k2/8/8/6K1/3N4/8/8/8 b - - 4 99,-668cp,0.5
1B6/6k1/8/6K1/3N4/8/8/8 w - - 5 100,669cp,0.5
8/6k1/8/6K1/3N4/6B1/8/8 b - - 6 100,-668cp,0.5
8/5k2/8/6K1/3N4/6B1/8/8 w - - 7 101,667cp,0.5
8/5k2/8/4B1K1/3N4/8/8/8 b - - 8 101,-667cp,0.5
4k3/8/8/4B1K1/3N4/8/8/8 w - - 9 102,667cp,0.5
4k3/8/5K2/4B3/3N4/8/8/8 b - - 10 102,-667cp,0.5
8/3k4/5K2/4B3/3N4/8/8/8 w - - 11 103,668cp,0.5
8/3k4/5K2/8/3N1B2/8/8/8 b - - 12 103,-671cp,0.5
2k5/8/5K2/8/3N1B2/8/8/8 w - - 13 104,674cp,0.5
2k5/8/8/6K1/3N1B2/8/8/8 b - - 14 104,-668cp,0.5
3k4/8/8/6K1/3N1B2/8/8/8 w - - 15 105,671cp,0.5
1B1k4/8/8/6K1/3N4/8/8/8 b - - 16 105,-671cp,0.5
1Bk5/8/8/6K1/3N4/8/8/8 w - - 17 106,674cp,0.5
2k5/8/3B4/6K1/3N4/8/8/8 b - - 18 106,-674cp,0.5
8/1k6/3B4/6K1/3N4/8/8/8 w - - 19 107,673cp,0.5
8/1k6/3B3K/8/3N4/8/8/8 b - - 20 107,-671cp,0.5
2k5/8/3B3K/8/3N4/8/8/8 w - - 21 108,673cp,0.5
2k5/8/3B2K1/8/3N4/8/8/8 b - - 22 108,-674cp,0.5
8/1k6/3B2K1/8/3N4/8/8/8 w - - 23 109,674cp,0.5
8/1k6/3B1K2/8/3N4/8/8/8 b - - 24 109,-674cp,0.5
8/k7/3B1K2/8/3N4/8/8/8 w - - 25 110,674cp,0.5
8/k1B5/5K2/8/3N4/8/8/8 b - - 26 110,-673cp,0.5
8/1kB5/5K2/8/3N4/8/8/8 w - - 27 111,674cp,0.5
8/1k6/3B1K2/8/3N4/8/8/8 b - - 28 111,-673cp,0.5
8/k7/3B1K2/8/3N4/8/8/8 w - - 29 112,673cp,0.5
8/k1B5/5K2/8/3N4/8/8/8 b - - 30 112,-668cp,0.5
8/1kB5/5K2/8/3N4/8/8/8 w - - 31 113,669cp,0.5
8/1k6/5K2/4B3/3N4/8/8/8 b - - 32 113,-649cp,0.5
8/8/1k3K2/4B3/3N4/8/8/8 w - - 33 114,649cp,0.5
8/8/1k4K1/4B3/3N4/8/8/8 b - - 34 114,-643cp,0.5
8/8/6K1/2k1B3/3N4/8/8/8 w - - 35 115,643cp,0.5
8/8/8/2k1BK2/3N4/8/8/8 b - - 36 115,-642cp,0.5
8/8/8/4BK2/2kN4/8/8/8 w - - 37 116,644cp,0.5
8/8/5K2/4B3/2kN4/8/8/8 b - - 38 116,-644cp,0.5
8/8/5K2/4B3/3N4/2k5/8/8 w - - 39 117,643cp,0.5
8/5K2/8/4B3/3N4/2k5/8/8 b - - 40 117,-644cp,0.5
8/5K2/8/4B3/2kN4/8/8/8 w - - 41 118,646cp,0.5
8/8/5K2/4B3/2kN4/8/8/8 b - - 42 118,-643cp,0.5
8/8/5K2/4B3/3N4/2k5/8/8 w - - 43 119,645cp,0.5
8/5K2/8/4B3/3N4/2k5/8/8 b - - 44 119,-644cp,0.5
8/5K2/8/4B3/2kN4/8/8/8 w - - 45 120,644cp,0.5
8/5K2/8/4BN2/2k5/8/8/8 b - - 46 120,-643cp,0.5
8/5K2/8/4BN2/8/3k4/8/8 w - - 47 121,644cp,0.5
8/8/5K2/4BN2/8/3k4/8/8 b - - 48 121,-644cp,0.5
8/8/5K2/4BN2/8/8/2k5/8 w - - 49 122,644cp,0.5
8/5K2/8/4BN2/8/8/2k5/8 b - - 50 122,-644cp,0.5
8/5K2/8/4BN2/8/3k4/8/8 w - - 51 123,643cp,0.5
8/8/5K2/4BN2/8/3k4/8/8 b - - 52 123,-643cp,0.5
8/8/5K2/4BN2/8/8/2k5/8 w - - 53 124,643cp,0.5
8/8/6K1/4BN2/8/8/2k5/8 b - - 54 124,-643cp,0.5
8/8/6K1/4BN2/8/3k4/8/8 w - - 55 125,643cp,0.5
8/8/8/4BNK1/8/3k4/8/8 b - - 56 125,-643cp,0.5
8/8/8/4BNK1/8/8/3k4/8 w - - 57 126,644cp,0.5
8/8/6K1/4BN2/8/8/3k4/8 b - - 58 126,-644cp,0.5
8/8/6K1/4BN2/8/3k4/8/8 w - - 59 127,644cp,0.5
8/8/6K1/4B3/3N4/3k4/8/8 b - - 60 127,-644cp,0.5
8/8/6K1/4B3/2kN4/8/8/8 w - - 61 128,644cp,0.5
8/8/8/4B1K1/2kN4/8/8/8 b - - 62 128,-644cp,0.5
8/8/8/2k1B1K1/3N4/8/8/8 w - - 63 129,644cp,0.5
8/8/8/2k1BK2/3N4/8/8/8 b - - 64 129,-643cp,0.5
8/8/8/4BK2/2kN4/8/8/8 w - - 65 130,644cp,0.5
8/8/6K1/4B3/2kN4/8/8/8 b - - 66 130,-644cp,0.5
8/8/6K1/2k1B3/3N4/8/8/8 w - - 67 131,643cp,0.5
8/8/5K2/2k1B3/3N4/8/8/8 b - - 68 131,-644cp,0.5
8/8/5K2/4B3/2kN4/8/8/8 w - - 69 132,644cp,0.5
8/8/5K2/4BN2/2k5/8/8/8 b - - 70 132,-643cp,0.5
8/8/5K2/4BN2/8/3k4/8/8 w - - 71 133,644cp,0.5
8/8/4K3/4BN2/8/3k4/8/8 b - - 72 133,-645cp,0.5
8/8/4K3/4BN2/8/8/4k3/8 w - - 73 134,644cp,0.5
8/8/4K3/4B3/3N4/8/4k3/8 b - - 74 134,-644cp,0.5
8/8/4K3/4B3/3N4/3k4/8/8 w - - 75 135,644cp,0.5
8/8/4K3/4BN2/8/3k4/8/8 b - - 76 135,-643cp,0.5
8/8/4K3/4BN2/8/8/4k3/8 w - - 77 136,644cp,0.5
8/8/4K3/4B3/3N4/8/4k3/8 b - - 78 136,-644cp,0.5
8/8/4K3/4B3/3N4/3k4/8/8 w - - 79 137,644cp,0.5
